#Position (bp)	mapping quality
6038.0	36.999512079333265
18113.0	36.99881471040492
30188.0	36.99905978019186
42263.0	36.99944425251964
54338.0	36.99955213402087
66413.0	36.999541062502324
78488.0	36.99867718562303
90563.0	36.99953902697315
102638.0	36.99941631172109
114713.0	37.0
126788.0	36.99950207915596
138863.0	36.99911564707148
150938.0	36.99864766081871
163013.0	36.996913543466604
175088.0	36.99958046556983
187163.0	36.99889359029948
199238.0	36.9942845599943
211313.0	36.99958853228353
223388.0	36.99605599772598
235463.0	36.999612942370256
247538.0	36.99715327680921
259613.0	36.997561779242176
271688.0	36.999540988487496
283763.0	36.99818096900273
295838.0	36.998977010381964
307913.0	37.0
319988.0	37.0
332063.0	37.0
344138.0	36.99797071244447
356213.0	36.998702437313696
368288.0	36.998556153906186
380363.0	36.995124171887916
392438.0	36.99954622384655
404513.0	36.998672479055664
416588.0	36.99947732730612
428663.0	36.9991117619522
440738.0	36.999506692976375
452813.0	36.998577506663935
464888.0	36.999095962372486
476963.0	36.99952498940855
489038.0	37.0
501113.0	36.99851709350327
513188.0	36.99808448954235
525263.0	36.99687776887051
537338.0	36.99853808871563
549413.0	36.99875802806185
561488.0	37.0
573563.0	36.99941532481077
585638.0	36.99945898523176
597713.0	36.9995504525849
609788.0	36.998391234401495
621863.0	36.99865498564106
633938.0	36.99897952147831
646013.0	36.9990896901256
658088.0	36.9994637448005
670163.0	36.999096249435155
682238.0	36.999013162281464
694313.0	36.99880908315497
706388.0	36.9918186367498
718463.0	36.996101798089526
730538.0	36.99689049499958
742613.0	36.99950382856606
754688.0	37.0
766763.0	36.99807946847992
778838.0	36.99819822013367
790913.0	37.0
802988.0	36.996777845510756
815063.0	37.0
827138.0	36.99885906350699
839213.0	36.99896470193209
851288.0	36.99951766392908
863363.0	36.99946924489328
875438.0	36.9991615490947
887513.0	36.995434541191955
899588.0	36.99938071167944
911663.0	36.999383137993696
923738.0	36.99953546183882
935813.0	36.998571575642146
947888.0	36.998972108012005
959963.0	36.999461551894754
972038.0	36.99952729549142
984113.0	36.99853712538549
996188.0	36.998644440373695
1008263.0	36.99857584583211
1020338.0	36.99846911332699
1032413.0	36.999075635500596
1044488.0	37.0
1056563.0	36.99950678503826
1068638.0	36.99904082955282
1080713.0	37.0
1092788.0	36.99943623342983
1104863.0	36.9994691382823
1116938.0	36.99895025037947
1129013.0	36.999296725019484
1141088.0	36.993117666206814
1153163.0	36.999520781256074
1165238.0	36.99522562163697
1177313.0	36.99901538134014
1189388.0	36.9995580875942
1201463.0	36.999099044256404
1213538.0	36.99943555399612
1225613.0	36.99639651338322
1237688.0	36.99542152062084
1249763.0	36.997456415333005
1261838.0	36.99766702817221
1273913.0	36.99886642156863
1285988.0	36.99952530021554
1298063.0	36.998212214920756
1310138.0	36.996100183133294
1322213.0	37.0
1334288.0	36.99949886228194
1346363.0	36.999487719103925
1358438.0	36.99952270997536
1370513.0	36.99954245294685
1382588.0	36.99944689438673
1394663.0	36.99898446506011
1406738.0	36.99950696248917
1418813.0	36.99895596721173
1430888.0	36.999001363004545
1442963.0	36.9995363757111
1455038.0	36.998208774583965
1467113.0	36.99945014117997
1479188.0	36.998599280711716
1491263.0	36.99948346386341
1503338.0	36.99940239687308
1515413.0	36.999562683938684
1527488.0	36.99905871578304
1539563.0	36.999015053706195
1551638.0	36.999506811335344
1563713.0	36.99947033898305
1575788.0	37.0
1587863.0	36.99949604325856
1599938.0	36.99853081321474
1612013.0	36.999534028512414
1624088.0	36.99932164857729
1636163.0	36.99893091392413
1648238.0	36.998832144435326
1660313.0	36.998697916666664
1672388.0	37.0
1684463.0	36.997792461554525
1696538.0	37.0
1708613.0	37.0
1720688.0	37.0
1732763.0	36.999429883357216
1744838.0	36.9990261748411
1756913.0	37.0
1768988.0	36.9966223265519
1781063.0	37.0
1793138.0	36.996497065108606
1805213.0	36.99788290156923
1817288.0	36.99449339207048
1829363.0	37.0
1841438.0	36.997307622339456
1853513.0	36.999565712407716
1865588.0	36.99948467248848
1877663.0	36.99951216939588
1889738.0	36.993637601203694
1901813.0	36.998166652902796
1913888.0	36.99541682150378
1925963.0	36.99936174984044
1938038.0	36.99950995324689
1950113.0	36.99850505050505
1962188.0	36.999458193000436
1974263.0	37.0
1986338.0	36.99942609855594
1998413.0	36.99939626335971
2010488.0	36.99951992941665
2022563.0	37.0
2034638.0	36.998310630850014
2046713.0	36.99902095681626
2058788.0	37.0
2070863.0	37.0
2082938.0	36.99724653211883
2095013.0	36.99313270581997
2107088.0	36.99946244370187
2119163.0	36.99721620320212
2131238.0	36.999366525133546
2143313.0	36.998479743610815
2155388.0	36.99712554381603
2167463.0	36.999032401474935
2179538.0	36.99846519731202
2191613.0	36.99748244515813
2203688.0	37.0
2215763.0	37.0
2227838.0	36.9990724492354
2239913.0	37.0
2251988.0	36.99945463925123
2264063.0	36.99742366744421
2276138.0	36.998469134440334
2288213.0	36.99901335964374
2300288.0	36.99865825355381
2312363.0	37.0
2324438.0	37.0
2336513.0	36.99898016841003
2348588.0	37.0
2360663.0	36.999390535176005
2372738.0	36.99842273534636
2384813.0	36.999084973785735
2396888.0	36.99904148802508
2408963.0	37.0
2421038.0	36.99848959042046
2433113.0	36.99894899799742
2445188.0	37.0
2457263.0	36.99938525952017
2469338.0	36.99867045168709
2481413.0	36.999505539296266
2493488.0	37.0
2505563.0	36.99890993724774
2517638.0	36.99612570516093
2529713.0	37.0
2541788.0	36.99845980934937
2553863.0	37.0
2565938.0	36.999350592365076
2578013.0	36.99950715950716
2590088.0	37.0
2602163.0	36.99832252799565
2614238.0	36.99823580598634
2626313.0	36.999487974315684
2638388.0	36.999470717821076
2650463.0	36.999497848893235
2662538.0	36.99943244569886
2674613.0	37.0
2686688.0	36.998938748583804
2698763.0	36.99945039437917
2710838.0	37.0
2722913.0	37.0
2734988.0	36.99953204244502
2747063.0	36.99886452563257
2759138.0	36.99950849506502
2771213.0	37.0
2783288.0	36.99757325331628
2795363.0	37.0
2807438.0	36.99898197826386
2819513.0	36.99947605426379
2831588.0	36.9989311918655
2843663.0	36.99753651943487
2855738.0	36.99905341792878
2867813.0	37.0
2879888.0	36.999511015369976
2891963.0	37.0
2904038.0	36.99951721708268
2916113.0	36.9994185681061
2928188.0	36.99918188652545
2940263.0	36.99816486459677
2952338.0	36.99688119020525
2964413.0	36.999428518472754
2976488.0	36.99941056522016
2988563.0	37.0
3000638.0	36.99837790442788
3012713.0	36.999540583831035
3024788.0	36.99955438330262
3036863.0	36.99748750543242
3048938.0	36.99892156576991
3061013.0	36.99901150131577
3073088.0	36.99912325391278
3085163.0	36.99813147827844
3097238.0	36.99954164808483
3109313.0	36.99774340708936
3121388.0	37.0
3133463.0	36.99949278938422
3145538.0	36.99719484457923
3157613.0	36.99813845844234
3169688.0	36.999566094380334
3181763.0	36.99956518162481
3193838.0	36.99566446472251
3205913.0	36.99783159714591
3217988.0	37.0
3230063.0	36.99949640679443
3242138.0	36.99908862505542
3254213.0	36.99535706667001
3266288.0	36.99950148879697
3278363.0	36.99931590430056
3290438.0	36.999394514629834
3302513.0	37.0
3314588.0	36.99831953128548
3326663.0	37.0
3338738.0	36.99795676063727
3350813.0	36.99795752197734
3362888.0	36.99836329052331
3374963.0	36.99897560840555
3387038.0	36.99812672455256
3399113.0	37.0
3411188.0	36.99868958515336
3423263.0	36.99774038901951
3435338.0	36.99955479616884
3447413.0	36.99758611691023
3459488.0	36.99085084860065
3471563.0	37.0
3483638.0	36.99770378874857
3495713.0	37.0
3507788.0	36.99909554249117
3519863.0	36.999519673897524
3531938.0	36.99953628855385
3544013.0	37.0
3556088.0	36.999510536689904
3568163.0	36.9995466464087
3580238.0	36.997330976898525
3592313.0	36.99940782945488
3604388.0	36.99952234027446
3616463.0	36.99951771422613
3628538.0	36.99617039523296
3640613.0	36.99862565931209
3652688.0	37.0
3664763.0	36.99745003445899
3676838.0	36.99152372497924
3688913.0	37.0
3700988.0	36.99904576461334
3713063.0	36.998542752491105
3725138.0	36.999534573631706
