#Position (bp)	mapping quality
6038.0	36.99723478884748
18113.0	36.99725154548981
30188.0	36.99541770129605
42263.0	36.99809286215002
54338.0	36.99816593345312
66413.0	36.99959530775751
78488.0	36.999025974025976
90563.0	36.99784456602473
102638.0	36.98126522367138
114713.0	36.997264451735134
126788.0	36.99529354399317
138863.0	36.99737671045568
150938.0	36.99836593188807
163013.0	36.99781460082905
175088.0	36.99841098567203
187163.0	36.99797212123426
199238.0	36.995297168132595
211313.0	36.99774431506432
223388.0	36.999342183240486
235463.0	36.99827515655674
247538.0	36.998557561108726
259613.0	36.99814789786407
271688.0	36.99772169645987
283763.0	36.99747845326961
295838.0	36.99376155268022
307913.0	36.999128807054305
319988.0	36.99566245654811
332063.0	36.99858847124351
344138.0	36.9768014907377
356213.0	36.997619326158166
368288.0	36.9972110352551
380363.0	36.9825500221802
392438.0	36.998283530592005
404513.0	36.99680178335836
416588.0	36.99800160068348
428663.0	36.99825607428181
440738.0	36.99818150135606
452813.0	36.9970324862552
464888.0	36.99759438656857
476963.0	36.9971643318936
489038.0	36.99803862668528
501113.0	36.997598254365336
513188.0	36.99757661763502
525263.0	36.99577197217501
537338.0	36.99814519605779
549413.0	36.99765712246284
561488.0	36.997523385598825
573563.0	36.99744032164861
585638.0	36.99647914129111
597713.0	36.998986703912145
609788.0	36.999023778899115
621863.0	36.99826013354651
633938.0	36.998735583084155
646013.0	36.998882026613806
658088.0	36.996385165500804
670163.0	36.9980088019326
682238.0	36.999051763463676
694313.0	36.998268185514775
706388.0	36.99735258989361
718463.0	36.998011207116654
730538.0	36.997898671568045
742613.0	36.99713429004525
754688.0	36.99913319366261
766763.0	36.99626107961927
778838.0	36.99680625169039
790913.0	36.997961432506884
802988.0	36.99627238173742
815063.0	36.998177319948766
827138.0	36.9979867702042
839213.0	36.99444771739493
851288.0	36.99956995246231
863363.0	36.99782087250766
875438.0	36.99754012532064
887513.0	36.997806497510076
899588.0	36.99840387211996
911663.0	36.9975638501702
923738.0	36.99833270434229
935813.0	36.99808437233777
947888.0	36.998333633579534
959963.0	36.998499242861264
972038.0	36.997711186832106
984113.0	36.99746293584362
996188.0	36.99769446463807
1008263.0	36.99806687565308
1020338.0	36.99612373180415
1032413.0	36.997138624993305
1044488.0	36.99866494673318
1056563.0	36.997896053679064
1068638.0	36.99865404377996
1080713.0	36.99765905331755
1092788.0	36.9849657157369
1104863.0	36.99867802847598
1116938.0	36.998381916335845
1129013.0	36.999356421005025
1141088.0	36.99678041839205
1153163.0	36.99900143038351
1165238.0	36.99791383577941
1177313.0	36.99656233668196
1189388.0	36.99863690786848
1201463.0	36.99877313632776
1213538.0	36.99919090312705
1225613.0	36.996436425510055
1237688.0	36.99700338131973
1249763.0	36.99835126885458
1261838.0	36.99745357625507
1273913.0	36.99924352910709
1285988.0	36.99798267279498
1298063.0	36.99829711693349
1310138.0	36.99638744784581
1322213.0	36.992046276211134
1334288.0	36.99767362103458
1346363.0	36.999080827553314
1358438.0	36.99653482915673
1370513.0	36.99821303518389
1382588.0	36.998113919275745
1394663.0	36.998492327752814
1406738.0	36.998273136183045
1418813.0	36.99844652507453
1430888.0	36.99800779651526
1442963.0	36.99848458252882
1455038.0	36.99820647055565
1467113.0	36.998372481745406
1479188.0	36.99803162405793
1491263.0	36.999067747072225
1503338.0	36.997936520108475
1515413.0	36.99791396515758
1527488.0	36.99854140385655
1539563.0	36.998414593089095
1551638.0	36.999079063631726
1563713.0	36.99902668462477
1575788.0	36.99707382656491
1587863.0	36.99905086224035
1599938.0	36.99892280908101
1612013.0	36.9988217386043
1624088.0	36.997431786158025
1636163.0	36.997187808770995
1648238.0	36.99816995662302
1660313.0	36.99940317767562
1672388.0	36.999338710037755
1684463.0	36.981396823923454
1696538.0	36.99865187371336
1708613.0	36.998049289132844
1720688.0	36.99931383215469
1732763.0	36.99708668299174
1744838.0	36.998298928784884
1756913.0	36.999129427127755
1768988.0	36.99665665612459
1781063.0	36.99898681490203
1793138.0	36.99749316317229
1805213.0	36.99733873765623
1817288.0	36.99871157355174
1829363.0	36.99673770656993
1841438.0	36.997449175003446
1853513.0	36.997250552676064
1865588.0	36.99749007128938
1877663.0	36.997790715032096
1889738.0	0.0
1901813.0	36.98480180735264
1913888.0	0.0
1925963.0	36.998534072900156
1938038.0	36.99766635130874
1950113.0	36.997604751654826
1962188.0	36.99723338284996
1974263.0	36.99759955364673
1986338.0	36.99821520739773
1998413.0	36.996165008291875
2010488.0	36.99795297372061
2022563.0	36.9982877051944
2034638.0	36.99800185773227
2046713.0	36.998656304474146
2058788.0	36.99643542826471
2070863.0	36.998253245658404
2082938.0	36.99753394768321
2095013.0	36.99577425723189
2107088.0	36.99770306413314
2119163.0	36.99804510136084
2131238.0	36.99868497435108
2143313.0	36.99567232813972
2155388.0	36.99849485402796
2167463.0	36.99809970553996
2179538.0	36.99846841625963
2191613.0	36.998574777412145
2203688.0	36.99599031896832
2215763.0	36.99475589518877
2227838.0	36.997323442565815
2239913.0	36.997966781607616
2251988.0	36.99592386314952
2264063.0	36.99796747037039
2276138.0	36.99839191362279
2288213.0	36.998178147619285
2300288.0	36.997477688335444
2312363.0	36.99799020285619
2324438.0	36.99009543761639
2336513.0	36.9991147001645
2348588.0	36.99771575562701
2360663.0	36.996327980786404
2372738.0	36.998194461388316
2384813.0	36.997366298106584
2396888.0	36.99581893552359
2408963.0	36.998732305091906
2421038.0	36.99095967894644
2433113.0	36.99837562560365
2445188.0	36.997919722766
2457263.0	36.99791801479898
2469338.0	36.99663489522701
2481413.0	36.99830209582997
2493488.0	36.99976630348966
2505563.0	36.996361301369866
2517638.0	36.99669138384075
2529713.0	36.99783005343412
2541788.0	36.99765092415501
2553863.0	36.998327356017
2565938.0	36.99840473233996
2578013.0	36.99784014757046
2590088.0	36.997087974647016
2602163.0	36.997294530564496
2614238.0	36.99801034857737
2626313.0	36.996878131097404
2638388.0	36.99809367879919
2650463.0	36.994204529632896
2662538.0	36.99677896752851
2674613.0	36.99939982481373
2686688.0	36.997885714285715
2698763.0	36.9968062149331
2710838.0	36.997689002148604
2722913.0	36.99663485314431
2734988.0	36.99727602109769
2747063.0	36.99926617877472
2759138.0	36.99762974789585
2771213.0	36.99894828997635
2783288.0	36.99775086730551
2795363.0	36.99861174389623
2807438.0	36.99851430980656
2819513.0	36.99801482782168
2831588.0	36.99754575454229
2843663.0	36.99727043027609
2855738.0	36.998233712227695
2867813.0	36.99800962909169
2879888.0	36.99770496652877
2891963.0	36.997429468272564
2904038.0	36.99782086084028
2916113.0	36.998374005176814
2928188.0	36.996037226396695
2940263.0	36.995629957480666
2952338.0	36.995059502945935
2964413.0	36.99730639943786
2976488.0	36.99577740261069
2988563.0	36.998241294407315
3000638.0	36.998368234974166
3012713.0	36.99681919562902
3024788.0	36.997630565216106
3036863.0	36.99805675330746
3048938.0	36.99795159962077
3061013.0	36.9988897501938
3073088.0	36.99730880622082
3085163.0	36.99792681081868
3097238.0	36.99706025679054
3109313.0	36.99605928450509
3121388.0	36.997082720638964
3133463.0	36.99832131028538
3145538.0	36.998048283016544
3157613.0	36.997951462581895
3169688.0	36.996196277234844
3181763.0	36.998514901160654
3193838.0	36.99879244790392
3205913.0	36.99743942421647
3217988.0	36.99660482665184
3230063.0	36.99629658896352
3242138.0	36.99608762314294
3254213.0	36.99735098705563
3266288.0	36.998046204620465
3278363.0	36.99855713923606
3290438.0	36.99851328749303
3302513.0	36.99829893747446
3314588.0	36.997485009589006
3326663.0	36.997784841129025
3338738.0	36.99867343890051
3350813.0	36.998671467848496
3362888.0	36.99870019233641
3374963.0	36.99417210980454
3387038.0	36.993694224095194
3399113.0	36.99771372619851
3411188.0	36.998894109489136
3423263.0	36.99903889613324
3435338.0	36.99347201623174
3447413.0	36.99814231594322
3459488.0	36.997357989031165
3471563.0	36.99366904892126
3483638.0	36.99429139595083
3495713.0	36.99625274514403
3507788.0	36.99756985304179
3519863.0	36.99811971699764
3531938.0	36.99782980788201
3544013.0	36.99775458186673
3556088.0	36.997179334916865
3568163.0	36.99810094288639
3580238.0	36.99787409265892
3592313.0	36.99872119447349
3604388.0	36.99628228508845
3616463.0	36.99686932977333
3628538.0	36.99748796206352
3640613.0	36.998934749061426
3652688.0	36.997263313609466
3664763.0	36.99786211611984
3676838.0	36.99853740075219
3688913.0	36.99777522786377
3700988.0	36.998835257082895
3713063.0	36.998738701885614
3725138.0	36.998729570113994
3737213.0	36.99805430729515
3749288.0	36.99704691864774
3761363.0	36.99846121214894
3773438.0	36.99733301297453
3785513.0	36.99827620122374
3797588.0	36.996149888427695
3809663.0	36.99812525334414
3821738.0	36.997495026507934
3833813.0	36.997169197811864
3845888.0	36.99813835437235
3857963.0	36.997246908585275
3870038.0	36.99806344683202
3882113.0	36.99775596640015
3894188.0	36.9975286515009
3906263.0	36.99698917731305
3918338.0	36.997705580503634
3930413.0	36.99830454884961
3942488.0	36.998544829368605
3954563.0	36.99527471903735
3966638.0	36.99818717302426
3978713.0	36.997727005124474
3990788.0	36.99743857272129
4002863.0	36.977639709377335
4014938.0	36.99620945655218
4027013.0	36.99746969225987
4039088.0	36.9984345839425
4051163.0	36.99718736697006
4063238.0	36.997889835956784
4075313.0	36.99929757949692
4087388.0	36.99747089247875
4099463.0	36.99791849794311
4111538.0	36.99882127753339
4123613.0	36.99776015497306
4135688.0	36.99834004153101
4147763.0	36.99729167653403
4159838.0	36.99757108939923
4171913.0	36.998061315976386
4183988.0	36.99925652051601
4196063.0	36.99801727648811
4208138.0	36.995301885594564
4220213.0	36.997584225646385
4232288.0	36.99813411666814
4244363.0	36.996370858978445
4256438.0	36.99769063601133
4268513.0	36.99928076782894
4280588.0	36.998424157243555
4292663.0	36.99800219218911
4304738.0	36.99793311835056
4316813.0	36.998537701127844
4328888.0	36.99739173815437
4340963.0	36.99783249692449
4353038.0	36.997430127243426
4365113.0	36.997420434343084
4377188.0	36.99755707356713
4389263.0	36.99826963727856
4401338.0	36.99711985210051
4413413.0	36.9989504975209
4425488.0	36.99786774798562
4437563.0	36.99391678740611
4449638.0	36.997042591253376
4461713.0	36.998088009003006
4473788.0	36.9992477304842
4485863.0	36.99545091289113
4497938.0	36.99868226243837
4510013.0	36.9985403251612
4522088.0	36.99806127566564
4534163.0	36.99816394566723
4546238.0	36.995838644372796
4558313.0	36.99811721384658
4570388.0	36.995384782255
4582463.0	36.99711163153786
4594538.0	36.99711083551514
4606613.0	36.995661976911975
4618688.0	36.99652284687996
4630763.0	36.99891372729942
4642838.0	36.99711334415179
4651302.0	36.99798709565104
4657339.5	37.0
4666988.0	37.0
4679063.0	37.0
4691138.0	37.0
4703213.0	36.99933590594993
4715288.0	36.99705187113224
4722679.5	36.99817157541016
4728717.0	36.992336371168186
4739438.0	37.0
4751513.0	37.0
4763588.0	36.995197923426346
4775663.0	37.0
4787738.0	36.64340980046152
4799813.0	37.0
4811888.0	37.0
4819084.5	0.0
4825049.5	36.99780974368081
