#Position (bp)	mapping quality
6038.0	59.965062809874894
18113.0	59.80255537224894
30188.0	59.93934715483017
42263.0	59.9310761789601
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.927730689094695
114713.0	59.9086700069766
126788.0	59.94198001327497
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.95515825399527
187163.0	59.970876584470545
199238.0	59.918554741010716
211313.0	60.0
223388.0	59.95179244456131
235463.0	60.0
247538.0	59.955242657376495
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.42682370450428
319988.0	59.93220592016322
332063.0	59.99542613203232
344138.0	59.98633660861131
356213.0	60.0
368288.0	59.95636912082881
380363.0	60.0
392438.0	60.0
404513.0	59.96852300242131
416588.0	59.93282217365883
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	59.99037641715699
476963.0	60.0
489038.0	59.99552791327464
501113.0	60.0
513188.0	59.96972972972973
525263.0	59.94816414686825
537338.0	59.95900463939266
549413.0	60.0
561488.0	59.94022812930648
573563.0	59.8867569218241
585638.0	59.940753614029546
597713.0	60.0
609788.0	59.9424696435566
621863.0	60.0
633938.0	59.94492440604752
646013.0	60.0
658088.0	59.343201754385966
670163.0	60.0
682238.0	60.0
694313.0	59.7905616612649
706388.0	60.0
718463.0	60.0
730538.0	60.0
742613.0	60.0
754688.0	59.94477680625863
766763.0	59.99527946401212
778838.0	60.0
790913.0	59.47103591987002
802988.0	58.906345249156026
815063.0	59.86821151538077
827138.0	58.918268745635736
839213.0	59.97316636851521
851288.0	59.87271460020909
863363.0	60.0
875438.0	60.0
887513.0	59.99527948355894
899588.0	60.0
911663.0	59.923940149625935
923738.0	60.0
935813.0	59.94028984305351
947888.0	60.0
959963.0	59.97080279792616
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	60.0
1020338.0	59.993990175675606
1032413.0	60.0
1044488.0	60.0
1056563.0	59.93729497488896
1068638.0	57.59341897429667
1080713.0	56.00442780748663
1092788.0	59.972996811462174
1104863.0	59.94471574679812
1116938.0	60.0
1129013.0	58.57390028939175
1141088.0	59.974965862539825
1153163.0	60.0
1165238.0	60.0
1177313.0	59.94387957216427
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	59.97073344530972
1225613.0	59.99300816646157
1237688.0	59.97578469689705
1249763.0	59.93844492440605
1261838.0	60.0
1273913.0	59.95992324905874
1285988.0	59.88015807370646
1298063.0	60.0
