#Position (bp)	mapping quality
6038.0	59.97121497649568
18113.0	59.801779578891725
30188.0	59.94060475161987
42263.0	59.92865779927449
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.86568197318729
114713.0	59.950774432538594
126788.0	59.882106961391536
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	60.0
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.936285097192226
235463.0	60.0
247538.0	59.940749697702536
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.42852776227308
319988.0	59.930078659941884
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.96544276457883
380363.0	60.0
392438.0	60.0
404513.0	59.92865779927449
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	59.97316603515746
489038.0	59.99527948355894
501113.0	60.0
513188.0	59.94168466522678
525263.0	59.97405405405405
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.914649681528665
585638.0	59.97405517599239
597713.0	60.0
609788.0	59.97671568627451
621863.0	60.0
633938.0	59.943844492440604
646013.0	60.0
658088.0	59.578420467185765
670163.0	60.0
682238.0	60.0
694313.0	59.7359413202934
706388.0	60.0
718463.0	60.0
730538.0	60.0
742613.0	60.0
754688.0	59.8803611738149
766763.0	60.0
778838.0	60.0
790913.0	59.52540540540541
802988.0	59.269722814498934
815063.0	59.93126244744413
827138.0	59.26039387308534
839213.0	60.0
851288.0	59.97560561707183
863363.0	59.95765502964148
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	59.97269606823382
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.97080291970803
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	59.96599833282148
1020338.0	59.95483073411944
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.66942148760331
1080713.0	56.71982255083179
1092788.0	59.99542028985507
1104863.0	59.953917050691246
1116938.0	60.0
1129013.0	58.764770240700216
1141088.0	59.919200655498905
1153163.0	59.966093538084614
1165238.0	60.0
1177313.0	59.943844492440604
1189388.0	60.0
1201463.0	60.0
1213538.0	59.984727383800845
1225613.0	59.98879991039928
1237688.0	59.958837772397096
1249763.0	59.96972972972973
1261838.0	60.0
1273913.0	59.943567474616714
1285988.0	59.98935843862966
1298063.0	60.0
1310138.0	59.86891113039167
1322213.0	59.89056994336617
1334288.0	60.0
1346363.0	59.954762378206404
1358438.0	60.0
1370513.0	60.0
1382588.0	59.9524838012959
1394663.0	60.0
1406738.0	60.0
1418813.0	59.70240700218818
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	59.91777509068924
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	59.97216734384513
1563713.0	60.0
1575788.0	59.999750663857476
1587863.0	59.96756756756757
1599938.0	60.0
1612013.0	60.0
1624088.0	59.83109919571046
1636163.0	60.0
1648238.0	60.0
1660313.0	57.44632335046719
1672388.0	59.46534794974774
1684463.0	60.0
1696538.0	59.94077448747153
1708613.0	60.0
1720688.0	60.0
1732763.0	59.95402063962399
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	59.94874715261959
1793138.0	60.0
1805213.0	59.94646924829157
1817288.0	59.89051427147669
1829363.0	59.8882618510158
1841438.0	59.90785907859079
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	59.198689956331876
1913888.0	60.0
1925963.0	59.99029126213592
1938038.0	60.0
1950113.0	60.0
1962188.0	60.0
1974263.0	59.84709066305819
1986338.0	60.0
1998413.0	60.0
2010488.0	59.98658312869844
2022563.0	60.0
2034638.0	59.91117946413914
2046713.0	59.81382978723404
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	59.95962732919255
2131238.0	59.921309927092416
2143313.0	59.993055468922186
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	59.9363136552479
2215763.0	60.0
2227838.0	60.0
2239913.0	60.0
2251988.0	59.98134655898876
2264063.0	59.96890547263681
2276138.0	60.0
2288213.0	59.97334484595426
2300288.0	59.85524040478456
2312363.0	59.94824218344994
2324438.0	60.0
2336513.0	59.88947368421053
2348588.0	60.0
2360663.0	59.97662746641736
2372738.0	59.94874715261959
2384813.0	59.95039310475339
2396888.0	59.97935066447117
2408963.0	59.94077448747153
2421038.0	60.0
2433113.0	60.0
2445188.0	59.77894894594865
2457263.0	59.96889856489092
2469338.0	59.956719817767656
2481413.0	60.0
2493488.0	60.0
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	59.94574752690848
2565938.0	60.0
2578013.0	60.0
2590088.0	60.0
2602163.0	59.953563714902806
2614238.0	60.0
2626313.0	60.0
2638388.0	59.93952483801296
2650463.0	59.94168466522678
2662538.0	59.955205811138015
2674613.0	60.0
2686688.0	59.95858290343801
2698763.0	59.9254358835582
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	59.93166287015946
2759138.0	60.0
2771213.0	59.95228786322521
2783288.0	59.47435897435897
2795363.0	59.590042372881356
2807438.0	60.0
2819513.0	60.0
2831588.0	59.99031476997579
2843663.0	60.0
2855738.0	60.0
2867813.0	60.0
2879888.0	59.98876745724353
2891963.0	59.97031188385828
2904038.0	60.0
2916113.0	60.0
2928188.0	60.0
2940263.0	60.0
2952338.0	59.936285097192226
2964413.0	59.969323705696354
2976488.0	59.95289079229122
2988563.0	59.9492307969773
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	60.0
3048938.0	59.973365617433416
3061013.0	60.0
3073088.0	60.0
3085163.0	59.93571984566067
3097238.0	59.94492440604752
3109313.0	60.0
3121388.0	59.97035347776511
3133463.0	59.97035347776511
3145538.0	59.98547215496368
3157613.0	59.943844492440604
3169688.0	60.0
3181763.0	60.0
3193838.0	59.953302961275625
3205913.0	59.866771907607706
3217988.0	60.0
3230063.0	60.0
3242138.0	59.96648648648649
3254213.0	59.95546940621568
3266288.0	59.98894724823019
3278363.0	59.80456852791878
3290438.0	59.94760820045558
3302513.0	60.0
3314588.0	59.99585921325052
3326663.0	60.0
3338738.0	60.0
3350813.0	59.943844492440604
3362888.0	60.0
3374963.0	60.0
3387038.0	60.0
3399113.0	60.0
3411188.0	60.0
3423263.0	59.92881355932203
3435338.0	60.0
3447413.0	59.96652719665272
3459488.0	60.0
3471563.0	59.99503105590062
