#Position (bp)	Coverage	Std
6038.0	186.97498964803313	36.101060129074654
18113.0	87.19809523809523	93.8130924482281
30188.0	181.8344513457557	47.24791844199538
42263.0	165.20753623188406	70.35515523040813
54338.0	190.2358592132505	20.743019978942158
66413.0	190.99320910973086	27.937682797304696
78488.0	194.61971014492752	22.412430002869858
90563.0	191.4808281573499	21.6761864736722
102638.0	145.84786749482402	78.6562450548484
114713.0	186.71080745341615	26.808983074689085
126788.0	165.80223602484472	63.23775309219223
138863.0	188.61780538302278	24.797490355887028
150938.0	190.68778467908902	24.71653121119281
163013.0	189.33821946169772	21.063195851097724
175088.0	190.67453416149067	24.611458557743823
187163.0	157.3874120082816	72.36844879470873
199238.0	194.93101449275363	23.945440053982793
211313.0	189.23494824016564	20.8370906756698
223388.0	176.031884057971	43.31244663057368
235463.0	186.7031055900621	24.553270771733494
247538.0	155.21308488612837	68.39313648322047
259613.0	184.02997929606624	17.438965437432028
271688.0	186.50343685300206	22.808156617350175
283763.0	189.18915113871637	18.23640478897437
295838.0	175.024099378882	55.13932513173729
307913.0	167.52173913043478	51.77510773082276
319988.0	190.68703933747412	27.561411196881004
332063.0	190.26269151138717	18.367497623359064
344138.0	178.26343685300208	21.740443272987925
356213.0	185.4207039337474	22.070661976542826
368288.0	180.32455486542443	51.11435561460677
380363.0	187.9104761904762	27.55428596331684
392438.0	190.13631469979296	17.181669658584607
404513.0	150.37151138716357	67.38950099771104
416588.0	178.9584265010352	30.904029633998352
428663.0	189.64695652173913	25.646614199066867
440738.0	189.7913043478261	24.66789264481732
452813.0	190.55776397515527	25.449227658335737
464888.0	190.08985507246376	17.343756222836646
476963.0	187.90211180124223	26.85001667495076
489038.0	191.0369358178054	20.039745187091675
501113.0	186.05821946169772	20.052828778728056
513188.0	180.5184265010352	44.86910708033238
525263.0	173.72612836438924	48.09697588234539
537338.0	182.35370600414078	22.3873966318174
549413.0	180.31652173913042	20.280798984591744
561488.0	185.53325051759833	22.098033038761475
573563.0	148.10749482401656	78.49982606038937
585638.0	174.93233954451347	48.50230107025575
597713.0	193.57432712215322	20.975428787904217
609788.0	158.632049689441	72.33326540150038
621863.0	192.29648033126293	19.89973833801146
633938.0	178.54418219461698	47.52069441322935
646013.0	184.37399585921324	25.06365064891651
658088.0	167.09225672877847	44.62681049908126
670163.0	184.50981366459627	22.617029440311843
682238.0	181.28289855072464	23.690394310958585
694313.0	150.98120082815734	75.10454714643045
706388.0	193.02616977225674	14.150161862867108
718463.0	193.49971014492755	21.265129068164992
730538.0	191.2751966873706	17.515255698807835
742613.0	188.12993788819875	17.50580619444862
754688.0	159.60115942028986	62.801465082935344
766763.0	178.42012422360247	25.28185463752698
778838.0	183.00819875776398	31.6954934717574
790913.0	161.61225672877848	54.40084946359063
802988.0	171.399917184265	39.60985405555389
815063.0	159.01515527950312	62.102396575780276
827138.0	172.16132505175983	44.649946501281356
839213.0	174.60695652173914	30.966426754169184
851288.0	175.49913043478261	36.85756816805662
863363.0	159.46227743271223	65.4895019482087
875438.0	183.74600414078674	25.151417232829544
887513.0	171.16604554865424	32.42194385079622
899588.0	173.98616977225672	37.70939221029112
911663.0	149.73416149068322	73.60929086646163
923738.0	187.47296066252588	20.79554817783269
935813.0	185.4592132505176	22.974929175090292
947888.0	181.2166459627329	25.657790942028647
959963.0	178.14575569358178	29.451035266368276
972038.0	188.67337474120083	24.86457564796171
984113.0	184.31287784679088	25.767869636236227
996188.0	186.36828157349896	25.500456700331135
1008263.0	177.06865424430643	51.437250360392305
1020338.0	160.26211180124224	68.96517259498377
1032413.0	182.34028985507246	18.598265686414035
1044488.0	178.64182194616978	31.147777072580116
1056563.0	186.94741200828156	25.078492100713415
1068638.0	135.39469979296067	73.41829390497428
1080713.0	102.32107660455486	82.72357671744818
1092788.0	178.77101449275364	34.116263281459446
1104863.0	163.57805383022773	60.80971577051727
1116938.0	185.94757763975156	25.54098561468939
1129013.0	176.49383022774327	43.41063498514699
1141088.0	162.4192132505176	59.64723002528651
1153163.0	174.93142857142857	51.90124082497299
1165238.0	189.28265010351967	20.454838402653742
1177313.0	175.5191718426501	46.71258669452575
1189388.0	186.4232712215321	21.369952396400635
1201463.0	185.447867494824	22.24551877547616
1213538.0	151.88505175983437	73.88492479390665
1225613.0	137.0848033126294	83.0555163681007
1237688.0	156.4337060041408	69.35640840732428
1249763.0	181.99022774327122	47.24390876201788
1261838.0	185.07619047619048	21.28458457129646
1273913.0	154.87668737060042	72.66340107008799
1285988.0	186.68687370600415	29.20666562225461
1298063.0	189.46857142857144	22.720468968419805
1310138.0	177.05846790890268	43.62215707632665
1322213.0	169.49573498964804	47.2566211251464
1334288.0	181.34757763975156	24.10099351061603
1346363.0	183.09416149068323	25.853202403844662
1358438.0	186.3657142857143	21.855315692448023
1370513.0	189.50037267080745	20.92451186258277
1382588.0	172.1167701863354	43.8010966329907
1394663.0	182.4944099378882	30.892614379304423
1406738.0	180.5319254658385	21.26917305790917
1418813.0	172.98426501035198	50.00556076738323
1430888.0	183.77730848861285	27.39144960361105
1442963.0	185.07238095238094	18.157687487861153
1455038.0	180.58045548654243	25.722307467435268
1467113.0	176.88256728778467	32.47955623925559
1479188.0	186.24679089026915	18.55519213803796
1491263.0	178.07884057971015	25.22220422408253
1503338.0	151.5729192546584	72.09588278604954
1515413.0	188.0385093167702	16.375821696387806
1527488.0	187.255983436853	20.055325134551815
1539563.0	174.38666666666666	45.95103253795661
1551638.0	183.03312629399585	22.98974476563915
1563713.0	178.42749482401658	25.57660356856478
1575788.0	178.6681573498965	45.40063114636862
1587863.0	173.9913871635611	46.874617127490865
1599938.0	187.24662525879918	21.639447148156204
1612013.0	190.50939958592133	21.19022001845761
1624088.0	137.82053830227744	80.52157459436124
1636163.0	176.45888198757763	30.42567293420091
1648238.0	174.432049689441	29.66828618186337
1660313.0	103.44190476190477	81.12260536650234
1672388.0	146.07850931677018	58.824565649136105
1684463.0	176.68712215320912	28.71864371613692
1696538.0	158.48372670807453	58.64974887821994
1708613.0	180.672132505176	28.21557357440229
1720688.0	178.98724637681158	37.24142821046585
1732763.0	147.4833126293996	75.10484155946857
1744838.0	177.98534161490684	27.713072906804985
1756913.0	180.9792132505176	26.302637454446362
1768988.0	184.78285714285715	23.668740468438997
1781063.0	165.2118426501035	58.71664843392059
1793138.0	179.82360248447205	26.521078768549707
1805213.0	159.9591718426501	57.787119141867215
1817288.0	157.1903933747412	70.07604978609444
1829363.0	168.00819875776398	56.42895971771955
1841438.0	134.31055900621118	81.91547276973397
1853513.0	187.9352380952381	23.944580596840588
1865588.0	189.03527950310558	17.12351911355542
1877663.0	182.56919254658385	23.460015761812954
1889738.0	183.47975155279502	24.18132845736003
1901813.0	172.36455486542442	41.29669851802458
1913888.0	186.48513457556936	20.77414781384074
1925963.0	154.8910144927536	69.21780189646938
1938038.0	182.2072877846791	24.081548824542466
1950113.0	179.66368530020705	23.813144238199953
1962188.0	181.1222360248447	19.674792860919386
1974263.0	136.98277432712214	81.54470886889877
1986338.0	174.808115942029	30.018500851553863
1998413.0	149.59420289855072	70.3631473512661
2010488.0	183.90699792960663	28.882467619955936
2022563.0	180.56521739130434	26.249016150348993
2034638.0	171.93167701863354	49.71751506609946
2046713.0	180.75859213250519	38.53322515691869
2058788.0	183.0848861283644	17.960372759161594
2070863.0	183.66376811594202	24.13238676752273
2082938.0	181.79312629399587	25.18905082716489
2095013.0	182.7617391304348	23.914339885807355
2107088.0	180.87942028985506	27.16262350992688
2119163.0	177.32521739130434	25.37162954800744
2131238.0	155.24621118012422	66.87630867897751
2143313.0	174.5480745341615	27.411866678185323
2155388.0	172.41250517598343	23.134844611466185
2167463.0	176.66095238095238	26.054043212174662
2179538.0	179.6848033126294	24.10894527423431
2191613.0	172.65805383022774	33.93323367771023
2203688.0	181.99469979296066	27.163838463715237
2215763.0	183.75569358178055	24.378922097789854
2227838.0	183.7472463768116	26.114942614205955
2239913.0	150.03677018633542	67.86486877669975
2251988.0	172.5952795031056	48.6460116694653
2264063.0	170.4113457556936	39.90274719808714
2276138.0	180.80356107660455	26.44087587778187
2288213.0	178.07942028985508	42.66258197321301
2300288.0	138.3503105590062	78.64394327387582
2312363.0	177.59072463768115	27.247779555098212
2324438.0	173.85714285714286	27.135979950381277
2336513.0	176.9142028985507	36.848049016957575
2348588.0	185.1768944099379	24.344584596411593
2360663.0	154.736066252588	68.50381984483299
2372738.0	143.9863354037267	68.41138197891496
2384813.0	164.47610766045548	42.44301989595225
2396888.0	174.35055900621117	29.348881631197997
2408963.0	162.3968530020704	57.11057452492741
2421038.0	185.02178053830227	17.611564523600514
2433113.0	182.0703105590062	26.993611697284432
2445188.0	143.06989648033127	71.61423976748004
2457263.0	172.0456314699793	50.741551938896194
2469338.0	155.34219461697722	61.72931225696935
2481413.0	184.67304347826087	28.182205154504814
2493488.0	183.01664596273292	19.745146427753205
2505563.0	181.83014492753622	27.184962656163
2517638.0	178.90302277432713	28.710002873743353
2529713.0	180.60140786749483	25.066298838761913
2541788.0	150.1592546583851	69.60008448151746
2553863.0	92.64952380952381	90.33413933158643
2565938.0	137.5343271221532	82.77546120213208
2578013.0	184.87908902691512	23.908159335585285
2590088.0	188.9559420289855	26.21833632060374
2602163.0	171.24024844720498	45.26131900342286
2614238.0	186.87395445134575	25.863266835969668
2626313.0	183.2382608695652	19.622653490817886
2638388.0	175.78749482401656	45.42687888301111
2650463.0	178.38608695652175	45.009527401826986
2662538.0	155.63734989648034	73.24839330765698
2674613.0	187.2303933747412	20.698730219803657
2686688.0	177.2992132505176	44.45958920709649
2698763.0	160.63875776397515	69.99624243094301
2710838.0	186.9927950310559	26.69430193306393
2722913.0	177.33159420289854	22.93079696119089
2734988.0	188.0655900621118	19.042602341427653
2747063.0	166.29424430641822	57.61173103453004
2759138.0	181.08281573498965	23.253963797557972
2771213.0	177.6752795031056	30.646838940746278
2783288.0	176.63643892339545	34.809055008129796
2795363.0	176.91461697722568	36.833295766447954
2807438.0	178.4151552795031	25.430642900715004
2819513.0	177.31014492753624	24.57273481048157
2831588.0	155.1904761904762	68.48916675455264
2843663.0	176.87395445134575	32.230985695808215
2855738.0	175.43138716356108	24.63681199295041
2867813.0	183.9984265010352	26.146752586266857
2879888.0	180.44745341614907	28.493596679953075
2891963.0	163.68944099378882	62.89682175066879
2904038.0	183.73432712215322	24.094414015482503
2916113.0	184.79635610766044	28.009052071243136
2928188.0	190.31875776397516	18.898639954570864
2940263.0	188.65896480331264	23.781942451143063
2952338.0	184.91859213250518	47.462078139117
2964413.0	163.10948240165632	64.05933843382797
2976488.0	176.73076604554865	47.17505657371192
2988563.0	171.98534161490684	61.42094044758545
3000638.0	187.01167701863355	18.31008953779273
3012713.0	186.98327122153208	26.184605026096342
3024788.0	192.0991304347826	15.213968736674081
3036863.0	187.49300207039337	26.682673249879496
3048938.0	156.90418219461696	71.26025958606446
3061013.0	172.94517598343685	42.905037420154336
3073088.0	189.70269151138717	22.797722453533055
3085163.0	183.62144927536232	25.159487959188066
3097238.0	173.54674948240165	51.068374577497366
3109313.0	187.88455486542443	24.010911943105047
3121388.0	160.95461697722567	62.726444771770744
3133463.0	167.76455486542443	58.86106672481767
3145538.0	151.38906832298136	66.59652998004492
3157613.0	178.44521739130434	44.121291508626946
3169688.0	187.65134575569357	22.651095613792684
3181763.0	185.20438923395446	21.06736311976117
3193838.0	165.58459627329194	58.70143426776869
3205913.0	170.2992132505176	49.94971798841463
3217988.0	176.12654244306418	37.39732500038293
3230063.0	179.42211180124224	26.276529136034156
3242138.0	174.07080745341614	48.29119230934753
3254213.0	172.13797101449276	43.21024244041955
3266288.0	176.99072463768115	33.61029986073881
3278363.0	141.536066252588	74.24935214529388
3290438.0	164.6944927536232	58.713926945753734
3302513.0	175.50028985507245	31.125322052596438
3314588.0	174.06666666666666	31.12673220170945
3326663.0	182.0255900621118	19.906300177317753
3338738.0	175.39710144927537	45.15164969277753
3350813.0	173.29904761904763	43.68666619590731
3362888.0	176.78525879917186	32.35791812562159
3374963.0	180.01341614906832	27.332553642366396
3387038.0	184.80397515527952	26.450492839048756
3399113.0	182.60910973084887	24.38458597405937
3411188.0	184.0673291925466	18.087567078403097
3423263.0	165.7246376811594	58.93355348787372
3435338.0	185.30732919254658	21.060966417005233
3447413.0	183.7503933747412	26.81497063402304
3459488.0	157.58293995859214	45.924326088774286
3471563.0	176.38202898550725	26.992471920383146
3483638.0	153.86028985507247	71.58674941294225
3495713.0	186.74600414078674	24.715484119869135
3507788.0	187.1671221532091	17.9625351998946
3519863.0	190.44621118012424	23.1864278141893
3531938.0	186.06658385093166	23.062836120865228
3544013.0	163.4153209109731	57.304137927400006
3556088.0	178.4840579710145	51.05096953715205
