#Position (bp)	mapping quality
6038.0	36.99926544549738
18113.0	36.997502278327204
30188.0	36.999079287069584
42263.0	36.99976058443281
54338.0	36.99959436273838
66413.0	37.0
78488.0	36.999219742620504
90563.0	36.99940684849521
102638.0	36.999728258873816
114713.0	36.99932036100464
126788.0	36.99934827410065
138863.0	36.999181030905014
150938.0	36.999569266589056
163013.0	36.99979213016023
175088.0	36.99920979427955
187163.0	36.99921918964547
199238.0	36.99979909865885
211313.0	36.99959729206121
223388.0	36.99956162955328
235463.0	36.9991160379387
247538.0	36.9985636199882
259613.0	37.0
271688.0	36.99908420375229
283763.0	36.99954733416526
295838.0	36.99833006653943
307913.0	36.99969977523714
319988.0	37.0
332063.0	36.99958106172546
344138.0	36.99737685392621
356213.0	36.999779357393315
368288.0	36.999117992359906
380363.0	36.99937160681835
392438.0	36.999544990592376
404513.0	36.999392969935606
416588.0	36.99882878776368
428663.0	36.99979686401968
440738.0	37.0
452813.0	36.99719389540989
464888.0	36.9998003938176
476963.0	36.99954971400754
489038.0	36.999328420517664
501113.0	36.99951896512497
513188.0	36.999306821871954
525263.0	37.0
537338.0	36.99933816295501
549413.0	36.99923094910234
561488.0	36.99897662840548
573563.0	36.99873105151245
585638.0	36.999228196552615
597713.0	36.99894052630072
609788.0	36.99973662106177
621863.0	36.9995828283113
633938.0	36.99879086547888
646013.0	36.999320381810726
658088.0	36.99888286373353
670163.0	36.99838787984414
682238.0	36.999757273592024
694313.0	36.9997214862098
706388.0	36.99857388278308
718463.0	36.99898338801057
730538.0	36.99979446728141
742613.0	36.99928809645972
754688.0	36.998451186203
766763.0	36.997424246259776
778838.0	36.999182361098065
790913.0	36.99924698284342
802988.0	36.99738589797937
815063.0	36.99899362173777
827138.0	36.9982245681382
839213.0	36.99926896251951
851288.0	37.0
863363.0	37.0
875438.0	36.99941670739205
887513.0	37.0
899588.0	36.99906471971082
911663.0	36.99942307842235
923738.0	36.9995365760485
935813.0	36.999552886300194
947888.0	36.99976362811675
959963.0	36.99878494115175
972038.0	36.998905325443786
984113.0	36.99877815203752
996188.0	36.99957290855048
1008263.0	36.99958184766824
1020338.0	36.99882018315859
1032413.0	36.99848135704527
1044488.0	36.99939942864563
1056563.0	36.99905804480652
1068638.0	36.999238612628744
1080713.0	36.9995450017831
1092788.0	36.99839455014861
1104863.0	36.998089546073565
1116938.0	36.99922572544643
1129013.0	36.99971458985791
1141088.0	36.99916719810931
1153163.0	36.999098951008506
1165238.0	36.9995042440727
1177313.0	36.999255618071714
1189388.0	36.99955590762879
1201463.0	36.99979263344318
1213538.0	36.99971842133301
1225613.0	36.99968523764558
1237688.0	36.99866997375894
1249763.0	36.999249969593365
1261838.0	36.99926940519052
1273913.0	37.0
1285988.0	36.99879830333422
1298063.0	36.999097142578265
1310138.0	36.99883455023088
1322213.0	36.999420915891946
1334288.0	36.99925408739945
1346363.0	36.99838438530227
1358438.0	36.999277851510655
1370513.0	37.0
1382588.0	36.999703983423075
1394663.0	36.999751742832416
1406738.0	36.99824936125343
1418813.0	36.99874408532073
1430888.0	36.99953685159223
1442963.0	36.99913266681513
1455038.0	36.998951247165536
1467113.0	36.999129322989795
1479188.0	36.99908707908486
1491263.0	36.99949424878859
1503338.0	36.999700011350924
1515413.0	36.9993572036622
1527488.0	36.99956211463129
1539563.0	36.99930525129874
1551638.0	36.99973500637417
1563713.0	37.0
1575788.0	36.99973494372927
1587863.0	36.999515706806285
1599938.0	36.998300156858114
1612013.0	36.999544929033526
1624088.0	36.99965009173271
1636163.0	36.998871546971856
1648238.0	37.0
1660313.0	36.99945638599533
1672388.0	36.9992553384185
1684463.0	36.9977819740431
1696538.0	37.0
1708613.0	36.99864113468926
1720688.0	37.0
1732763.0	36.99968858364475
1744838.0	37.0
1756913.0	36.99871729091842
1768988.0	37.0
1781063.0	37.0
1793138.0	36.9994848303421
1805213.0	36.99889955461704
1817288.0	36.999228647074766
1829363.0	36.99972079475396
1841438.0	36.99968162457514
1853513.0	36.999765796103354
1865588.0	36.99844256429684
1877663.0	37.0
1889738.0	0.0
1901813.0	37.0
1913888.0	0.0
1925963.0	37.0
1938038.0	36.999464571259054
1950113.0	36.99974784475415
1962188.0	36.99884850889683
1974263.0	36.99610824249378
1986338.0	36.99866711096301
1998413.0	36.99934240342661
2010488.0	36.99903391733466
2022563.0	36.999451774694215
2034638.0	36.99884474279916
2046713.0	36.99839088457858
2058788.0	36.99929197895072
2070863.0	36.99938423303728
2082938.0	36.99918642577051
2095013.0	36.99563645949677
2107088.0	36.99892156576991
2119163.0	36.999456342063695
2131238.0	36.999122605939405
2143313.0	36.999760098554106
2155388.0	36.99881674970739
2167463.0	36.99882868394727
2179538.0	36.99843779687137
2191613.0	36.99975882253249
2203688.0	36.99920111124706
2215763.0	36.998129936894394
2227838.0	36.998228369347366
2239913.0	36.999376132866836
2251988.0	36.99943600999939
2264063.0	37.0
2276138.0	36.999744335652736
2288213.0	36.99924655349131
2300288.0	36.99936869764029
2312363.0	36.99974244565255
2324438.0	36.99533371635161
2336513.0	36.99953674141407
2348588.0	36.998372348782404
2360663.0	36.99942994923467
2372738.0	37.0
2384813.0	36.998400721219156
2396888.0	36.99947318962326
2408963.0	36.99971807160981
2421038.0	36.997879975075385
2433113.0	36.99919712992029
2445188.0	37.0
2457263.0	36.99870398262636
2469338.0	36.99890357375689
2481413.0	36.999262869893215
2493488.0	36.99971821975812
2505563.0	36.99888926413749
2517638.0	36.999458803223774
2529713.0	37.0
2541788.0	36.997280686442934
2553863.0	36.99931226765799
2565938.0	36.999072402727634
2578013.0	36.99909086441594
2590088.0	36.99905167718579
2602163.0	36.999717878138604
2614238.0	36.99977572359448
2626313.0	36.99924329704341
2638388.0	36.999472603911286
2650463.0	36.99951119947685
2662538.0	36.99971302479621
2674613.0	36.99975572881938
2686688.0	36.99922993138758
2698763.0	36.999245693316574
2710838.0	36.999518921343636
2722913.0	36.999500074313275
2734988.0	36.99976073925105
2747063.0	36.99969709869671
2759138.0	36.99922920413591
2771213.0	36.99932319961953
2783288.0	36.999722134607005
2795363.0	36.99931686001785
2807438.0	36.999073569823416
2819513.0	36.999453430829455
2831588.0	36.99974225367811
2843663.0	36.99879427770717
2855738.0	36.998318105368426
2867813.0	36.999566117277325
2879888.0	36.99929436893698
2891963.0	36.99975175116073
2904038.0	36.999098105411974
2916113.0	36.99916007082646
2928188.0	36.998936781609196
2940263.0	36.999541321366365
2952338.0	36.99952727133348
2964413.0	36.99973156115327
2976488.0	36.998654496527145
2988563.0	36.999750831683436
3000638.0	36.998946521742226
3012713.0	37.0
3024788.0	36.99978315780837
3036863.0	36.9995110121388
3048938.0	36.99974281801942
3061013.0	36.99974886991462
3073088.0	36.99979436790361
3085163.0	36.99940001621578
3097238.0	36.99952653938681
3109313.0	36.997657857255895
3121388.0	36.999076469951994
3133463.0	36.99951690821256
3145538.0	36.99975043336908
3157613.0	36.99928731484632
3169688.0	37.0
3181763.0	36.99978919901322
3193838.0	36.999490003377005
3205913.0	36.99843638847999
3217988.0	36.99854013638546
3230063.0	36.99913709668015
3242138.0	36.998919102095186
3254213.0	36.99976142730948
3266288.0	36.999333929396514
3278363.0	37.0
3290438.0	37.0
3302513.0	36.99948059605113
3314588.0	36.99894151135015
3326663.0	36.99953676171398
3338738.0	36.99870613989076
3350813.0	36.99950250763046
3362888.0	36.99874319798368
3374963.0	36.99747488847941
3387038.0	36.99684003757793
3399113.0	36.99922588204116
3411188.0	36.99936747451378
3423263.0	36.999718305569935
3435338.0	36.99789033910078
3447413.0	36.99927054308396
3459488.0	36.99958266597487
3471563.0	36.999051111738005
3483638.0	36.9975125678815
3495713.0	36.99900790325716
3507788.0	36.99384276653076
3519863.0	36.9993172675942
3531938.0	36.99911087614745
3544013.0	36.99944983866891
3556088.0	36.99845560919956
3568163.0	36.99935806981424
3580238.0	36.999065089953504
3592313.0	37.0
3604388.0	36.99976340895721
3616463.0	36.99951382318932
3628538.0	36.999743308681715
3640613.0	36.99818092428712
3652688.0	36.999124622937245
3664763.0	36.99967917869746
3676838.0	36.998577776411075
3688913.0	36.99978336856034
3700988.0	36.99955414434878
3713063.0	36.99862014954596
3725138.0	36.99952482775006
3737213.0	36.99883658774329
3749288.0	36.99893018441308
3761363.0	36.999566104557076
