#Position (bp)	mapping quality
6038.0	36.99948981262679
18113.0	36.998549238425575
30188.0	36.998865595002755
42263.0	36.9989574957357
54338.0	36.999526942540136
66413.0	36.99952611491073
78488.0	36.9997220107389
90563.0	36.999479046401476
102638.0	36.99724047918706
114713.0	36.99956876582527
126788.0	36.99936413370378
138863.0	36.999517985649
150938.0	36.99907198394783
163013.0	36.99952170923024
175088.0	36.999631622702
187163.0	36.99917866169424
199238.0	36.99444075002574
211313.0	36.99945006762682
223388.0	36.99879158177173
235463.0	36.9999151710793
247538.0	36.999369576082515
259613.0	36.99951731155582
271688.0	36.99918502971967
283763.0	36.99960875541927
295838.0	36.99933791622553
307913.0	36.998980424845946
319988.0	36.99969645176728
332063.0	36.99939934577391
344138.0	36.99978112595905
356213.0	36.999908827696665
368288.0	36.99962114618638
380363.0	36.999697918084095
392438.0	36.999438007407164
404513.0	37.0
416588.0	36.999115669718
428663.0	36.999375660899496
440738.0	36.99978733309959
452813.0	36.999243117741216
464888.0	36.99960772568363
476963.0	36.99928698850372
489038.0	36.99710358054478
501113.0	36.999702309914156
513188.0	36.99980500864286
525263.0	36.999600553826724
537338.0	36.99956514074161
549413.0	36.999151949942124
561488.0	36.99980186832812
573563.0	36.999241378367664
585638.0	36.999795464847594
597713.0	36.9997087019391
609788.0	36.99952440172629
621863.0	37.0
633938.0	37.0
646013.0	37.0
658088.0	37.0
670163.0	36.99932178224628
682238.0	36.99895061261534
694313.0	36.99975708714663
706388.0	36.99951953168624
718463.0	36.9996223295124
730538.0	36.999625995345156
742613.0	36.99937550283274
754688.0	36.99984090606148
766763.0	36.96852544156164
778838.0	37.0
790913.0	37.0
802988.0	37.0
815063.0	0.0
827138.0	37.0
839213.0	36.996885894386196
851288.0	36.99960893736656
863363.0	36.99846123683288
875438.0	36.99961129860409
887513.0	36.99935499054277
899588.0	36.999757732110645
911663.0	36.99964213173421
923738.0	36.99921153082888
935813.0	36.99888830921939
947888.0	36.9994679275346
959963.0	36.99835635389795
972038.0	36.99959162500138
984113.0	36.99930098994937
996188.0	36.998778189022964
1008263.0	36.999608889828494
1020338.0	36.99828877994635
1032413.0	36.99917470073608
1044488.0	36.998767935237055
1056563.0	36.99941898353525
1068638.0	36.9996762281454
1080713.0	36.99957433100941
1092788.0	36.98340913458459
1104863.0	36.999775633154144
1116938.0	36.999556875613784
1129013.0	36.99946097926956
1141088.0	36.99897500615612
1153163.0	36.999260964441405
1165238.0	36.999619135850125
1177313.0	36.999391846219275
1189388.0	36.999483043476744
1201463.0	36.99913208854501
1213538.0	36.9993965826542
1225613.0	36.99900110957828
1237688.0	36.999273129360525
1249763.0	36.99937705098692
1261838.0	36.999406702079895
1273913.0	36.999458193000436
1285988.0	36.99751932517699
1298063.0	36.99967910078837
1310138.0	36.9997913112142
1322213.0	36.99977170288055
1334288.0	36.996849526577506
1346363.0	36.99417954976946
1358438.0	36.999496480809114
1370513.0	36.99956058572735
1382588.0	36.99979581419091
1394663.0	36.9994463895622
1406738.0	36.99937032708955
1418813.0	36.99811476709164
1430888.0	36.999691530425935
1442963.0	36.999580384685174
1455038.0	36.999517500391214
1467113.0	36.99912072504537
1479188.0	36.99071098128336
1491263.0	37.0
1503338.0	37.0
1515413.0	36.999638794452075
1527488.0	36.999437173903125
1539563.0	36.999800498215265
1551638.0	36.99888828796346
1563713.0	36.9995009266578
1575788.0	36.999636530635804
1587863.0	36.99936417194853
1599938.0	36.999792114393266
1612013.0	36.99941011415088
1624088.0	36.99988439775919
1636163.0	36.999033839131606
1648238.0	36.99922723475355
1660313.0	36.999735125886794
1672388.0	37.0
1684463.0	37.0
1696538.0	36.997439564495295
1708613.0	36.9995886489341
1720688.0	36.999790170330655
1732763.0	36.99943518693786
1744838.0	36.999528046776945
1756913.0	36.999511565340676
1768988.0	36.99665798088398
1781063.0	37.0
1793138.0	36.999146280262345
1805213.0	36.99935461926898
1817288.0	36.999687015367265
1829363.0	36.99917113302755
1841438.0	36.99892165220369
1853513.0	36.999133339267225
1865588.0	36.99743144081001
1877663.0	36.999599831280214
1889738.0	36.99956444583089
1901813.0	36.99923806722071
1913888.0	36.999803034860165
1925963.0	36.99853791190829
1938038.0	36.99936283952166
1950113.0	36.995739733375274
1962188.0	36.99958424163427
1974263.0	36.999896326599234
1986338.0	36.99912635916083
1998413.0	36.99898506398212
2010488.0	36.999266408654
2022563.0	36.99948651150987
2034638.0	36.99941097809475
2046713.0	36.99908525514737
2058788.0	36.998721369664864
2070863.0	36.99945633167882
2082938.0	36.999718462041834
2095013.0	36.99967341606793
2107088.0	36.99915102760078
2119163.0	36.99973338457474
2131238.0	36.982070528461755
2143313.0	36.999633851878244
2155388.0	37.0
2167463.0	36.999535972576396
2179538.0	36.99253165554046
2191613.0	36.99934489505041
2203688.0	0.0
2215763.0	37.0
2227838.0	36.99241748438894
2239913.0	36.99932582427093
2251988.0	36.9995543940361
2264063.0	36.99942172139475
2276138.0	36.99970041860428
2288213.0	36.99951183470987
2300288.0	36.99921110424085
2312363.0	36.99965346828298
2324438.0	36.99957218014685
2336513.0	36.99981109100053
2348588.0	36.998693152886396
2360663.0	36.99974727725393
2372738.0	37.0
2384813.0	37.0
2396888.0	37.0
2408963.0	36.99963759243842
2421038.0	36.99907159507494
2433113.0	36.99941715761948
2445188.0	36.99823275844913
2457263.0	36.99968155789909
2469338.0	36.997741234834464
2481413.0	36.99928054556313
2493488.0	36.999395171177454
2505563.0	36.99922106493055
2517638.0	36.99930909750528
2529713.0	36.999431677090186
2541788.0	36.99924551194309
2553863.0	36.999002298757595
2565938.0	36.999342602052145
2578013.0	36.99934515399205
2590088.0	36.9991210867907
2602163.0	36.99948191788398
2614238.0	37.0
2626313.0	37.0
2638388.0	36.99985024608211
2650463.0	36.9975642738217
2662538.0	36.99916140249766
2674613.0	36.99957868007299
2686688.0	36.99902981102292
2698763.0	36.99945065713285
2710838.0	36.99941210585273
2722913.0	36.99961007379617
2734988.0	36.99927124469436
2747063.0	36.99906414407123
2759138.0	37.0
2771213.0	37.0
2783288.0	37.0
2795363.0	37.0
2807438.0	37.0
2819513.0	37.0
2831588.0	36.999372923869565
2843663.0	36.99941124053211
2855738.0	36.99928751808714
2867813.0	36.998210298041805
2879888.0	36.9991884385393
2891963.0	36.99979788875688
2904038.0	36.999515185186155
2916113.0	36.999578345656275
2928188.0	36.999445441567154
2940263.0	36.9991443394069
2952338.0	36.99972111884106
2964413.0	36.99939998378335
2976488.0	36.99306594638974
2988563.0	36.999530091600384
3000638.0	36.99969199776906
3012713.0	36.9998876595538
3024788.0	36.999501849887174
3036863.0	36.99932023673609
3048938.0	36.99907223215928
3061013.0	36.999422461562474
3073088.0	36.99972348370672
3085163.0	36.999026628293024
