#Position (bp)	mapping quality
6038.0	59.93317483775622
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	59.95477923820409
66413.0	59.955273391395096
78488.0	59.99503105590062
90563.0	59.99031051888414
102638.0	59.95908720550589
114713.0	59.868170280054926
126788.0	59.986098641721455
138863.0	60.0
150938.0	59.980552912284494
163013.0	60.0
175088.0	59.80344715771619
187163.0	59.95435068606058
199238.0	59.99527950310559
211313.0	59.99503105590062
223388.0	59.99448808047403
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	59.99025374461391
283763.0	59.94912485608236
295838.0	59.9948827062404
307913.0	59.6651732519899
319988.0	60.0
332063.0	60.0
344138.0	59.91629471236688
356213.0	59.99522443080661
368288.0	60.0
380363.0	59.9612859188784
392438.0	59.90985303772537
404513.0	60.0
416588.0	60.0
428663.0	59.935569325650675
440738.0	59.990062111801244
452813.0	60.0
464888.0	59.87461688492616
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.97412596522278
537338.0	60.0
549413.0	59.92676638726632
561488.0	59.93435168010121
573563.0	60.0
585638.0	59.95878337888598
597713.0	59.99503105590062
609788.0	60.0
621863.0	59.995025391232254
633938.0	59.972726565396286
646013.0	59.99055884983602
658088.0	59.99465263217145
670163.0	60.0
682238.0	59.995016714769214
694313.0	59.99360156974822
706388.0	59.94301583600093
718463.0	59.910948492715804
730538.0	59.99055892802425
742613.0	59.99503105590062
754688.0	60.0
766763.0	59.990807301156124
778838.0	59.91233410446853
790913.0	59.94373740254342
802988.0	59.602686811409434
815063.0	57.97305449426905
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.98244724421734
875438.0	59.99552791327464
887513.0	59.95772205415121
899588.0	59.99527948355894
911663.0	59.99401423282417
923738.0	60.0
935813.0	59.98349494532701
947888.0	59.919004124559194
959963.0	59.99484440854625
972038.0	59.994940551479885
984113.0	59.99527948355894
996188.0	59.98556819030083
1008263.0	59.994507532870486
1020338.0	59.993840468124425
1032413.0	59.99527948355894
1044488.0	59.98638964268611
1056563.0	59.99527948355894
1068638.0	57.909877514327455
1080713.0	56.76361795740373
1092788.0	59.89922959942513
1104863.0	59.99156632151057
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.98950423194751
1189388.0	59.99503105590062
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	59.99378331395416
1237688.0	59.987861008547874
1249763.0	59.994602860483944
1261838.0	59.99493007731632
1273913.0	59.85294708505766
1285988.0	59.88948588016603
1298063.0	60.0
1310138.0	59.9945666938332
1322213.0	59.99487845311314
1334288.0	59.958006336322036
1346363.0	60.0
1358438.0	59.99494800656759
