#Position (bp)	mapping quality
6038.0	37.0
18113.0	36.99879234937006
30188.0	36.9992819856009
42263.0	36.99960250956126
54338.0	37.0
66413.0	36.99966565459409
78488.0	37.0
90563.0	37.0
102638.0	36.99957089011308
114713.0	37.0
126788.0	36.999531248020475
138863.0	36.99880708014057
150938.0	36.99957697848307
163013.0	37.0
175088.0	37.0
187163.0	36.9990410035768
199238.0	36.9995768430202
211313.0	36.99927483683829
223388.0	36.99924122798023
235463.0	37.0
247538.0	36.99961254921672
259613.0	36.99901484827776
271688.0	37.0
283763.0	36.99909263687082
295838.0	36.99956462392921
307913.0	37.0
319988.0	37.0
332063.0	36.998952790671346
344138.0	37.0
356213.0	36.99952133302285
368288.0	37.0
380363.0	36.99838700302255
392438.0	37.0
404513.0	36.99875872249061
416588.0	36.99955370066583
428663.0	37.0
440738.0	36.999626077553536
452813.0	36.99882380367058
464888.0	36.99861027644231
476963.0	36.9996034085428
489038.0	37.0
501113.0	36.99926390132299
513188.0	36.99932349660834
525263.0	37.0
537338.0	37.0
549413.0	37.0
561488.0	37.0
573563.0	37.0
585638.0	37.0
597713.0	36.99951887442622
609788.0	37.0
621863.0	36.99902584152811
633938.0	36.99948637505726
646013.0	37.0
658088.0	36.99907018822406
670163.0	36.9993869300106
682238.0	37.0
694313.0	37.0
706388.0	37.0
718463.0	36.998799636646766
730538.0	36.99953139050369
742613.0	37.0
754688.0	37.0
766763.0	36.99965059399022
778838.0	36.998761920696005
790913.0	36.99945843091335
802988.0	37.0
815063.0	36.99936796433269
827138.0	36.99945930147596
839213.0	37.0
851288.0	36.999506975628606
863363.0	36.99940160434726
875438.0	37.0
887513.0	37.0
899588.0	37.0
911663.0	36.99855791716468
923738.0	37.0
935813.0	37.0
947888.0	37.0
959963.0	37.0
972038.0	36.99958516458875
984113.0	37.0
996188.0	37.0
1008263.0	36.99948660311646
1020338.0	36.99947968668701
1032413.0	36.999506489002705
1044488.0	37.0
1056563.0	37.0
1068638.0	36.9995071004183
1080713.0	37.0
1092788.0	36.99619435530322
1104863.0	37.0
1116938.0	36.999498080497034
1129013.0	37.0
1141088.0	36.99962686190865
1153163.0	37.0
1165238.0	37.0
1177313.0	36.99958770698224
1189388.0	37.0
1201463.0	36.999393412790795
1213538.0	36.99957943075384
1225613.0	37.0
1237688.0	36.99953646283559
1249763.0	37.0
1261838.0	37.0
1273913.0	37.0
1285988.0	37.0
1298063.0	37.0
1310138.0	37.0
1322213.0	36.99829036133444
1334288.0	37.0
1346363.0	36.99964200361867
1358438.0	37.0
1370513.0	36.99961468768875
1382588.0	37.0
1394663.0	37.0
1406738.0	37.0
1418813.0	37.0
1430888.0	37.0
1442963.0	36.99885089599056
1455038.0	36.9993953062692
1467113.0	37.0
1479188.0	36.999579502449116
1491263.0	36.99911933069133
1503338.0	37.0
1515413.0	36.99940946452797
1527488.0	37.0
1539563.0	36.99757856572558
1551638.0	36.99952687237062
1563713.0	37.0
1575788.0	37.0
1587863.0	36.99951579553485
1599938.0	37.0
1612013.0	37.0
1624088.0	37.0
1636163.0	36.99955315089007
1648238.0	36.99959660274092
1660313.0	37.0
1672388.0	36.99933748746598
1684463.0	37.0
1696538.0	36.999507985266156
1708613.0	37.0
1720688.0	37.0
1732763.0	37.0
1744838.0	36.99936567803874
1756913.0	37.0
1768988.0	37.0
1781063.0	36.99947332460286
1793138.0	37.0
1805213.0	37.0
1817288.0	37.0
1829363.0	36.99956313831986
