#Position (bp)	Coverage	Std
6038.0	10.086376811594203	9.56985865188077
18113.0	5.074616977225673	8.731385998183528
30188.0	8.535155279503105	10.409153480974147
42263.0	7.708819875776397	9.455415703625324
54338.0	8.273209109730848	8.514894999528888
66413.0	9.16472049689441	10.148512114425738
78488.0	7.890766045548654	8.969153487688471
90563.0	9.066666666666666	9.613693649688559
102638.0	7.140786749482402	9.68968203235786
114713.0	6.499047619047619	7.137443911517773
126788.0	6.536894409937888	8.105392729803278
138863.0	7.70592132505176	8.760134621804195
150938.0	7.243561076604555	8.06829030765582
163013.0	7.967701863354037	8.275999873915143
175088.0	7.33407867494824	8.072446297991362
187163.0	6.390393374741201	7.667392170191334
199238.0	7.241242236024845	7.456385260930412
211313.0	8.451014492753623	8.956504050315202
223388.0	8.076687370600414	8.847593864111587
235463.0	9.013333333333334	8.471699324279268
247538.0	7.908571428571428	10.275073861395978
259613.0	9.331097308488612	8.702199812317515
271688.0	6.7526293995859215	8.429859185058621
283763.0	6.754037267080745	8.175259349062307
295838.0	7.038012422360248	8.830907514872516
307913.0	7.090600414078675	8.29969691880971
319988.0	7.049689440993789	8.006974185718725
332063.0	5.852091097308489	7.126429971646865
344138.0	7.666169772256729	8.876777808698963
356213.0	6.401490683229814	8.070604586094722
368288.0	6.457225672877847	7.606834673332398
380363.0	5.699047619047619	7.376028545325003
392438.0	7.646708074534161	7.866626311438056
404513.0	7.405714285714286	9.228563095715074
416588.0	6.8657556935817805	9.160510260906083
428663.0	6.693498964803313	8.342919538040594
440738.0	8.194699792960662	7.927319954203609
452813.0	7.815486542443065	8.832464115989856
464888.0	6.6146583850931675	7.459966307463366
476963.0	7.726293995859213	8.799872952216713
489038.0	9.386252587991718	9.632054834315623
501113.0	8.325465838509317	8.420157220565875
513188.0	9.05888198757764	10.455042271683626
525263.0	7.032380952380953	7.590912077594646
537338.0	7.253747412008281	8.294027385362984
549413.0	6.50824016563147	6.770921873923397
561488.0	5.420621118012423	6.601631017490852
573563.0	5.255734989648033	7.0442199849725995
585638.0	6.755776397515528	7.883825200558461
597713.0	6.368778467908903	6.905202527527327
609788.0	7.439006211180124	9.002530125150612
621863.0	6.290931677018634	6.942061316418271
633938.0	5.965797101449275	7.486318784562903
646013.0	4.465590062111802	5.94961592093349
658088.0	3.295486542443064	5.996693360756406
670163.0	4.998095238095238	7.068414565661079
682238.0	4.839751552795031	6.1860994242702345
694313.0	7.612339544513458	9.890857815325289
706388.0	6.807701863354037	7.699345243867495
718463.0	7.658136645962733	8.548078616456818
730538.0	6.53888198757764	6.79822166491966
742613.0	6.785093167701864	8.083498002634263
754688.0	5.658716356107661	6.396932494689537
766763.0	8.769689440993789	9.28369973369139
778838.0	7.424844720496894	8.538651616535917
790913.0	5.6579710144927535	7.428945682561647
802988.0	8.307494824016564	9.738285418827624
815063.0	4.848115942028985	7.3276921649157805
827138.0	5.6670807453416145	7.319652210905437
839213.0	5.73407867494824	6.714885661051407
851288.0	6.215072463768116	8.756111146031456
863363.0	5.120662525879917	6.893499203085467
875438.0	5.410848861283644	6.42310142252619
887513.0	7.800745341614907	7.371552954477266
899588.0	7.631552795031056	7.840870784446399
911663.0	6.374492753623189	8.47624374794249
923738.0	7.029151138716356	7.305099044481836
935813.0	7.000579710144928	7.401454728031329
947888.0	9.720414078674949	9.863679532154494
959963.0	8.371097308488613	8.58666210151236
972038.0	7.386501035196687	9.001945959396814
984113.0	8.063768115942029	8.051974025932134
996188.0	5.800993788819876	7.662389661255226
1008263.0	5.968447204968944	7.537659762803901
1020338.0	5.889109730848861	7.546916060814874
1032413.0	6.208944099378882	6.492001768062124
1044488.0	8.352380952380953	7.917268910295369
1056563.0	5.6472049689440995	6.724985087763527
1068638.0	6.216645962732919	8.084281709963202
1080713.0	0.918592132505176	2.8808211389780185
1092788.0	8.05167701863354	8.627377099140043
1104863.0	4.552215320910973	6.125208409011911
1116938.0	6.104927536231884	7.083588474274734
1129013.0	6.184430641821947	7.14111531557295
1141088.0	8.21192546583851	9.072544069918928
1153163.0	8.08695652173913	8.79737397294646
1165238.0	7.635776397515528	8.135055650380187
1177313.0	7.432049689440994	8.400433785506502
1189388.0	9.395859213250517	8.29322854813207
1201463.0	10.103022774327123	8.129001324017601
1213538.0	7.285797101449275	8.98968352823881
1225613.0	5.282070393374741	7.944225867740743
1237688.0	6.610434782608696	7.661395253194609
1249763.0	8.260124223602485	8.372987227619042
1261838.0	8.470310559006212	8.579058715686994
1273913.0	6.695569358178054	7.788822484405572
