#Position (bp)	mapping quality
6038.0	59.9709524730333
18113.0	59.88323933732816
30188.0	60.0
42263.0	59.9769975786925
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.91984732824427
114713.0	59.95077422856835
126788.0	59.965161811771594
138863.0	60.0
150938.0	59.925356113541646
163013.0	60.0
175088.0	60.0
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.968648648648646
235463.0	60.0
247538.0	59.89492753623188
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.3347228784781
319988.0	59.9473624826053
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.956803455723545
380363.0	60.0
392438.0	60.0
404513.0	59.97820823244552
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.97081081081081
525263.0	59.93976018107366
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.86260940362304
585638.0	59.95114323111282
597713.0	60.0
609788.0	59.990196078431374
621863.0	60.0
633938.0	59.94492440604752
646013.0	60.0
658088.0	59.354166666666664
670163.0	60.0
682238.0	60.0
694313.0	59.75305623471883
706388.0	60.0
718463.0	59.99585921325052
730538.0	60.0
742613.0	60.0
754688.0	59.909604519774014
766763.0	60.0
778838.0	60.0
790913.0	59.50702702702703
802988.0	59.02535341441385
815063.0	59.95541524743153
827138.0	59.26129032258064
839213.0	60.0
851288.0	59.98408859470469
863363.0	59.99882242110221
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	59.843252388535035
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.97080291970803
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	59.99670677087907
1020338.0	59.93173137221367
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.46111869031378
1080713.0	55.885641207815276
1092788.0	59.995221532091094
1104863.0	59.97347174163783
1116938.0	60.0
1129013.0	58.55231930960086
1141088.0	59.962459046232254
1153163.0	59.97483037863865
1165238.0	60.0
1177313.0	59.94060988251555
1189388.0	60.0
1201463.0	60.0
1213538.0	59.961837887345446
1225613.0	60.0
1237688.0	59.96973336303499
1249763.0	59.96622717307169
1261838.0	60.0
1273913.0	59.98589499337543
1285988.0	59.957414584353394
1298063.0	60.0
1310138.0	59.94351927079034
1322213.0	59.943844492440604
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.945997321467146
1394663.0	60.0
1406738.0	60.0
1418813.0	59.71459694989107
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	59.97578692493947
1515413.0	60.0
1527488.0	60.0
1539563.0	59.943844492440604
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	59.97189189189189
1599938.0	60.0
1612013.0	60.0
1624088.0	59.88172043010753
1636163.0	60.0
1648238.0	60.0
1660313.0	56.50199607034499
1672388.0	59.43630046405362
1684463.0	60.0
1696538.0	59.94077448747153
1708613.0	60.0
1720688.0	59.98425824867769
1732763.0	59.952743435169104
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	59.9498861047836
1793138.0	60.0
1805213.0	59.941913439635535
1817288.0	59.883077216760526
1829363.0	59.94683257918552
1841438.0	59.829692906574394
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	58.972043010752685
1913888.0	60.0
1925963.0	59.93825665859564
1938038.0	60.0
1950113.0	60.0
1962188.0	60.0
1974263.0	59.90108401084011
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	60.0
2034638.0	59.93952483801296
2046713.0	59.808510638297875
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	60.0
2131238.0	59.97230050340824
2143313.0	60.0
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	60.0
2215763.0	60.0
2227838.0	60.0
2239913.0	59.98426607281177
2251988.0	59.99670677087907
2264063.0	59.94962702563663
2276138.0	60.0
2288213.0	59.96301258104685
2300288.0	59.923696755343684
2312363.0	60.0
2324438.0	60.0
2336513.0	59.90421052631579
2348588.0	60.0
2360663.0	59.98426150121065
2372738.0	59.94760820045558
2384813.0	59.97025603057904
2396888.0	59.99417673606056
2408963.0	59.97035347776511
2421038.0	60.0
2433113.0	60.0
2445188.0	59.78130467383154
2457263.0	59.95559502664298
2469338.0	59.973774230330676
2481413.0	60.0
2493488.0	60.0
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	59.959800074632774
2565938.0	60.0
2578013.0	60.0
2590088.0	60.0
2602163.0	59.97513513513513
2614238.0	60.0
2626313.0	60.0
2638388.0	59.93900173663611
2650463.0	59.9524838012959
2662538.0	59.96852300242131
2674613.0	60.0
2686688.0	59.943422332720786
2698763.0	59.971387108477444
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	59.945330296127565
2759138.0	60.0
2771213.0	60.0
2783288.0	59.547669491525426
2795363.0	59.59172852598091
2807438.0	60.0
2819513.0	60.0
2831588.0	59.97215766027503
2843663.0	60.0
2855738.0	60.0
2867813.0	60.0
2879888.0	60.0
2891963.0	59.94223947739185
2904038.0	60.0
2916113.0	60.0
2928188.0	60.0
2940263.0	60.0
2952338.0	59.96756756756757
2964413.0	59.96579866025097
2976488.0	59.97534833869239
2988563.0	59.947082083569775
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	60.0
3048938.0	59.933494558645705
3061013.0	59.91592626421988
3073088.0	60.0
3085163.0	59.95816090618165
3097238.0	59.95572354211663
3109313.0	60.0
3121388.0	59.95215965008201
3133463.0	59.973774230330676
3145538.0	59.9769975786925
3157613.0	59.94492440604752
3169688.0	60.0
3181763.0	60.0
3193838.0	59.957854929834156
3205913.0	59.91987130846511
3217988.0	60.0
3230063.0	60.0
3242138.0	59.96648648648649
3254213.0	59.95867668913825
3266288.0	59.98494064696675
3278363.0	59.8134328358209
3290438.0	59.94646924829157
3302513.0	60.0
3314588.0	59.99585921325052
3326663.0	60.0
3338738.0	59.96347100704899
3350813.0	59.93952483801296
3362888.0	60.0
3374963.0	60.0
3387038.0	60.0
3399113.0	60.0
3411188.0	60.0
3423263.0	59.92542372881356
3435338.0	60.0
3447413.0	59.911734164070616
3459488.0	60.0
3471563.0	59.99552791327464
3483638.0	59.97579161421516
3495713.0	60.0
3507788.0	60.0
3519863.0	60.0
3531938.0	60.0
3544013.0	59.88261851015801
3556088.0	59.93952483801296
3568163.0	60.0
3580238.0	59.9636803874092
3592313.0	60.0
3604388.0	60.0
3616463.0	60.0
3628538.0	59.964891041162225
3640613.0	60.0
3652688.0	59.963878326996195
3664763.0	59.904570439739416
3676838.0	59.87519064914603
3688913.0	60.0
3700988.0	60.0
3713063.0	59.95464362850972
3725138.0	60.0
3737213.0	60.0
3749288.0	60.0
3761363.0	60.0
3773438.0	60.0
3785513.0	60.0
3797588.0	60.0
3809663.0	60.0
3821738.0	59.96972972972973
3833813.0	59.9318878769667
3845888.0	60.0
3857963.0	60.0
3870038.0	60.0
3882113.0	60.0
3894188.0	60.0
3906263.0	59.953917050691246
3918338.0	60.0
3930413.0	60.0
3942488.0	59.94924406047516
3954563.0	59.77023170318773
3966638.0	60.0
3978713.0	59.95464362850972
3990788.0	60.0
4002863.0	59.89678631214233
4014938.0	59.09988776655443
4027013.0	58.99217877094972
4039088.0	60.0
4051163.0	60.0
4063238.0	59.95896328293737
4075313.0	59.942708333333336
4087388.0	60.0
4099463.0	58.60252004581901
4111538.0	60.0
4123613.0	60.0
4135688.0	59.91179772277757
4147763.0	60.0
4159838.0	60.0
4171913.0	59.985503426462834
4183988.0	59.98943475964078
4196063.0	59.9524838012959
4208138.0	59.9636803874092
4220213.0	59.891840607210625
4232288.0	59.94025830513157
4244363.0	59.97981128867732
4256438.0	60.0
4268513.0	60.0
4280588.0	59.945197311599316
4292663.0	60.0
4304738.0	60.0
4316813.0	60.0
4328888.0	59.97189189189189
4340963.0	60.0
4353038.0	59.973774230330676
4365113.0	59.902519167579406
4377188.0	60.0
4389263.0	59.93112211601213
4401338.0	60.0
4413413.0	59.87363100252738
4425488.0	60.0
4437563.0	59.86721991701245
4449638.0	60.0
4461713.0	60.0
4473788.0	59.99891780045106
4485863.0	60.0
4497938.0	60.0
4510013.0	60.0
4522088.0	60.0
4534163.0	60.0
4546238.0	60.0
4558313.0	60.0
4570388.0	59.91376931567329
4582463.0	60.0
4594538.0	60.0
4606613.0	59.91155660377358
4618688.0	60.0
4630763.0	60.0
4642838.0	60.0
4651302.0	60.0
4657339.5	59.965096798212954
4666988.0	59.41157462194488
4679063.0	60.0
4691138.0	60.0
4703213.0	59.72892209178229
4715288.0	59.821266589015956
4722679.5	59.78912368848825
4728717.0	59.960063897763575
4739438.0	60.0
4751513.0	60.0
4763588.0	59.96972972972973
4775663.0	59.96393873828009
4787738.0	59.97177001976099
4799813.0	59.94305239179955
4811888.0	60.0
4819084.5	60.0
4825049.5	59.9555281929932
