#Position (bp)	mapping quality
6038.0	59.99717503242292
18113.0	60.0
30188.0	59.994613423349016
42263.0	60.0
54338.0	59.95974855268716
66413.0	59.955273391395096
78488.0	60.0
90563.0	59.995527876238114
102638.0	59.96381971882753
114713.0	59.8782824860636
126788.0	59.983869573983924
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.80765618543146
187163.0	59.96177822268736
199238.0	59.99527948355894
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	59.99031043863899
283763.0	59.96412332606665
295838.0	60.0
307913.0	59.77177593883393
319988.0	59.97694567982998
332063.0	60.0
344138.0	59.91612441545041
356213.0	60.0
368288.0	60.0
380363.0	59.994882074465814
392438.0	59.92527864837377
404513.0	60.0
416588.0	60.0
428663.0	59.936025288827004
440738.0	59.99503105590062
452813.0	60.0
464888.0	59.9025879308814
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	59.974097108859596
537338.0	60.0
549413.0	59.92676547515257
561488.0	59.940227384989605
573563.0	60.0
585638.0	59.96976469655047
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.999447625711184
646013.0	60.0
658088.0	59.33552631578947
670163.0	60.0
682238.0	60.0
694313.0	59.82207336856978
706388.0	59.95105412088613
718463.0	59.93025998666735
730538.0	59.990062111801244
742613.0	59.99552791327464
754688.0	60.0
766763.0	59.95750409012778
778838.0	59.963731157202766
790913.0	59.47854838422188
802988.0	58.7703859845166
815063.0	58.099222952779435
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.99425142453734
875438.0	59.99527948355894
887513.0	59.953415166232745
899588.0	60.0
911663.0	60.0
923738.0	59.9950310353252
935813.0	59.94023532341406
947888.0	59.93314763231198
959963.0	59.9395835850684
972038.0	59.99527948355894
984113.0	60.0
996188.0	59.99527645186953
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	59.98211031969521
1056563.0	59.995024071056264
1068638.0	57.47924080664294
1080713.0	57.98044773949702
1092788.0	59.90007888509072
1104863.0	60.0
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	59.994647421172125
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94780187913235
1213538.0	59.99437494140564
1225613.0	59.993407279751096
1237688.0	59.99455211307392
1249763.0	60.0
1261838.0	60.0
1273913.0	59.85568546832841
1285988.0	59.87234096552191
1298063.0	60.0
1310138.0	60.0
1322213.0	59.997581609483674
1334288.0	59.9721706864564
1346363.0	59.99496115893344
1358438.0	60.0
1370513.0	60.0
1382588.0	59.99488323451393
1394663.0	59.9308785037229
1406738.0	60.0
1418813.0	59.74645813833026
1430888.0	59.99526151058055
1442963.0	59.93582302411197
1455038.0	59.86516966150927
1467113.0	59.93477821221518
1479188.0	59.928260869565214
1491263.0	59.99501047799621
1503338.0	60.0
1515413.0	60.0
1527488.0	59.99527948355894
1539563.0	59.93605244774034
1551638.0	59.828442814271426
1563713.0	60.0
1575788.0	59.90098886436472
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	58.29168189952089
1672388.0	59.80463858137554
1684463.0	59.99527944446515
1696538.0	60.0
1708613.0	59.91706205402174
1720688.0	59.99947619297051
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	59.98496572695382
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	59.929686035125734
1829363.0	59.90644004366131
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
