#Position (bp)	mapping quality
6038.0	59.89475543889758
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	59.96418385620481
90563.0	60.0
102638.0	59.975158571121014
114713.0	59.94614272178726
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.85038898862956
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.95218222917753
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.96405332090732
295838.0	60.0
307913.0	59.75693788937134
319988.0	59.9958329687181
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.95878917385312
380363.0	59.927472057015024
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	59.96819269923049
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.95438352593622
525263.0	59.83949336681771
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.93565614644661
585638.0	59.870661084946796
597713.0	60.0
609788.0	59.95953303575808
621863.0	59.936248630341666
633938.0	59.961992876379114
646013.0	60.0
658088.0	59.36443468715697
670163.0	60.0
682238.0	60.0
694313.0	59.774679867446714
706388.0	60.0
718463.0	59.938795797845
730538.0	60.0
742613.0	60.0
754688.0	59.953926653083904
766763.0	59.93249722889916
778838.0	59.89381873340918
790913.0	59.44501052313087
802988.0	58.824320223866756
815063.0	60.0
827138.0	59.65149423239656
839213.0	59.97316258997573
851288.0	59.87312294226291
863363.0	59.994180012221975
875438.0	60.0
887513.0	59.95527579923803
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.92254765575065
947888.0	59.93618671849584
959963.0	59.942708333333336
972038.0	60.0
984113.0	59.94427491044182
996188.0	60.0
1008263.0	59.935494275116916
1020338.0	59.9769618779707
1032413.0	60.0
1044488.0	59.99055892802425
1056563.0	59.91032283778398
1068638.0	58.29264834463691
1080713.0	57.990993680648856
1092788.0	59.97763123011665
1104863.0	60.0
1116938.0	59.94426705370102
1129013.0	58.53712534794899
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.96198296836983
1189388.0	60.0
1201463.0	59.94769831057241
1213538.0	59.94601834149533
1225613.0	60.0
1237688.0	60.0
1249763.0	59.967045770728994
1261838.0	60.0
1273913.0	60.0
1285988.0	59.91256793128868
1298063.0	60.0
1310138.0	59.921354950730276
1322213.0	59.96414290681502
1334288.0	60.0
1346363.0	59.97592516739532
1358438.0	59.865744148388046
1370513.0	60.0
1382588.0	60.0
1394663.0	60.0
1406738.0	60.0
1418813.0	59.78086514440987
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	60.0
1515413.0	59.92444827357678
1527488.0	60.0
1539563.0	59.95874408303296
1551638.0	60.0
1563713.0	60.0
1575788.0	59.9686857976009
1587863.0	59.96188692394808
1599938.0	59.99547509416413
1612013.0	60.0
1624088.0	59.92702538965688
1636163.0	60.0
1648238.0	59.95551717601466
1660313.0	58.28398045681335
1672388.0	59.37492432268806
1684463.0	60.0
1696538.0	59.99459118362932
1708613.0	59.94035464136157
1720688.0	60.0
1732763.0	59.993766071846025
1744838.0	60.0
1756913.0	60.0
1768988.0	59.879380821550626
1781063.0	59.94325004752345
1793138.0	60.0
1805213.0	60.0
1817288.0	59.92976066597294
1829363.0	59.96616510329271
1841438.0	60.0
1853513.0	60.0
1865588.0	59.94632918102306
1877663.0	60.0
1889738.0	60.0
1901813.0	59.189981949458485
1913888.0	59.99527971810808
1925963.0	59.99434036420804
1938038.0	59.85847051469056
1950113.0	59.99950181629476
1962188.0	59.94632918102306
1974263.0	60.0
1986338.0	60.0
1998413.0	60.0
2010488.0	60.0
2022563.0	60.0
2034638.0	59.98092930380741
2046713.0	59.77336386933091
2058788.0	59.99503105590062
2070863.0	60.0
2082938.0	60.0
2095013.0	59.99527948355894
2107088.0	60.0
2119163.0	59.9262564093999
2131238.0	59.95707448107448
2143313.0	60.0
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	60.0
2215763.0	60.0
2227838.0	60.0
2239913.0	59.82386129076648
2251988.0	59.96599833282148
2264063.0	60.0
2276138.0	60.0
2288213.0	59.962168812915145
2300288.0	59.97647827145735
2312363.0	59.91400415066671
2324438.0	60.0
2336513.0	59.97254719770241
2348588.0	59.977637714408765
2360663.0	60.0
2372738.0	60.0
2384813.0	60.0
2396888.0	60.0
2408963.0	60.0
2421038.0	60.0
2433113.0	59.93506170382165
2445188.0	59.918865547836326
2457263.0	60.0
2469338.0	60.0
2481413.0	60.0
2493488.0	60.0
2505563.0	60.0
2517638.0	59.944056409786796
2529713.0	60.0
2541788.0	60.0
2553863.0	59.91304626323122
2565938.0	59.99965657571647
2578013.0	60.0
2590088.0	60.0
2602163.0	59.982603098388175
2614238.0	60.0
2626313.0	60.0
2638388.0	59.973811706167346
2650463.0	59.93384305765043
2662538.0	60.0
2674613.0	60.0
2686688.0	59.9710748582668
2698763.0	60.0
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	60.0
2759138.0	60.0
2771213.0	60.0
2783288.0	59.55794161742658
2795363.0	59.62420063015397
2807438.0	60.0
2819513.0	60.0
2831588.0	60.0
2843663.0	59.99049279036603
2855738.0	60.0
2867813.0	59.99552365004891
2879888.0	60.0
2891963.0	59.959303704406395
2904038.0	59.93723328296498
2916113.0	60.0
2928188.0	60.0
2940263.0	60.0
2952338.0	60.0
2964413.0	60.0
2976488.0	60.0
2988563.0	59.86807643806383
3000638.0	60.0
3012713.0	59.90358592692828
3024788.0	60.0
3036863.0	60.0
3048938.0	60.0
3061013.0	59.94880165651522
3073088.0	60.0
3085163.0	59.964132708976784
3097238.0	60.0
3109313.0	59.99503105590062
3121388.0	59.99493943724668
3133463.0	60.0
3145538.0	59.99442431000836
3157613.0	59.97674851190476
3169688.0	60.0
3181763.0	60.0
3193838.0	59.99442431000836
3205913.0	59.81542794582472
3217988.0	60.0
3230063.0	59.94555605499847
3242138.0	60.0
3254213.0	59.97889355802972
3266288.0	59.97638667449861
3278363.0	59.96188242964022
3290438.0	60.0
3302513.0	60.0
3314588.0	59.99585921325052
3326663.0	60.0
3338738.0	60.0
3350813.0	59.974984773340296
3362888.0	59.99548887255229
3374963.0	59.99527948355894
3387038.0	59.97316636851521
3399113.0	60.0
3411188.0	60.0
3423263.0	59.95425016012444
3435338.0	60.0
3447413.0	59.90861889927311
3459488.0	59.988537368179735
3471563.0	59.98558958474815
3483638.0	59.987869720801406
3495713.0	60.0
3507788.0	60.0
3519863.0	60.0
3531938.0	60.0
3544013.0	59.916652180675385
3556088.0	59.99488217785779
3568163.0	60.0
3580238.0	59.98609966790843
3592313.0	59.99503105590062
3604388.0	60.0
3616463.0	60.0
3628538.0	59.9786124849619
3640613.0	60.0
3652688.0	59.87477528694129
3664763.0	59.93428851899732
3676838.0	59.922001299164336
3688913.0	60.0
3700988.0	60.0
3713063.0	60.0
3725138.0	60.0
3737213.0	60.0
3749288.0	60.0
3761363.0	60.0
3773438.0	59.89592845080993
3785513.0	60.0
3797588.0	60.0
3809663.0	60.0
3821738.0	59.977120095529045
3833813.0	59.88904649330181
3845888.0	60.0
3857963.0	60.0
3870038.0	60.0
3882113.0	60.0
3894188.0	60.0
3906263.0	60.0
3918338.0	60.0
3930413.0	59.85590693989869
3942488.0	59.95655196385123
3954563.0	59.79105410082359
3966638.0	59.961982225240824
3978713.0	59.969585053226155
3990788.0	60.0
4002863.0	60.0
4014938.0	59.298579056928226
4027013.0	59.35335855975528
4039088.0	60.0
4051163.0	60.0
4063238.0	59.98261171970092
4075313.0	59.8705670155472
4087388.0	59.928424680230634
4099463.0	58.89003304755975
4111538.0	60.0
4123613.0	59.928007199280074
4135688.0	59.870096024697794
4147763.0	60.0
4159838.0	60.0
4171913.0	59.98723675813657
4183988.0	60.0
4196063.0	60.0
4208138.0	60.0
4220213.0	59.97484364356926
4232288.0	60.0
4244363.0	60.0
4256438.0	60.0
4268513.0	59.88693720977186
4280588.0	59.95639357415709
4292663.0	59.999240435821044
4304738.0	60.0
4316813.0	60.0
4328888.0	59.97933524754198
4340963.0	60.0
4353038.0	60.0
4365113.0	59.910186199342824
4377188.0	60.0
4389263.0	59.95772742644572
4401338.0	60.0
4413413.0	59.97620520630086
4425488.0	59.95138666171531
4437563.0	59.689897819881686
4449638.0	60.0
4461713.0	60.0
4473788.0	59.96955065466093
4485863.0	59.97465460689792
4497938.0	60.0
4510013.0	60.0
4522088.0	60.0
4534163.0	59.95974805262569
4546238.0	59.71212549698069
4558313.0	59.93227013860008
4570388.0	59.92772534214252
4582463.0	60.0
4594538.0	59.92908919004097
4606613.0	60.0
4618688.0	60.0
4630763.0	60.0
4642838.0	60.0
4651302.0	60.0
4657339.5	60.0
4666988.0	59.57994863762203
4679063.0	60.0
4691138.0	60.0
4703213.0	59.77457264957265
4715288.0	59.89229249941218
4722679.5	59.55935191403626
4728717.0	60.0
4739438.0	60.0
4751513.0	59.9747905514987
4763588.0	60.0
4775663.0	60.0
4787738.0	60.0
4799813.0	59.994655565244294
4811888.0	60.0
4819084.5	60.0
4825049.5	59.9776334634778
