#Position (bp)	mapping quality
6038.0	60.0
18113.0	59.86780646867013
30188.0	59.94060475161987
42263.0	59.92382103990327
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.88167938931298
114713.0	60.0
126788.0	59.969837587006964
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	60.0
187163.0	59.8768115942029
199238.0	60.0
211313.0	60.0
223388.0	59.936285097192226
235463.0	60.0
247538.0	59.89613526570049
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	59.936285097192226
307913.0	59.439201492107514
319988.0	59.933552930960346
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	59.970842332613394
380363.0	60.0
392438.0	60.0
404513.0	59.91777509068924
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.94168466522678
525263.0	59.96756756756757
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.89440203562341
585638.0	59.97189189189189
597713.0	60.0
609788.0	59.981617647058826
621863.0	60.0
633938.0	59.943844492440604
646013.0	60.0
658088.0	59.36443468715697
670163.0	60.0
682238.0	60.0
694313.0	59.74694376528117
706388.0	60.0
718463.0	60.0
730538.0	60.0
742613.0	60.0
754688.0	59.94117647058823
766763.0	60.0
778838.0	60.0
790913.0	59.53896103896104
802988.0	59.0577731092437
815063.0	59.93663594470046
827138.0	59.21589688506982
839213.0	60.0
851288.0	59.96500975485622
863363.0	60.0
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	59.87048567870486
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	59.99451224866099
1020338.0	59.976215393397396
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.46793997271487
1080713.0	55.84171631205674
1092788.0	59.99510559006211
1104863.0	59.94124423963134
1116938.0	60.0
1129013.0	58.53290183387271
1141088.0	59.95791245791246
1153163.0	59.971549875257146
1165238.0	60.0
1177313.0	59.94492440604752
1189388.0	60.0
1201463.0	60.0
1213538.0	60.0
1225613.0	60.0
1237688.0	59.96852300242131
1249763.0	59.97081081081081
1261838.0	60.0
1273913.0	59.98816799798851
1285988.0	59.99667064696419
1298063.0	60.0
1310138.0	59.94168466522678
1322213.0	59.94060475161987
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.953563714902806
1394663.0	60.0
1406738.0	60.0
1418813.0	59.71677559912854
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	60.0
1503338.0	59.98062953995157
1515413.0	60.0
1527488.0	60.0
1539563.0	59.94816414686825
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	59.97189189189189
1599938.0	60.0
1612013.0	60.0
1624088.0	59.81903485254692
1636163.0	60.0
1648238.0	60.0
1660313.0	56.45615730665202
1672388.0	59.44734484115508
1684463.0	60.0
1696538.0	59.941913439635535
1708613.0	60.0
1720688.0	59.97272116837334
1732763.0	59.95784794604537
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	59.9498861047836
1793138.0	60.0
1805213.0	59.93849658314351
1817288.0	59.91995221027479
1829363.0	59.932126696832576
1841438.0	59.81891891891892
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	59.02693965517241
1913888.0	60.0
1925963.0	59.91183574879227
1938038.0	60.0
1950113.0	60.0
1962188.0	60.0
1974263.0	59.89972899728997
1986338.0	60.0
1998413.0	59.990326481257554
2010488.0	60.0
2022563.0	60.0
2034638.0	59.94492440604752
2046713.0	59.84361702127659
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	60.0
2107088.0	60.0
2119163.0	60.0
2131238.0	59.97711626383261
2143313.0	60.0
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	60.0
2215763.0	60.0
2227838.0	60.0
2239913.0	59.49526066350711
2251988.0	59.99451224866099
2264063.0	59.957122030700624
2276138.0	60.0
2288213.0	59.956423554464116
2300288.0	59.93412823719986
2312363.0	60.0
2324438.0	60.0
2336513.0	59.90421052631579
2348588.0	60.0
2360663.0	59.98668280871671
2372738.0	59.9498861047836
2384813.0	59.9384446040134
2396888.0	59.99195604523581
2408963.0	59.93849658314351
2421038.0	60.0
2433113.0	60.0
2445188.0	59.79628055791631
2457263.0	59.95226889263831
2469338.0	59.941913439635535
2481413.0	60.0
2493488.0	60.0
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	60.0
2565938.0	60.0
2578013.0	60.0
2590088.0	60.0
2602163.0	59.95572354211663
2614238.0	60.0
2626313.0	60.0
2638388.0	60.0
2650463.0	59.94168466522678
2662538.0	59.90326481257557
2674613.0	60.0
2686688.0	59.93018119262089
2698763.0	59.92944696317921
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	59.9498861047836
2759138.0	60.0
2771213.0	60.0
2783288.0	59.596174282678
2795363.0	59.63057324840764
2807438.0	60.0
2819513.0	60.0
2831588.0	59.92865779927449
2843663.0	60.0
2855738.0	60.0
2867813.0	60.0
2879888.0	59.97117703810902
2891963.0	59.98495002992763
2904038.0	60.0
2916113.0	60.0
2928188.0	60.0
2940263.0	60.0
2952338.0	59.968648648648646
2964413.0	60.0
2976488.0	59.95182012847966
2988563.0	59.99887498874989
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	60.0
3048938.0	59.9769975786925
3061013.0	60.0
3073088.0	60.0
3085163.0	60.0
3097238.0	59.95572354211663
3109313.0	60.0
3121388.0	59.953302961275625
3133463.0	59.94874715261959
3145538.0	59.92382103990327
3157613.0	59.94060475161987
3169688.0	60.0
3181763.0	60.0
3193838.0	59.9498861047836
3205913.0	60.0
3217988.0	60.0
3230063.0	60.0
3242138.0	59.93304535637149
3254213.0	60.0
3266288.0	60.0
3278363.0	59.93765903307888
3290438.0	59.94874715261959
3302513.0	60.0
3314588.0	59.99585921325052
3326663.0	60.0
3338738.0	59.92872570194385
3350813.0	59.94060475161987
3362888.0	60.0
3374963.0	60.0
3387038.0	60.0
3399113.0	60.0
3411188.0	60.0
3423263.0	59.89277652370203
3435338.0	60.0
3447413.0	59.91692627206646
3459488.0	60.0
3471563.0	60.0
3483638.0	59.88647342995169
3495713.0	60.0
3507788.0	60.0
3519863.0	60.0
3531938.0	60.0
3544013.0	59.909604519774014
3556088.0	59.94492440604752
3568163.0	60.0
3580238.0	59.92382103990327
3592313.0	60.0
3604388.0	60.0
3616463.0	60.0
3628538.0	59.96852300242131
3640613.0	60.0
3652688.0	59.876660341555976
3664763.0	59.86277001270648
3676838.0	59.886877828054295
3688913.0	60.0
3700988.0	60.0
3713063.0	59.956803455723545
3725138.0	60.0
3737213.0	60.0
3749288.0	60.0
3761363.0	60.0
3773438.0	60.0
3785513.0	60.0
3797588.0	60.0
3809663.0	60.0
3821738.0	60.0
3833813.0	59.96277278562259
3845888.0	60.0
3857963.0	60.0
3870038.0	60.0
3882113.0	60.0
3894188.0	60.0
3906263.0	59.9573732718894
3918338.0	60.0
3930413.0	60.0
3942488.0	59.96004319654428
3954563.0	59.732769044740024
3966638.0	60.0
3978713.0	59.94492440604752
3990788.0	60.0
4002863.0	59.935523114355234
4014938.0	59.06047032474804
4027013.0	59.09652076318743
4039088.0	60.0
4051163.0	60.0
4063238.0	59.937365010799134
4075313.0	59.94166666666667
4087388.0	60.0
4099463.0	58.607347876004596
4111538.0	60.0
4123613.0	60.0
4135688.0	59.95053475935829
4147763.0	60.0
4159838.0	60.0
4171913.0	59.96574981557593
4183988.0	60.0
4196063.0	59.95140388768898
4208138.0	59.97215496368039
4220213.0	59.97148288973384
4232288.0	59.945754019134036
4244363.0	59.99149732165632
4256438.0	60.0
4268513.0	60.0
4280588.0	59.96328293736501
4292663.0	60.0
4304738.0	60.0
4316813.0	60.0
4328888.0	59.943844492440604
4340963.0	60.0
4353038.0	59.956719817767656
4365113.0	59.88621444201313
4377188.0	60.0
4389263.0	59.864244741873804
4401338.0	60.0
4413413.0	59.958920187793424
4425488.0	60.0
4437563.0	59.88265835929387
4449638.0	60.0
4461713.0	60.0
4473788.0	59.93304535637149
4485863.0	60.0
4497938.0	60.0
4510013.0	60.0
4522088.0	59.964891041162225
4534163.0	60.0
4546238.0	60.0
4558313.0	59.96931606568478
4570388.0	59.940152840438266
4582463.0	60.0
4594538.0	60.0
4606613.0	59.89268867924528
4618688.0	60.0
4630763.0	60.0
4642838.0	60.0
4651302.0	60.0
4657339.5	59.88154960981048
4666988.0	59.463973799126634
4679063.0	60.0
4691138.0	60.0
4703213.0	59.7809829059829
4715288.0	59.78277540250881
4722679.5	59.48575261256193
4728717.0	59.960063897763575
4739438.0	60.0
4751513.0	60.0
4763588.0	59.96972972972973
4775663.0	59.99150779160121
4787738.0	59.9811755847334
4799813.0	59.94077448747153
4811888.0	60.0
4819084.5	60.0
4825049.5	59.96568627450981
