#Position (bp)	mapping quality
6038.0	36.99919985727184
18113.0	36.99814529368272
30188.0	36.999807802192095
42263.0	36.999569929968324
54338.0	36.99963734378829
66413.0	36.999812759669446
78488.0	36.9993766715101
90563.0	36.99981670918683
102638.0	36.997083222160235
114713.0	36.999187197258436
126788.0	36.99722335384549
138863.0	36.999395707892816
150938.0	37.0
163013.0	36.99925623655698
175088.0	36.99909300831981
187163.0	36.999552136731445
199238.0	36.999819678442805
211313.0	36.99927888246271
223388.0	36.99981601101945
235463.0	36.99886327560958
247538.0	37.0
259613.0	36.9984503823188
271688.0	36.99977925208219
283763.0	37.0
295838.0	36.99891845122215
307913.0	36.999538837371624
319988.0	36.99891301793227
332063.0	36.999438449513576
344138.0	36.99695663200609
356213.0	36.999168001798914
368288.0	36.999232540291636
380363.0	36.98942914423356
392438.0	36.998837117938244
404513.0	36.99974241517105
416588.0	36.99978746747391
428663.0	36.99942608668676
440738.0	36.999593852908895
452813.0	36.99969144296281
464888.0	37.0
476963.0	36.99916868877505
489038.0	36.999074176016656
501113.0	36.99890568805603
513188.0	36.99961151184889
525263.0	36.99978347885115
537338.0	36.99961747419243
549413.0	37.0
561488.0	36.999824038274056
573563.0	36.99946422624133
585638.0	36.99957793152224
597713.0	36.99839562917353
609788.0	37.0
621863.0	36.998615861479266
633938.0	36.99978915817126
646013.0	36.99916923474171
658088.0	37.0
670163.0	36.99956101843723
682238.0	36.999781561422566
694313.0	37.0
706388.0	36.999456636137126
718463.0	36.998925100832324
730538.0	36.9996396677152
742613.0	37.0
754688.0	36.99971406049553
766763.0	36.99977792182848
778838.0	36.999783305123955
790913.0	36.999761729969215
802988.0	36.99909761599903
815063.0	36.999004332499126
827138.0	36.999169309348076
839213.0	36.999781535627406
851288.0	37.0
863363.0	36.99977763354008
875438.0	36.99980301441189
887513.0	36.999180654590546
899588.0	36.998712304452994
911663.0	36.99950479479098
923738.0	36.99959623075958
935813.0	36.99904107813917
947888.0	36.99978256781534
959963.0	36.999200682660216
972038.0	36.99963916344433
984113.0	36.998695146178896
996188.0	36.99891547018276
1008263.0	36.999817289364266
1020338.0	36.99940907469615
1032413.0	36.99957478351309
1044488.0	37.0
1056563.0	36.99961033148153
1068638.0	36.99851483161402
1080713.0	36.999339922217864
1092788.0	36.994715655729465
1104863.0	36.99939716177245
1116938.0	37.0
1129013.0	36.99978891399101
1141088.0	36.999739943912225
1153163.0	37.0
1165238.0	36.997410842653025
1177313.0	36.99812351814989
1189388.0	36.99931616559882
1201463.0	37.0
1213538.0	36.999174494098746
1225613.0	37.0
1237688.0	36.99859221380087
1249763.0	36.99976820092594
1261838.0	36.99931144002084
1273913.0	36.99919624625277
1285988.0	36.99980930292488
1298063.0	36.99908380123439
1310138.0	37.0
1322213.0	36.99855518415545
1334288.0	37.0
1346363.0	36.99951769850943
1358438.0	36.99867485629354
1370513.0	36.99976963402941
1382588.0	36.99894675415249
1394663.0	36.999493681279205
1406738.0	36.99952441548092
1418813.0	36.99872259623684
1430888.0	36.9995334291695
1442963.0	37.0
1455038.0	36.99934025961676
1467113.0	36.999719650244735
1479188.0	36.99977872136834
1491263.0	37.0
1503338.0	36.99884320775364
1515413.0	36.99977462523832
1527488.0	36.999552415745285
1539563.0	36.998856429339696
1551638.0	37.0
1563713.0	36.99971644032985
1575788.0	36.9989969433883
1587863.0	36.99952946263361
1599938.0	36.998852613560246
1612013.0	37.0
1624088.0	36.999329473274074
1636163.0	36.998625975742904
1648238.0	37.0
1660313.0	36.999558541037786
1672388.0	36.99967668929842
1684463.0	36.99919456658975
1696538.0	36.999657248726265
1708613.0	36.999716598880184
1720688.0	37.0
1732763.0	36.99966543389607
1744838.0	36.99916296536487
1756913.0	36.999453208704324
1768988.0	36.999550441660695
1781063.0	36.999369439994545
1793138.0	36.99944931871796
1805213.0	36.99934741198881
1817288.0	36.99951557048122
1829363.0	36.99946428054325
1841438.0	36.99966273187184
1853513.0	37.0
1865588.0	37.0
1877663.0	36.99961651275354
1889738.0	0.0
1901813.0	37.0
1913888.0	37.0
1925963.0	36.99502755006048
1938038.0	36.99945066365769
1950113.0	36.99916330607169
1962188.0	36.99970667744825
1974263.0	36.99969632553902
1986338.0	36.999420089964424
1998413.0	36.99935223522615
2010488.0	36.99889269959838
2022563.0	36.99945222109541
2034638.0	37.0
2046713.0	36.9977664348141
2058788.0	37.0
2070863.0	37.0
2082938.0	36.99979876211506
2095013.0	36.99643006464478
2107088.0	36.99970964451071
2119163.0	36.998777620544786
2131238.0	36.99972857184777
2143313.0	36.99976287523392
2155388.0	37.0
2167463.0	36.99975938871728
2179538.0	36.99949531116795
2191613.0	36.998471495455796
2203688.0	36.99928016031024
2215763.0	36.997293640054124
2227838.0	36.99949207220811
2239913.0	36.999041963715456
2251988.0	36.99970667279747
2264063.0	37.0
2276138.0	36.99974908619906
2288213.0	36.99912867882984
2300288.0	36.999242646506964
2312363.0	36.99950535751288
2324438.0	36.98741899351948
2336513.0	36.999373875372996
2348588.0	36.999598238765614
2360663.0	36.998697614169956
2372738.0	36.99941599848475
2384813.0	36.99973865073142
2396888.0	36.99943243263972
2408963.0	36.99970641910656
2421038.0	36.996855791292525
2433113.0	36.99973510502728
2445188.0	36.99910628019324
2457263.0	36.999448362232194
2469338.0	37.0
2481413.0	37.0
2493488.0	36.99884671430464
2505563.0	36.999742422343814
2517638.0	37.0
2529713.0	36.999756169890276
2541788.0	36.999055222661035
2553863.0	37.0
2565938.0	36.999686124142144
2578013.0	36.99931677171558
2590088.0	36.99956070832814
2602163.0	36.99946884869365
2614238.0	36.999569834967765
2626313.0	36.99974264092148
2638388.0	36.99928720500883
2650463.0	36.99787809056826
2662538.0	36.99971051910965
2674613.0	36.99976821254283
2686688.0	37.0
2698763.0	36.99907855906561
2710838.0	36.99939872920605
2722913.0	36.99974585293815
2734988.0	37.0
2747063.0	36.99922099796477
2759138.0	36.99927526769392
2771213.0	36.999547237229336
2783288.0	36.99976087841637
2795363.0	36.99954768555589
2807438.0	37.0
2819513.0	36.99920641162214
2831588.0	36.99977570592015
2843663.0	37.0
2855738.0	36.99913975494641
2867813.0	37.0
2879888.0	36.99980195157984
2891963.0	36.99903089988803
2904038.0	36.99923206641588
2916113.0	36.999020399518145
2928188.0	36.999393164075315
2940263.0	36.9995739241585
2952338.0	36.99936588459099
2964413.0	36.99934191218974
2976488.0	36.997872866398765
2988563.0	36.998834028714406
3000638.0	36.999563331661406
3012713.0	36.99872970096474
3024788.0	36.99961903781307
3036863.0	36.99977454558749
3048938.0	36.99974510182149
3061013.0	36.99978178429673
3073088.0	36.99978668450061
3085163.0	36.99979535171849
3097238.0	36.99925486852793
3109313.0	36.99662478562828
3121388.0	36.9988847023361
3133463.0	36.999784246495466
3145538.0	36.998980159977066
3157613.0	36.99960265682974
3169688.0	36.999368352766446
