#Position (bp)	mapping quality
6038.0	36.99967553963459
18113.0	37.0
30188.0	36.999394172595316
42263.0	36.998974121996305
54338.0	36.9992939820557
66413.0	36.99957168820445
78488.0	36.99971758419998
90563.0	36.999248923118145
102638.0	36.999434334374634
114713.0	36.99916366036474
126788.0	36.999500276873626
138863.0	36.99972167476568
150938.0	36.999561233605554
163013.0	36.99985156002391
175088.0	36.999465145946495
187163.0	36.99929387291621
199238.0	36.99917684486863
211313.0	36.99947277863471
223388.0	36.99906147518707
235463.0	36.99841706304912
247538.0	36.99901725383537
259613.0	36.999328852973456
271688.0	36.99968069177695
283763.0	36.999546190452826
295838.0	36.998877388258954
307913.0	36.999797113528686
319988.0	36.99903766959989
332063.0	36.99957396994761
344138.0	36.999440839848475
356213.0	36.99944062287399
368288.0	36.99985390680834
380363.0	36.998995115251354
392438.0	36.99954342219462
404513.0	36.99954520871233
416588.0	36.999516666303805
428663.0	36.999593931656136
440738.0	36.999329306149086
452813.0	36.999283420678545
464888.0	36.99959200926249
476963.0	36.999212625235145
489038.0	36.99954694247394
501113.0	36.99932948238759
513188.0	36.999698987540526
525263.0	36.99947648670701
537338.0	36.99919892959674
549413.0	36.99893931901414
561488.0	36.99971669110525
573563.0	36.9989373414389
585638.0	37.0
597713.0	36.999718653643626
609788.0	36.999472102269486
621863.0	36.999438357879875
633938.0	36.99964984668963
646013.0	36.99893127566073
658088.0	36.99923040443287
670163.0	36.99938551730724
682238.0	36.99933177112258
694313.0	36.99963137864387
706388.0	36.99944409804908
718463.0	36.999723596974505
730538.0	36.99957449907808
742613.0	37.0
754688.0	37.0
766763.0	36.99966232711376
778838.0	36.999718214393155
790913.0	37.0
802988.0	36.997906733939196
815063.0	36.99982360709195
827138.0	36.99965030999547
839213.0	36.998854002584025
851288.0	36.99957243228252
863363.0	37.0
875438.0	36.99903080469405
887513.0	36.99970246471794
899588.0	36.99977758943009
911663.0	36.99919536355432
923738.0	36.99954344285221
935813.0	36.99939205980817
947888.0	37.0
959963.0	36.99964592962612
972038.0	36.99985683053766
984113.0	36.99968435555214
996188.0	36.99985785031254
1008263.0	36.99925378251592
1020338.0	36.999831735579285
1032413.0	36.99969374410251
1044488.0	36.99977000777001
1056563.0	36.99922702165175
1068638.0	36.999426125259795
1080713.0	36.9987176710133
1092788.0	36.99961548653943
1104863.0	36.999675303306205
1116938.0	37.0
1129013.0	36.999121348848256
1141088.0	36.999801745709405
1153163.0	36.99968436363016
1165238.0	36.999510670469625
1177313.0	36.999828159542254
1189388.0	36.996844029244514
1201463.0	36.99970563080534
1213538.0	37.0
1225613.0	36.99956245121923
1237688.0	37.0
1249763.0	36.99948593499625
1261838.0	36.99983973942497
1273913.0	36.998634484794806
1285988.0	36.99968524969482
1298063.0	36.99985013568796
1310138.0	36.999055407578865
1322213.0	36.99977712186013
1334288.0	36.99962924179948
1346363.0	37.0
