#Position (bp)	mapping quality
6038.0	59.997126887112785
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	60.0
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	60.0
187163.0	59.96404753714533
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.98637223974763
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	60.0
319988.0	60.0
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	60.0
380363.0	60.0
392438.0	60.0
404513.0	59.97120345558533
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	59.99460091784397
464888.0	60.0
476963.0	59.90734186989254
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	60.0
670163.0	60.0
682238.0	60.0
694313.0	60.0
706388.0	60.0
718463.0	59.890048193745145
730538.0	60.0
742613.0	60.0
754688.0	60.0
766763.0	60.0
778838.0	60.0
790913.0	59.48564291060608
802988.0	0.0
815063.0	60.0
827138.0	60.0
839213.0	59.94172514119459
851288.0	59.92027240262437
863363.0	60.0
875438.0	60.0
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	60.0
947888.0	59.954500035686245
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	59.912444517793396
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	60.0
1080713.0	50.58311867697017
1092788.0	59.97602237911283
1104863.0	60.0
1116938.0	59.93418024035966
1129013.0	60.0
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.940293226598264
1213538.0	60.0
1225613.0	60.0
1237688.0	59.88809990882215
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
1285988.0	60.0
1298063.0	60.0
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	60.0
1406738.0	60.0
1418813.0	60.0
1430888.0	59.96068599301994
1442963.0	60.0
1455038.0	60.0
1467113.0	60.0
1479188.0	60.0
1491263.0	59.99945606846285
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
