#Position (bp)	mapping quality
6038.0	36.999657888897104
18113.0	37.0
30188.0	36.99932821932731
42263.0	36.997453294001964
54338.0	37.0
66413.0	37.0
78488.0	37.0
90563.0	37.0
102638.0	36.99917297182516
114713.0	36.99932052117862
126788.0	36.99861212700913
138863.0	36.999709425605104
150938.0	36.99877935124168
163013.0	36.99936387862116
175088.0	36.99772814490751
187163.0	36.999640982349916
199238.0	36.99288094633388
211313.0	36.99971656631582
223388.0	37.0
235463.0	36.99928828360937
247538.0	36.99957669294221
259613.0	36.999652379789175
271688.0	36.99907118411474
283763.0	36.99935695788943
295838.0	36.9982693459063
307913.0	37.0
319988.0	37.0
332063.0	37.0
344138.0	36.99962219453918
356213.0	36.9973802836846
368288.0	37.0
380363.0	36.99621325439688
392438.0	37.0
404513.0	36.9995304389761
416588.0	36.99932209600586
428663.0	37.0
440738.0	37.0
452813.0	37.0
464888.0	37.0
476963.0	37.0
489038.0	36.99967284720196
501113.0	36.99896533402932
513188.0	37.0
525263.0	37.0
537338.0	37.0
549413.0	36.999423127894104
561488.0	36.999714248202466
573563.0	36.99858813653101
585638.0	37.0
597713.0	36.99887952637277
609788.0	36.99962954063038
621863.0	36.999699702136986
633938.0	37.0
646013.0	36.99935356500166
658088.0	36.99844122578634
670163.0	36.99968075652076
682238.0	36.99967912026919
694313.0	36.998467067852964
706388.0	37.0
718463.0	36.998868613975674
730538.0	36.99970082878512
742613.0	36.99894911242603
754688.0	36.99877590855706
766763.0	36.99896541117915
778838.0	36.999426720999054
790913.0	36.99927667269439
802988.0	36.99913629095323
815063.0	36.997831523013204
827138.0	37.0
839213.0	37.0
851288.0	36.99909891626415
863363.0	36.99965116717578
875438.0	36.99944706796581
887513.0	36.99861656384371
899588.0	37.0
911663.0	37.0
923738.0	36.999680814354726
935813.0	37.0
947888.0	37.0
959963.0	36.99891452097126
972038.0	36.99873617693523
984113.0	36.99870896830866
996188.0	36.999417088752175
1008263.0	36.99967605522821
1020338.0	36.999651334822225
1032413.0	37.0
1044488.0	36.99849024781698
1056563.0	37.0
1068638.0	37.0
1080713.0	37.0
1092788.0	36.999171443926905
1104863.0	36.99964965438879
1116938.0	36.99925454325664
1129013.0	37.0
1141088.0	37.0
1153163.0	37.0
1165238.0	36.99485780796692
1177313.0	37.0
1189388.0	36.999383029989744
1201463.0	36.99906889349316
1213538.0	37.0
1225613.0	37.0
1237688.0	36.998508585709295
1249763.0	37.0
1261838.0	36.99930473344984
1273913.0	37.0
