#Position (bp)	mapping quality
6038.0	36.99942244803984
18113.0	36.999440225120274
30188.0	37.0
42263.0	36.99962728664679
54338.0	37.0
66413.0	36.999672919502835
78488.0	36.999636388651396
90563.0	37.0
102638.0	36.99679830396643
114713.0	36.999564746847355
126788.0	37.0
138863.0	37.0
150938.0	36.99919127450766
163013.0	36.99964691287337
175088.0	37.0
187163.0	37.0
199238.0	36.99958431169882
211313.0	37.0
223388.0	37.0
235463.0	37.0
247538.0	36.99859103977457
259613.0	36.99970027865984
271688.0	36.99957870286027
283763.0	37.0
295838.0	37.0
307913.0	37.0
319988.0	37.0
332063.0	36.99946385358856
344138.0	36.99749961383998
356213.0	36.99839472428305
368288.0	36.99959170611668
380363.0	36.992747129655555
392438.0	36.99964333224084
404513.0	37.0
416588.0	37.0
428663.0	37.0
440738.0	37.0
452813.0	36.99963032162019
464888.0	36.99956144509767
476963.0	36.9996631709271
489038.0	37.0
501113.0	36.99967135649826
513188.0	36.999687629275044
525263.0	36.999615136574505
537338.0	37.0
549413.0	37.0
561488.0	36.99939548410286
573563.0	36.998852019050275
585638.0	37.0
597713.0	36.99954354235803
609788.0	37.0
621863.0	36.999148926382134
633938.0	37.0
646013.0	36.99936125401374
658088.0	37.0
670163.0	37.0
682238.0	37.0
694313.0	36.99891135913379
706388.0	36.998343963298645
718463.0	37.0
730538.0	37.0
742613.0	37.0
754688.0	37.0
766763.0	36.99865461883897
778838.0	36.9996404206107
790913.0	37.0
802988.0	36.99968070968744
815063.0	37.0
827138.0	37.0
839213.0	36.99951846742497
851288.0	37.0
863363.0	37.0
875438.0	37.0
887513.0	36.99972258045167
899588.0	37.0
911663.0	37.0
923738.0	37.0
935813.0	36.9995834646733
947888.0	37.0
959963.0	37.0
972038.0	36.99885026516407
984113.0	36.9993467225778
996188.0	37.0
1008263.0	37.0
1020338.0	37.0
1032413.0	37.0
1044488.0	37.0
1056563.0	36.9985054731995
1068638.0	37.0
1080713.0	37.0
1092788.0	36.99474730266894
1104863.0	37.0
1116938.0	37.0
1129013.0	37.0
1141088.0	37.0
1153163.0	36.99966690373518
1165238.0	36.9996572042692
1177313.0	37.0
1189388.0	36.9994030765756
1201463.0	36.99971173473363
1213538.0	36.99923226161204
1225613.0	36.99899659656402
1237688.0	36.99548261723321
1249763.0	37.0
1261838.0	36.99933176810547
1273913.0	37.0
1285988.0	37.0
1298063.0	37.0
1310138.0	37.0
1322213.0	36.99704655664425
1334288.0	36.99936150202335
1346363.0	36.99874793790449
1358438.0	37.0
1370513.0	37.0
1382588.0	36.999652836420275
1394663.0	37.0
1406738.0	36.99958600935395
1418813.0	37.0
1430888.0	37.0
1442963.0	37.0
1455038.0	36.9993842364532
1467113.0	37.0
1479188.0	36.999610845831846
1491263.0	37.0
1503338.0	37.0
1515413.0	36.99948166204365
1527488.0	37.0
1539563.0	37.0
1551638.0	36.99960315757862
1563713.0	37.0
1575788.0	36.99969101006305
1587863.0	36.999592851798056
1599938.0	37.0
1612013.0	37.0
1624088.0	36.999548361896395
1636163.0	36.99899993693296
1648238.0	37.0
1660313.0	37.0
1672388.0	37.0
1684463.0	37.0
1696538.0	36.99963599874075
1708613.0	37.0
1720688.0	36.99956231146862
1732763.0	36.999557474494985
1744838.0	37.0
1756913.0	37.0
1768988.0	37.0
1781063.0	37.0
1793138.0	37.0
1805213.0	36.99959654555764
1817288.0	37.0
1829363.0	37.0
1841438.0	37.0
1853513.0	36.99964804809375
1865588.0	37.0
1877663.0	36.99965719474118
1889738.0	37.0
1901813.0	37.0
1913888.0	37.0
1925963.0	36.99278175539905
1938038.0	36.9996830482195
1950113.0	36.998951960117836
1962188.0	37.0
1974263.0	37.0
1986338.0	37.0
1998413.0	37.0
2010488.0	37.0
2022563.0	37.0
2034638.0	37.0
2046713.0	36.99943786083257
2058788.0	36.99810746528222
2070863.0	37.0
2082938.0	37.0
2095013.0	36.99724353721225
2107088.0	37.0
2119163.0	36.9970470575325
2131238.0	36.99811659306957
2143313.0	36.99932811563675
2155388.0	37.0
2167463.0	36.99939616483068
2179538.0	37.0
2191613.0	37.0
2203688.0	36.99960840759478
2215763.0	36.99970041213574
2227838.0	37.0
2239913.0	36.999589217514874
2251988.0	37.0
2264063.0	36.999345520797405
2276138.0	37.0
2288213.0	36.99953667180085
2300288.0	36.998486738512504
2312363.0	36.999251860239404
2324438.0	36.992052225563626
2336513.0	36.99962906152566
2348588.0	37.0
2360663.0	36.99884206133945
2372738.0	36.99962493284271
2384813.0	36.99823137446105
2396888.0	37.0
2408963.0	37.0
2421038.0	36.9988088722918
2433113.0	37.0
2445188.0	37.0
2457263.0	37.0
2469338.0	37.0
2481413.0	36.99905596591272
2493488.0	37.0
2505563.0	36.999642815770166
2517638.0	37.0
2529713.0	36.99918128007966
2541788.0	37.0
2553863.0	37.0
2565938.0	37.0
2578013.0	37.0
2590088.0	37.0
2602163.0	37.0
2614238.0	37.0
2626313.0	37.0
2638388.0	37.0
2650463.0	37.0
2662538.0	36.999095089023676
2674613.0	37.0
2686688.0	36.99962561596293
2698763.0	37.0
2710838.0	37.0
2722913.0	37.0
2734988.0	37.0
2747063.0	37.0
2759138.0	36.99724734565474
2771213.0	37.0
2783288.0	37.0
2795363.0	37.0
2807438.0	37.0
2819513.0	37.0
2831588.0	37.0
2843663.0	37.0
2855738.0	37.0
2867813.0	37.0
2879888.0	37.0
2891963.0	36.99945470355032
2904038.0	37.0
2916113.0	36.99871456364647
2928188.0	37.0
2940263.0	37.0
2952338.0	37.0
2964413.0	36.999610899033556
2976488.0	37.0
2988563.0	36.999619329814706
3000638.0	37.0
3012713.0	37.0
