#Position (bp)	mapping quality
6038.0	59.91837890725578
18113.0	59.99940901837953
30188.0	59.99461352006464
42263.0	60.0
54338.0	59.99527944446515
66413.0	59.99031051888414
78488.0	59.96418415314591
90563.0	59.98534161490683
102638.0	60.0
114713.0	59.94140625
126788.0	59.98897959775532
138863.0	59.99503105590062
150938.0	59.99503105590062
163013.0	60.0
175088.0	59.83299563030613
187163.0	60.0
199238.0	59.99503099417384
211313.0	60.0
223388.0	59.9946272666219
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	59.949676551432056
295838.0	59.989763942139334
307913.0	59.765070621750304
319988.0	59.99026416836274
332063.0	60.0
344138.0	59.995267745952674
356213.0	59.99527948355894
368288.0	59.951518416268264
380363.0	59.92931227828272
392438.0	59.99053329125907
404513.0	59.99369655201395
416588.0	59.98970928736815
428663.0	60.0
440738.0	60.0
452813.0	59.9601489486607
464888.0	59.99031043863899
476963.0	60.0
489038.0	60.0
501113.0	59.997212378727916
513188.0	59.978448180290286
525263.0	59.84635433278959
537338.0	59.99503105590062
549413.0	60.0
561488.0	59.99503105590062
573563.0	59.99457565826647
585638.0	59.9942874008626
597713.0	59.990062111801244
609788.0	60.0
621863.0	59.936338731002124
633938.0	59.99501396551326
646013.0	59.98558988310414
658088.0	59.99464989675239
670163.0	59.99031047876173
682238.0	59.99527948355894
694313.0	59.95683385727021
706388.0	59.98086908991528
718463.0	59.92291853650811
730538.0	60.0
742613.0	59.99503105590062
754688.0	59.994830705608685
766763.0	59.92132166030818
778838.0	59.89086184495453
790913.0	59.467244297933
802988.0	58.79613941922704
815063.0	59.98806955449728
827138.0	59.68219494699928
839213.0	59.95796936321053
851288.0	59.88788875114537
863363.0	59.988067925516695
875438.0	59.99527950310559
887513.0	59.947621914509334
899588.0	60.0
911663.0	60.0
923738.0	59.98057427815784
935813.0	59.90742661549632
947888.0	59.92245864461046
959963.0	60.0
972038.0	59.995464357408636
984113.0	59.930409712815795
996188.0	60.0
1008263.0	59.91380508828027
1020338.0	60.0
