#Position (bp)	mapping quality
6038.0	36.99973632168754
18113.0	36.999670976577086
30188.0	36.99987786803806
42263.0	36.99581637268204
54338.0	36.9996244735017
66413.0	36.99988010835612
78488.0	36.99951501487725
90563.0	36.9992575151507
102638.0	36.99966747551002
114713.0	36.99905871578304
126788.0	36.999588066547666
138863.0	36.99934707188209
150938.0	36.99960629223048
163013.0	36.999366819998905
175088.0	36.99628786596186
187163.0	36.99899950876782
199238.0	36.99576708937994
211313.0	36.99893097570137
223388.0	36.999037188590684
235463.0	36.99988023176771
247538.0	36.99983636862169
259613.0	36.99900638750887
271688.0	36.99925103337152
283763.0	36.99972565259462
295838.0	36.999437018327335
307913.0	36.99944347233155
319988.0	36.999100037701126
332063.0	36.99958454507686
344138.0	36.99889327590333
356213.0	36.998775924305804
368288.0	36.99878928902543
380363.0	36.998011180391316
392438.0	36.99973623616131
404513.0	36.99947499858108
416588.0	36.999290554402975
428663.0	36.999491302300484
440738.0	36.99957613365155
452813.0	36.99873213422929
464888.0	36.99911505936619
476963.0	36.99893498362897
489038.0	36.99912495861291
501113.0	36.99899037543221
513188.0	36.99946296840585
525263.0	36.999427683122065
537338.0	36.99918403951895
549413.0	36.998750257164524
561488.0	36.99975304521942
573563.0	36.99876423117227
585638.0	36.999136569770606
597713.0	36.99896231012203
609788.0	36.999574422403015
621863.0	36.99938018051824
633938.0	36.998703023552004
646013.0	36.99941461022138
658088.0	36.993467052757964
670163.0	36.99844345774198
682238.0	36.99940067141
694313.0	36.99810990638928
706388.0	36.99900878033099
718463.0	36.999633215477644
730538.0	36.999127934382955
742613.0	36.999709127500424
754688.0	36.99977305625752
766763.0	36.99885050775713
778838.0	36.99936084796473
790913.0	36.99967365515052
802988.0	36.9990208531809
815063.0	36.99965354183248
827138.0	36.99968282134698
839213.0	36.999547756505585
851288.0	36.99986387049301
863363.0	36.998900006795324
875438.0	36.99922487657381
887513.0	36.99954670750383
899588.0	37.0
911663.0	36.99913336362657
923738.0	36.999376970646054
935813.0	36.99870530281529
947888.0	36.99891940604882
959963.0	36.999686085528964
972038.0	36.99848733186898
984113.0	36.999211927582536
996188.0	36.99932119308571
1008263.0	36.999711511097075
1020338.0	36.999223224332816
1032413.0	36.99938709757572
1044488.0	36.999802923129366
1056563.0	36.99955740038518
1068638.0	36.99733373512919
1080713.0	36.99844236760124
1092788.0	36.99279492989662
1104863.0	36.99968759498801
1116938.0	36.99964998249912
1129013.0	36.999210081073436
1141088.0	36.999110478562535
1153163.0	36.99972628985904
1165238.0	36.998547453135735
1177313.0	36.99927778666989
1189388.0	36.9990027928538
1201463.0	36.999767570419884
1213538.0	36.99900743529328
1225613.0	36.99926646610132
1237688.0	36.99978737831719
1249763.0	36.999853589433116
1261838.0	36.99933826001731
1273913.0	36.99949041661885
1285988.0	36.999127601966435
1298063.0	36.999049234248126
1310138.0	36.99893644106076
1322213.0	36.99982369702572
1334288.0	36.999389086105836
1346363.0	36.99906929945919
1358438.0	36.999388520715925
1370513.0	36.99911024387563
1382588.0	36.998641093654356
1394663.0	36.99953347623251
1406738.0	36.99968430034129
1418813.0	36.998554493009046
1430888.0	36.99971527839232
1442963.0	36.9991588105126
1455038.0	36.999207671453476
1467113.0	36.998868625095554
1479188.0	36.999423287495084
1491263.0	36.99901805415488
1503338.0	37.0
1515413.0	36.99960577206522
1527488.0	36.998656714250444
1539563.0	36.99825143048255
1551638.0	36.99898698332238
1563713.0	36.9989129248617
1575788.0	36.999177564553776
1587863.0	36.99844515246674
1599938.0	36.999581859482184
1612013.0	36.99961846754568
1624088.0	36.99891904525403
1636163.0	37.0
1648238.0	36.999666514945986
1660313.0	36.99960459946995
1672388.0	36.99959088898717
1684463.0	36.99922669773809
1696538.0	36.99786642902076
1708613.0	36.99924635909971
1720688.0	36.99870185687095
1732763.0	36.99951449303888
1744838.0	36.99938073500061
1756913.0	36.99932834737148
1768988.0	36.99972508182531
1781063.0	36.999148391610966
1793138.0	36.99885106994112
1805213.0	36.999387754257796
1817288.0	36.99920504986701
1829363.0	36.99910537620543
1841438.0	36.99921921985292
1853513.0	36.99944732813025
1865588.0	36.99971540431816
1877663.0	36.99903233399297
1889738.0	0.0
1901813.0	37.0
1913888.0	0.0
1925963.0	36.99854181445574
1938038.0	36.998896444762586
1950113.0	36.999138837275154
1962188.0	36.99469694798095
1974263.0	36.999412558545686
1986338.0	36.99966602278266
1998413.0	36.9922825826233
2010488.0	36.99958189413258
2022563.0	36.99910539062594
2034638.0	36.9986545638014
2046713.0	36.99859988731826
2058788.0	36.99893038852914
2070863.0	36.9990383865686
2082938.0	36.99904064302846
2095013.0	36.99595704414033
2107088.0	36.99951780850481
2119163.0	36.99853369205772
2131238.0	36.996341758823036
2143313.0	36.99934714043098
2155388.0	36.999279591508916
2167463.0	36.999845194761726
2179538.0	36.998052324051166
2191613.0	36.99930428896452
2203688.0	36.99837621534496
2215763.0	36.9992158292288
2227838.0	36.99953085177875
2239913.0	36.999626211655126
2251988.0	36.999650750650126
2264063.0	36.99942149234129
2276138.0	36.9983450238894
2288213.0	36.9989717570647
2300288.0	36.99958886147965
2312363.0	36.99935027306092
2324438.0	36.99900616891547
2336513.0	36.99955228576269
2348588.0	36.99969637787005
2360663.0	36.99895969034387
2372738.0	36.999180530587985
2384813.0	36.999493011784054
2396888.0	36.9994371639146
2408963.0	36.99983471960404
2421038.0	36.999679373304794
2433113.0	36.99953364871564
2445188.0	36.99399287050436
2457263.0	37.0
2469338.0	36.999407636683834
2481413.0	36.99938836151141
2493488.0	36.998996460489025
2505563.0	36.99829428060132
2517638.0	36.998937592806804
2529713.0	36.99962650973346
2541788.0	37.0
2553863.0	36.99935608499678
2565938.0	36.999526242333445
2578013.0	36.99971036615198
2590088.0	36.99789369817264
2602163.0	36.99950320900132
2614238.0	36.998829200375496
2626313.0	36.99912557802443
2638388.0	36.99939647508828
2650463.0	36.99970281363202
2662538.0	36.99935268569829
2674613.0	36.99776811745734
2686688.0	36.99937561963423
2698763.0	36.99938785808234
2710838.0	36.99861997456277
2722913.0	36.99971495814892
2734988.0	36.99948098948653
2747063.0	36.99931434501418
2759138.0	36.999069810316726
2771213.0	36.99942309641306
2783288.0	36.99901514983475
2795363.0	36.999308785891756
2807438.0	36.99897737996059
2819513.0	36.998712181199586
2831588.0	36.99803752332551
2843663.0	36.99970581102732
2855738.0	36.99926115260194
2867813.0	36.99944967705711
2879888.0	36.999138225520944
2891963.0	36.99830908441283
2904038.0	36.999368487527626
2916113.0	36.9995470681846
2928188.0	36.99886881670754
2940263.0	36.99907991587802
2952338.0	36.998338752343145
2964413.0	36.999250052699
2976488.0	36.999343249671625
2988563.0	36.99938560148784
3000638.0	36.99891831842367
3012713.0	36.99913522778178
3024788.0	36.99959397770169
3036863.0	36.99986039316304
3048938.0	36.99970096539685
3061013.0	36.999712045450124
3073088.0	36.99974616503389
3085163.0	36.98954696801534
3097238.0	36.99958019583297
3109313.0	36.99597241876335
3121388.0	36.999808757856435
3133463.0	36.99524151757007
3145538.0	36.998849328062015
3157613.0	36.99985104609922
3169688.0	36.999737606331486
3181763.0	36.999561561158266
3193838.0	36.9993226885603
3205913.0	36.99952818359184
3217988.0	36.999413464167816
3230063.0	36.99941855896912
3242138.0	36.998952153042296
3254213.0	36.99929298912732
3266288.0	36.99911753131373
3278363.0	37.0
3290438.0	36.99913436928274
3302513.0	36.99932182575504
3314588.0	36.999021168337
3326663.0	36.999454518649564
3338738.0	37.0
3350813.0	36.998984182266724
3362888.0	36.99984359808936
3374963.0	36.9992749789352
3387038.0	36.99503445774393
3399113.0	36.99906316860011
3411188.0	36.99876956502461
3423263.0	36.99968100010777
3435338.0	36.99951196509891
3447413.0	36.99694665651386
3459488.0	37.0
3471563.0	36.9980748491098
3483638.0	36.99761023079573
3495713.0	36.9998614548736
3507788.0	36.99904972262174
3519863.0	36.99950026843689
3531938.0	36.99926406237569
3544013.0	36.998774352497875
3556088.0	36.99412480054531
3568163.0	36.999423336481605
3580238.0	36.99901301749893
3592313.0	36.99922623927191
3604388.0	36.99960738539898
3616463.0	36.99913055738321
3628538.0	36.999124902438446
3640613.0	36.99890890056988
3652688.0	36.99950515243311
3664763.0	36.998774042842236
3676838.0	36.999684693129716
3688913.0	36.998155362624374
3700988.0	36.99971118569979
3713063.0	36.99926288066237
3725138.0	36.999861846477835
3737213.0	36.999124754083496
3749288.0	36.99903888258039
3761363.0	36.99958931326518
3773438.0	36.99917878148929
3785513.0	36.999176597567626
3797588.0	36.999075247701505
3809663.0	36.99958054800836
3821738.0	36.99929722460701
3833813.0	36.99918589351487
3845888.0	36.99950597173357
3857963.0	36.9994443067727
3870038.0	36.998441663858856
3882113.0	36.999421253299445
3894188.0	36.99920621015407
3906263.0	36.99852479735899
3918338.0	36.998731625713035
3930413.0	36.99913562172938
3942488.0	36.999043726439304
3954563.0	36.995558006038266
3966638.0	36.99939174549316
3978713.0	36.999605713250524
3990788.0	36.998860248691685
4002863.0	37.0
4014938.0	36.99631435925634
4027013.0	36.99872318031627
4039088.0	36.99963612880385
4051163.0	36.99938068058182
4063238.0	36.99947364115842
4075313.0	36.99945977514966
4087388.0	36.99954127018566
4099463.0	36.99862233950953
4111538.0	36.999839311384136
4123613.0	36.99934648372921
4135688.0	36.99865091518996
4147763.0	36.99884921224604
4159838.0	36.9997418364499
4171913.0	36.999180618301004
4183988.0	36.99967035953084
4196063.0	36.9985016299836
4208138.0	36.998229643895264
4220213.0	37.0
4232288.0	36.99932578332134
4244363.0	36.99987542171433
4256438.0	36.99906416774161
4268513.0	36.999695662366186
4280588.0	36.99941780417765
4292663.0	36.99944672069863
4304738.0	36.999310719980926
4316813.0	36.99972756056255
4328888.0	36.99819393258976
4340963.0	36.99937857529148
4353038.0	36.99895939288543
4365113.0	36.99983620491208
4377188.0	36.998229423024334
4389263.0	36.9979769260211
4401338.0	36.99986761980408
4413413.0	36.99909184253695
4425488.0	36.99850352242142
4437563.0	36.99921176249197
4449638.0	36.999572672605616
4461713.0	36.99965666775956
4473788.0	36.999358129206854
4485863.0	36.999687096978796
4497938.0	36.999470035521945
4510013.0	36.999259009542754
4522088.0	36.9985348404384
4534163.0	36.9986855987808
4546238.0	36.99959762198216
4558313.0	36.99984714217843
4570388.0	36.99720821645421
4582463.0	36.99947831297696
4594538.0	36.99893273335641
4606613.0	36.999668983780204
4618688.0	36.99928657049294
4630763.0	36.99914710515195
4642838.0	36.99906832102636
4651302.0	36.99931496070281
4657339.5	36.99945546594454
4666988.0	36.99898752980728
4679063.0	36.998792596856575
4691138.0	36.9990118868744
4703213.0	36.99892338406576
4715288.0	36.999053228698045
4722679.5	36.99859829370672
4728717.0	36.99943511450382
4739438.0	36.999547931481075
4751513.0	37.0
4763588.0	36.999665807601524
4775663.0	36.999362905975254
4787738.0	36.99869697204477
4799813.0	36.99935365856702
4811888.0	36.9997661010949
4819084.5	36.99859419821805
4825049.5	36.99536822977134
