#Position (bp)	Coverage	Std
6038.0	23.24182194616977	13.132798383236576
18113.0	9.31296066252588	13.082379532956013
30188.0	25.08910973084886	14.29760871288735
42263.0	20.507826086956523	16.097451671322357
54338.0	24.479089026915116	13.370936622756547
66413.0	25.557929606625258	14.397848930664184
78488.0	25.272380952380953	14.076299038347305
90563.0	24.761573498964804	14.460518104512426
102638.0	18.429813664596274	15.190745793540723
114713.0	22.787246376811595	14.658986319564676
126788.0	22.31561076604555	14.91155984386696
138863.0	23.464927536231883	13.424852575230265
150938.0	23.348654244306417	12.556057325823188
163013.0	24.196770186335403	12.42869517560536
175088.0	26.4144099378882	13.611668359460948
187163.0	18.376066252587993	13.07743144698215
199238.0	23.888530020703932	13.510587827213627
211313.0	25.79701863354037	13.856779999944926
223388.0	25.460289855072464	15.50962300628553
235463.0	25.584265010351967	14.090720556348472
247538.0	18.726128364389233	14.806962158538438
259613.0	21.587163561076604	12.273511682762809
271688.0	20.45606625258799	13.065327180255462
283763.0	22.337971014492755	14.022717445447778
295838.0	21.771097308488613	14.705227869981291
307913.0	16.517681159420288	12.94656001218348
319988.0	20.428737060041406	12.139755541042552
332063.0	22.126459627329194	11.707575717993311
344138.0	19.38086956521739	13.02717020542361
356213.0	22.52935817805383	12.811986494279747
368288.0	22.778053830227744	14.909138192944445
380363.0	23.11055900621118	13.29826028877742
392438.0	23.234285714285715	12.181542566361054
404513.0	17.509565217391305	15.274281826004357
416588.0	21.59561076604555	14.073957271923396
428663.0	24.09432712215321	13.334961598300811
440738.0	21.687370600414077	14.31024767101524
452813.0	24.168033126293995	13.12507438606546
464888.0	24.238095238095237	13.199943534605374
476963.0	23.01697722567288	13.644820189816443
489038.0	24.512298136645963	12.601984792243394
501113.0	21.2448033126294	12.488719547737027
513188.0	22.823105590062113	13.919701693574302
525263.0	21.415983436853	15.650851450918458
537338.0	22.53184265010352	13.210103417389911
549413.0	26.970351966873707	14.911237720322443
561488.0	24.815734989648032	14.834909307491253
573563.0	19.836604554865424	17.53874622222521
585638.0	21.293084886128366	14.09105849844593
597713.0	23.62310559006211	13.148308348314632
609788.0	21.60016563146998	15.919205947924109
621863.0	24.71834368530021	14.199078499245761
633938.0	21.263022774327123	14.338784653575592
646013.0	20.937722567287786	13.940533272041735
658088.0	18.761407867494825	13.050803740033393
670163.0	21.6544099378882	13.056561140663177
682238.0	20.450766045548654	11.763701759608958
694313.0	19.45416149068323	15.868355948140767
706388.0	24.730600414078676	13.639177525095734
718463.0	25.062525879917185	13.857870677349567
730538.0	24.595942028985508	13.209166150570399
742613.0	21.068902691511386	12.05617630775036
754688.0	13.501946169772257	12.274567623829643
766763.0	21.325465838509317	12.903746226064222
778838.0	23.970683229813666	14.95740813012116
790913.0	18.77879917184265	14.116199231568729
802988.0	18.776645962732918	13.814721945919295
815063.0	17.688612836438924	14.612723121260922
827138.0	19.321490683229815	14.042278663454583
839213.0	20.32654244306418	11.745196806913297
851288.0	22.509316770186334	12.826528539263071
863363.0	19.499461697722566	14.97134875834146
875438.0	23.718923395445135	14.400071888479404
887513.0	13.51966873706004	11.752340853121574
899588.0	16.686293995859213	13.053598696275118
911663.0	17.678592132505177	15.353062291905497
923738.0	19.6727950310559	11.5185906085174
935813.0	21.300455486542443	11.406238531291207
