#Position (bp)	mapping quality
6038.0	59.98275165752364
18113.0	59.91618140109405
30188.0	59.96972972972973
42263.0	59.96852300242131
54338.0	59.97265095784955
66413.0	60.0
78488.0	60.0
90563.0	59.99527948355894
102638.0	59.86433036599493
114713.0	59.94630249593954
126788.0	59.959227797788515
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.9418277039345
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	59.936285097192226
235463.0	60.0
247538.0	59.940749697702536
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.43107931515648
319988.0	59.89766592147262
332063.0	60.0
344138.0	60.0
356213.0	59.99527948355894
368288.0	59.926645091693636
380363.0	60.0
392438.0	60.0
404513.0	59.96610169491525
416588.0	60.0
428663.0	60.0
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	60.0
513188.0	59.97081081081081
525263.0	59.943844492440604
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	59.88167938931298
585638.0	59.946007351639004
597713.0	60.0
609788.0	59.946144430844555
621863.0	60.0
633938.0	59.96203243243243
646013.0	60.0
658088.0	59.2394308473187
670163.0	60.0
682238.0	60.0
694313.0	59.80952819238419
706388.0	60.0
718463.0	60.0
730538.0	60.0
742613.0	60.0
754688.0	59.909604519774014
766763.0	60.0
778838.0	60.0
790913.0	59.521688454055834
802988.0	59.02206982334056
815063.0	59.93753598820739
827138.0	58.85977017011251
839213.0	59.98211083826459
851288.0	59.96468498412308
863363.0	59.96823379923761
875438.0	60.0
887513.0	59.99055892802425
899588.0	60.0
911663.0	59.87546699875467
923738.0	60.0
935813.0	60.0
947888.0	60.0
959963.0	59.942707378456305
972038.0	60.0
984113.0	59.99527948355894
996188.0	60.0
1008263.0	60.0
1020338.0	59.95276968509809
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.63450324568159
1080713.0	56.01286120996441
1092788.0	59.99090265384122
1104863.0	59.953917050691246
1116938.0	60.0
1129013.0	58.546824542518834
1141088.0	59.973827947200725
1153163.0	59.97046598118574
1165238.0	60.0
1177313.0	59.943844492440604
1189388.0	60.0
1201463.0	60.0
1213538.0	59.97963858488165
1225613.0	59.966467333594146
1237688.0	59.927448960343604
1249763.0	59.93844492440605
1261838.0	60.0
1273913.0	59.97023556260395
1285988.0	59.99442730619962
1298063.0	60.0
1310138.0	59.96695580338703
1322213.0	59.98080172016587
1334288.0	60.0
1346363.0	60.0
1358438.0	60.0
1370513.0	60.0
1382588.0	59.98053801574258
1394663.0	59.99574877777361
1406738.0	60.0
1418813.0	59.71744357436965
1430888.0	60.0
1442963.0	60.0
1455038.0	60.0
1467113.0	59.94632740284266
1479188.0	60.0
1491263.0	59.99527948355894
1503338.0	59.917798945892365
1515413.0	60.0
1527488.0	60.0
1539563.0	59.97405416625225
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	59.93952483801296
1599938.0	60.0
