#Position (bp)	mapping quality
6038.0	36.99922959680845
18113.0	36.99963546079726
30188.0	36.99847881232244
42263.0	36.99926173492293
54338.0	36.999224757474806
66413.0	36.99957010402708
78488.0	37.0
90563.0	36.99894717159071
102638.0	37.0
114713.0	36.999839767879955
126788.0	36.99965059399022
138863.0	36.99968263362626
150938.0	36.999382484249175
163013.0	36.999234730811395
175088.0	36.99984803367902
187163.0	36.99960778078126
199238.0	36.999211635409075
211313.0	36.99956857181724
223388.0	36.99967009353294
235463.0	36.99953958911439
247538.0	36.99879911069279
259613.0	36.998646758162884
271688.0	37.0
283763.0	36.999204885868885
295838.0	36.99927297878277
307913.0	36.99907488898668
319988.0	36.99952714043503
332063.0	36.99954653528446
344138.0	37.0
356213.0	36.99924423164913
368288.0	36.99928573910559
380363.0	36.999054840536274
392438.0	36.999577281347825
404513.0	36.999362145947906
416588.0	37.0
428663.0	36.999837910535376
440738.0	36.99966455122394
452813.0	36.99837484791651
464888.0	36.999532849910146
476963.0	36.999103747305185
489038.0	36.99930053735745
501113.0	36.999514522767136
513188.0	36.99901463401643
525263.0	36.998908500909586
537338.0	36.99936209371188
549413.0	36.99957149144141
561488.0	36.99921192422545
573563.0	36.99959277337838
585638.0	36.99921022186362
597713.0	36.99955948884832
609788.0	36.99903083008094
621863.0	36.998962605742115
633938.0	36.998874818081106
646013.0	36.99983328752495
658088.0	36.9997714426908
670163.0	36.999490353446774
682238.0	36.999188108644226
694313.0	36.99959072833764
706388.0	36.99896578711986
718463.0	36.99922489714176
730538.0	36.99906792398962
742613.0	36.99983771146854
754688.0	36.99977767095301
766763.0	36.99860526042992
778838.0	36.999137191254384
790913.0	36.99973622111799
802988.0	36.9985727070732
815063.0	36.99921204506251
827138.0	36.99964463397299
839213.0	36.998996378826305
851288.0	36.999470624424724
863363.0	36.99870744938342
875438.0	36.99881248019129
887513.0	36.99978987898165
899588.0	36.99981562135603
911663.0	36.9984794937125
923738.0	36.999663178592726
935813.0	36.99901849387443
947888.0	36.998877898941586
959963.0	36.999467544179446
972038.0	36.99884449798122
984113.0	36.99902159110441
996188.0	36.999512704795684
1008263.0	36.99984266098545
1020338.0	36.998577852942304
1032413.0	37.0
1044488.0	36.99903891735339
1056563.0	36.99967029196983
1068638.0	36.998965056677136
1080713.0	36.99909954855745
1092788.0	36.99441120870771
1104863.0	36.9996426812427
1116938.0	37.0
1129013.0	37.0
1141088.0	36.99943121987963
1153163.0	36.999830212143046
1165238.0	36.99813533127268
1177313.0	36.9993473908864
1189388.0	36.99952741020794
