#Position (bp)	mapping quality
6038.0	59.97959767455556
18113.0	59.88700114328255
30188.0	59.94815272479034
42263.0	59.93961183182282
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.95197163307425
114713.0	59.94157765200169
126788.0	59.94142672889738
138863.0	60.0
150938.0	60.0
163013.0	59.940234331226314
175088.0	59.86970413019603
187163.0	59.96143217224939
199238.0	60.0
211313.0	60.0
223388.0	59.937365010799134
235463.0	60.0
247538.0	59.91549963019003
259613.0	59.98583833339545
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.3625571785296
319988.0	59.89608750698806
332063.0	59.99055884983602
344138.0	60.0
356213.0	59.99527948355894
368288.0	59.99811471509754
380363.0	59.99511478121505
392438.0	60.0
404513.0	59.91615249221485
416588.0	60.0
428663.0	59.99527948355894
440738.0	60.0
452813.0	59.985623970138214
464888.0	59.9951901169561
476963.0	59.90475198433366
489038.0	60.0
501113.0	59.99527948355894
513188.0	59.93844492440605
525263.0	59.942764578833696
537338.0	59.99031051888414
549413.0	59.98583833339545
561488.0	59.99527948355894
573563.0	59.92978246960973
585638.0	59.9330959131457
597713.0	59.985341554209334
609788.0	59.9395820685063
621863.0	60.0
633938.0	59.933995110108945
646013.0	59.99527948355894
658088.0	59.34368421052631
670163.0	60.0
682238.0	59.99527944446515
694313.0	59.798026282149614
706388.0	60.0
718463.0	59.883371002584816
730538.0	60.0
742613.0	60.0
754688.0	59.87136086662153
766763.0	59.97619534848757
778838.0	60.0
790913.0	59.53702966774189
802988.0	0.0
815063.0	59.9696672363951
827138.0	59.18252427184466
839213.0	59.93264682247094
851288.0	59.829580528841035
863363.0	59.9941780921608
875438.0	59.99527944446515
887513.0	59.99054992788103
899588.0	60.0
911663.0	59.816035116354314
923738.0	59.99527948355894
935813.0	60.0
947888.0	60.0
959963.0	59.97184579000713
972038.0	60.0
984113.0	59.99055892802425
996188.0	59.9118086696562
1008263.0	60.0
1020338.0	59.98033893331377
1032413.0	60.0
1044488.0	59.99527948355894
1056563.0	60.0
1068638.0	57.60379413081571
1080713.0	54.43832231022564
1092788.0	59.93296209659056
1104863.0	59.898631010409495
1116938.0	59.94035068824536
1129013.0	58.64940668824164
1141088.0	59.98569795353201
1153163.0	59.989825607339846
1165238.0	60.0
1177313.0	59.971352135147406
1189388.0	59.99503101474961
1201463.0	59.94302277844818
1213538.0	59.9529501525941
1225613.0	59.97065416068105
1237688.0	59.876789053945366
1249763.0	59.96972972972973
1261838.0	59.99055892802425
1273913.0	59.994342684445854
1285988.0	59.93103331699319
1298063.0	59.995270376793314
1310138.0	59.94016176956091
1322213.0	59.94714514755633
1334288.0	60.0
1346363.0	59.953525939732835
1358438.0	60.0
1370513.0	60.0
1382588.0	59.946996237467225
1394663.0	60.0
1406738.0	59.99527950310559
1418813.0	59.73068099545538
1430888.0	59.93556332334026
1442963.0	60.0
1455038.0	59.96545811485798
1467113.0	59.99527948355894
1479188.0	59.99527948355894
1491263.0	60.0
1503338.0	60.0
1515413.0	60.0
1527488.0	59.99527948355894
1539563.0	59.93675998600426
1551638.0	59.971656213489446
1563713.0	60.0
1575788.0	59.99048545066832
1587863.0	59.94166551438053
1599938.0	60.0
1612013.0	60.0
1624088.0	59.87037007167014
1636163.0	59.99520331223913
1648238.0	60.0
1660313.0	59.18944288172442
1672388.0	59.382061986444015
1684463.0	60.0
1696538.0	59.97035347776511
1708613.0	59.93538312422594
1720688.0	59.99517356127672
1732763.0	59.97550094127963
1744838.0	60.0
1756913.0	59.99527948355894
1768988.0	59.99055892802425
1781063.0	59.86248360996514
1793138.0	59.98111769967205
1805213.0	59.844926165110444
1817288.0	59.86722136415724
1829363.0	59.87246107241051
1841438.0	59.940351754226505
1853513.0	60.0
1865588.0	59.99503105590062
1877663.0	60.0
1889738.0	59.99527946401212
1901813.0	58.88183675304819
1913888.0	60.0
1925963.0	59.86873531714957
1938038.0	59.94406115979862
1950113.0	59.91481306199716
1962188.0	60.0
1974263.0	59.8627867183608
1986338.0	59.92332109292338
1998413.0	59.994241202679355
2010488.0	59.99055892802425
2022563.0	60.0
2034638.0	59.94168466522678
2046713.0	59.83191489361702
2058788.0	59.99527948355894
2070863.0	59.99055892802425
2082938.0	60.0
2095013.0	59.99055884983602
2107088.0	59.99527948355894
2119163.0	59.99498778272038
2131238.0	59.94481661766832
2143313.0	59.98565422950738
2155388.0	60.0
2167463.0	59.99527948355894
2179538.0	59.99055892802425
2191613.0	59.99527948355894
2203688.0	59.97291746037005
2215763.0	60.0
2227838.0	59.969935273874746
2239913.0	59.71504971193816
2251988.0	59.97963027187441
2264063.0	59.949487153099376
2276138.0	60.0
2288213.0	59.990015021261875
2300288.0	59.96005355457518
2312363.0	60.0
2324438.0	59.98583933022516
2336513.0	59.89578947368421
2348588.0	60.0
2360663.0	59.937122128174124
2372738.0	59.9697147991553
2384813.0	60.0
2396888.0	60.0
2408963.0	59.94077448747153
2421038.0	59.99055892802425
2433113.0	59.944022192090955
2445188.0	59.750910904288645
2457263.0	59.96850484643336
2469338.0	59.94646997990916
2481413.0	60.0
2493488.0	60.0
2505563.0	59.98583833339545
2517638.0	59.99524254665643
2529713.0	59.985589823433926
2541788.0	60.0
2553863.0	59.80708015819427
2565938.0	59.99828131445071
2578013.0	59.99527948355894
2590088.0	60.0
2602163.0	59.96524759382028
2614238.0	59.99526223921536
2626313.0	59.99527948355894
2638388.0	59.93952509924363
2650463.0	59.904220849354125
2662538.0	60.0
2674613.0	60.0
2686688.0	59.94941584736133
2698763.0	60.0
2710838.0	60.0
2722913.0	59.99527952265208
2734988.0	59.995031076475875
2747063.0	59.96467155946574
2759138.0	60.0
2771213.0	60.0
2783288.0	59.54931071049841
2795363.0	59.59308688901521
2807438.0	59.854287080456686
2819513.0	59.99527944446515
2831588.0	59.93886336154776
2843663.0	60.0
2855738.0	59.99016410415696
2867813.0	59.99527950310559
2879888.0	59.97783147763808
2891963.0	59.84960087869314
2904038.0	59.93729601506223
2916113.0	59.96272535628347
2928188.0	60.0
2940263.0	59.994990314608245
2952338.0	59.961407728004794
2964413.0	59.96815587111384
2976488.0	59.971292874136374
2988563.0	59.84723623724633
3000638.0	60.0
3012713.0	60.0
3024788.0	60.0
3036863.0	59.98583833339545
3048938.0	59.98269494148418
3061013.0	59.98651092657906
3073088.0	60.0
3085163.0	59.92975325831985
3097238.0	59.99622917629947
3109313.0	59.93538526535532
3121388.0	59.97610080438927
3133463.0	59.945330296127565
3145538.0	59.92362535309368
3157613.0	59.95313992746199
3169688.0	59.99527948355894
3181763.0	60.0
3193838.0	59.933535517101
3205913.0	59.861493204632204
3217988.0	59.99526568242696
3230063.0	59.9951847127301
3242138.0	59.93099466899992
3254213.0	59.97102316211723
3266288.0	59.99089776596628
3278363.0	59.91450232228772
3290438.0	59.930385975143054
3302513.0	60.0
3314588.0	59.995859196104334
3326663.0	59.995245542696274
3338738.0	59.92872570194385
3350813.0	59.92967511458032
3362888.0	59.95949975153222
3374963.0	59.99105549321087
3387038.0	59.96844550638337
3399113.0	59.99527948355894
3411188.0	59.99503105590062
3423263.0	59.89485854680782
3435338.0	59.99055892802425
3447413.0	59.906444906444904
3459488.0	59.995266606322815
3471563.0	59.99527948355894
3483638.0	59.982411184060894
3495713.0	59.99527948355894
3507788.0	60.0
3519863.0	60.0
3531938.0	60.0
3544013.0	59.9167530953714
3556088.0	59.98976421786054
3568163.0	60.0
3580238.0	59.92187443701519
3592313.0	60.0
3604388.0	60.0
3616463.0	60.0
3628538.0	59.940584805516814
3640613.0	60.0
3652688.0	59.876853724615074
3664763.0	59.97010804582708
3676838.0	59.850932602903086
3688913.0	59.99527948355894
3700988.0	59.97415913665013
3713063.0	59.9524838012959
3725138.0	60.0
3737213.0	60.0
3749288.0	60.0
3761363.0	59.93238354250356
3773438.0	59.867371576055284
3785513.0	59.99102360045048
3797588.0	60.0
3809663.0	60.0
3821738.0	59.93529959102417
3833813.0	59.91828741913325
3845888.0	60.0
3857963.0	59.99489702624204
3870038.0	60.0
3882113.0	60.0
3894188.0	60.0
3906263.0	59.93277847430731
3918338.0	59.99055892802425
3930413.0	60.0
3942488.0	59.947084233261336
3954563.0	59.83002874622245
3966638.0	59.96198238268583
3978713.0	59.94587426241264
3990788.0	59.99031051888414
4002863.0	59.97589162906607
4014938.0	59.02834080637142
4027013.0	59.00111982082867
4039088.0	60.0
4051163.0	59.99055884983602
4063238.0	59.949460043196545
4075313.0	59.966047825017
4087388.0	60.0
4099463.0	58.596828425818465
4111538.0	60.0
4123613.0	60.0
4135688.0	59.97070585994825
4147763.0	59.99525346101801
4159838.0	60.0
4171913.0	59.97001919871495
4183988.0	59.93819812983071
4196063.0	59.976216216216216
4208138.0	59.95762711864407
4220213.0	59.950570342205324
4232288.0	59.9102487012923
4244363.0	59.9645625127473
4256438.0	60.0
4268513.0	59.87750102082482
4280588.0	59.949817159913074
4292663.0	59.98954773202376
4304738.0	60.0
4316813.0	59.99527948355894
4328888.0	59.97189189189189
4340963.0	59.99527948355894
4353038.0	59.94810863018629
4365113.0	59.90081051478642
4377188.0	60.0
4389263.0	59.911636226843854
4401338.0	59.99527948355894
4413413.0	59.9313382015674
4425488.0	59.89779442222992
4437563.0	59.807253886010365
4449638.0	60.0
4461713.0	60.0
4473788.0	59.853575591003185
4485863.0	59.96844511437611
4497938.0	60.0
4510013.0	59.99527950310559
4522088.0	59.91856236459301
4534163.0	60.0
4546238.0	60.0
4558313.0	59.89531570645998
4570388.0	59.92391884676989
4582463.0	60.0
4594538.0	59.99527948355894
4606613.0	59.85580542920168
4618688.0	59.99519471924936
4630763.0	60.0
4642838.0	60.0
4651302.0	60.0
4657339.5	0.0
4666988.0	0.0
4679063.0	0.0
4691138.0	0.0
4703213.0	0.0
4715288.0	59.44234079173838
4722679.5	50.73684210526316
4728717.0	0.0
4739438.0	0.0
4751513.0	0.0
4763588.0	0.0
4775663.0	0.0
4787738.0	0.0
4799813.0	0.0
4811888.0	0.0
4819084.5	0.0
4825049.5	0.0
