#Position (bp)	mapping quality
6038.0	59.997449706078626
18113.0	59.990750332988014
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	59.95974403067122
114713.0	59.946301828472464
126788.0	60.0
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	60.0
187163.0	60.0
199238.0	60.0
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	60.0
271688.0	60.0
283763.0	60.0
295838.0	60.0
307913.0	59.675518253531465
319988.0	59.95999606115063
332063.0	60.0
344138.0	60.0
356213.0	60.0
368288.0	60.0
380363.0	59.948832555903486
392438.0	60.0
404513.0	60.0
416588.0	60.0
428663.0	59.9721706864564
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	59.90966418097192
489038.0	60.0
501113.0	60.0
513188.0	60.0
525263.0	60.0
537338.0	60.0
549413.0	60.0
561488.0	60.0
573563.0	60.0
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	60.0
646013.0	60.0
658088.0	59.87069552198176
670163.0	60.0
682238.0	60.0
694313.0	59.8000512287048
706388.0	60.0
718463.0	59.81567629980422
730538.0	60.0
742613.0	60.0
754688.0	59.99433828733192
766763.0	60.0
778838.0	60.0
790913.0	59.532425678989284
802988.0	0.0
815063.0	60.0
827138.0	59.36012229744486
839213.0	59.87455041007579
851288.0	59.889780552908356
863363.0	59.95782238537843
875438.0	59.99527948355894
887513.0	60.0
899588.0	60.0
911663.0	60.0
923738.0	60.0
935813.0	59.944210141799225
947888.0	60.0
959963.0	60.0
972038.0	60.0
984113.0	60.0
996188.0	60.0
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	57.482187668040865
1080713.0	56.19939012175307
1092788.0	59.956440030367524
1104863.0	60.0
1116938.0	60.0
1129013.0	58.59482152940314
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	60.0
1189388.0	60.0
1201463.0	59.94774992950387
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	60.0
1261838.0	60.0
1273913.0	60.0
1285988.0	59.92256791123145
1298063.0	60.0
1310138.0	60.0
1322213.0	60.0
1334288.0	60.0
1346363.0	59.97594999603342
1358438.0	60.0
1370513.0	60.0
1382588.0	60.0
1394663.0	59.97296293669238
1406738.0	60.0
1418813.0	59.77627888339789
1430888.0	60.0
1442963.0	60.0
1455038.0	59.970179667503295
1467113.0	60.0
1479188.0	60.0
1491263.0	59.99527944446515
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	60.0
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	60.0
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	59.45734802138592
1672388.0	59.4282935851539
1684463.0	60.0
1696538.0	60.0
1708613.0	59.94396363862773
1720688.0	60.0
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	60.0
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	59.92633818955639
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
1877663.0	60.0
1889738.0	60.0
1901813.0	59.08864864864865
1913888.0	60.0
1925963.0	59.93698928817899
1938038.0	60.0
1950113.0	60.0
1962188.0	60.0
1974263.0	60.0
1986338.0	60.0
1998413.0	59.99394450135492
2010488.0	60.0
2022563.0	60.0
2034638.0	60.0
2046713.0	59.75632043862321
2058788.0	60.0
2070863.0	60.0
2082938.0	60.0
2095013.0	59.99527944446515
2107088.0	60.0
2119163.0	60.0
2131238.0	59.96833277948277
2143313.0	60.0
2155388.0	60.0
2167463.0	60.0
2179538.0	60.0
2191613.0	60.0
2203688.0	60.0
2215763.0	60.0
2227838.0	60.0
2239913.0	59.7759528742231
2251988.0	60.0
2264063.0	60.0
2276138.0	60.0
2288213.0	60.0
2300288.0	60.0
2312363.0	59.97216768966974
2324438.0	59.97014987251508
2336513.0	59.96344198880998
2348588.0	60.0
2360663.0	60.0
2372738.0	60.0
2384813.0	60.0
2396888.0	60.0
2408963.0	60.0
2421038.0	60.0
2433113.0	60.0
2445188.0	59.78913498484896
2457263.0	60.0
2469338.0	60.0
2481413.0	60.0
2493488.0	60.0
2505563.0	59.99055873255126
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	59.81678358766664
2565938.0	59.999312565163095
2578013.0	59.852869053457574
2590088.0	60.0
2602163.0	60.0
2614238.0	60.0
2626313.0	60.0
2638388.0	60.0
2650463.0	59.9684880903518
2662538.0	60.0
2674613.0	60.0
2686688.0	60.0
2698763.0	60.0
2710838.0	60.0
2722913.0	60.0
2734988.0	60.0
2747063.0	60.0
2759138.0	60.0
2771213.0	60.0
2783288.0	59.62226896166889
2795363.0	59.61970913640766
2807438.0	59.859066905469966
2819513.0	60.0
2831588.0	60.0
2843663.0	60.0
2855738.0	60.0
2867813.0	60.0
2879888.0	60.0
2891963.0	59.85804186989111
2904038.0	60.0
2916113.0	59.96520730646564
2928188.0	60.0
2940263.0	60.0
2952338.0	60.0
2964413.0	60.0
