#Position (bp)	mapping quality
6038.0	59.943445456999264
18113.0	60.0
30188.0	59.98927417321752
42263.0	60.0
54338.0	60.0
66413.0	59.99527948355894
78488.0	59.985341554209334
90563.0	59.99055892802425
102638.0	59.95106119631989
114713.0	59.873418247208186
126788.0	60.0
138863.0	60.0
150938.0	59.99031035839251
163013.0	59.99031051888414
175088.0	59.85101597092099
187163.0	59.94974146845915
199238.0	59.99055896711788
211313.0	60.0
223388.0	59.99677335508331
235463.0	59.99503105590062
247538.0	59.98847868050572
259613.0	59.99501205420234
271688.0	59.990062111801244
283763.0	59.959099184477644
295838.0	59.98006912959555
307913.0	59.728832186544345
319988.0	59.95742957315658
332063.0	60.0
344138.0	59.91629193188754
356213.0	59.99527948355894
368288.0	59.99892267983391
380363.0	59.97810367568164
392438.0	59.99521749891974
404513.0	60.0
416588.0	59.98478283297225
428663.0	59.77408649067538
440738.0	59.985341554209334
452813.0	59.9920549489979
464888.0	59.85204045070755
476963.0	60.0
489038.0	59.99519386838788
501113.0	59.99055869345568
513188.0	60.0
525263.0	59.96625964010283
537338.0	59.99503105590062
549413.0	59.78074775841651
561488.0	59.93165805834331
573563.0	59.98791757098427
585638.0	59.96433580072629
597713.0	60.0
609788.0	59.98724611803718
621863.0	59.99030377365527
633938.0	59.96356957057454
646013.0	59.99527950310559
658088.0	60.0
670163.0	59.990062111801244
682238.0	60.0
694313.0	59.770706744348445
706388.0	59.943212444029456
718463.0	59.92460571868188
730538.0	59.98062079703183
742613.0	59.985589942773856
754688.0	60.0
766763.0	59.99055892802425
778838.0	59.95869520503381
790913.0	59.730660158386534
802988.0	58.874677646548925
815063.0	57.92253213255224
827138.0	0.0
839213.0	0.0
851288.0	0.0
863363.0	59.99474222287133
875438.0	59.99503105590062
887513.0	59.952616442347896
899588.0	59.953484129879605
911663.0	60.0
923738.0	59.985102577590744
935813.0	59.97439688279893
947888.0	59.952857641718076
959963.0	59.99501554363367
972038.0	59.985589942773856
984113.0	59.995527839200975
996188.0	59.989928596330394
1008263.0	59.99452554744526
1020338.0	60.0
1032413.0	60.0
1044488.0	59.972420533037386
1056563.0	59.98581795562928
1068638.0	57.29775995304705
1080713.0	58.321310720589366
1092788.0	59.90459217956369
1104863.0	59.97468280247312
1116938.0	0.0
1129013.0	0.0
1141088.0	0.0
1153163.0	60.0
1165238.0	59.985090530802374
1177313.0	59.99488603483777
1189388.0	59.995527876238114
1201463.0	59.94774992950387
1213538.0	59.99374837197187
1225613.0	59.99329612880842
1237688.0	59.98279670376348
1249763.0	60.0
1261838.0	59.98508751606041
1273913.0	59.83475591809275
1285988.0	59.94732777067322
1298063.0	59.995021573182875
1310138.0	59.989701617930024
1322213.0	59.9948910768624
1334288.0	60.0
1346363.0	59.951723415400735
1358438.0	60.0
1370513.0	60.0
1382588.0	59.989497118440184
1394663.0	59.9257639701022
1406738.0	59.99503105590062
1418813.0	59.64617310395004
1430888.0	59.92408508796391
1442963.0	59.93583822244414
1455038.0	59.935248215175164
1467113.0	59.92966269297428
1479188.0	59.92567427600779
1491263.0	59.99526967028772
1503338.0	59.99393372595607
1515413.0	60.0
1527488.0	59.97533459344459
1539563.0	59.926136925247334
1551638.0	59.944321312426204
1563713.0	59.995527876238114
1575788.0	59.92648249909661
1587863.0	60.0
1599938.0	59.99487094002846
1612013.0	60.0
1624088.0	60.0
1636163.0	59.9949495799734
1648238.0	59.99503105590062
1660313.0	58.8126441602013
1672388.0	59.56990734338266
1684463.0	59.97995700177304
1696538.0	60.0
1708613.0	59.912242065635624
1720688.0	59.93011616654771
1732763.0	60.0
1744838.0	60.0
1756913.0	60.0
1768988.0	59.995066408735056
1781063.0	59.89281222607569
1793138.0	60.0
1805213.0	60.0
1817288.0	59.91750730404079
1829363.0	60.0
1841438.0	60.0
1853513.0	59.99016174263287
1865588.0	59.95204075293533
1877663.0	59.990062111801244
1889738.0	59.99105575247623
1901813.0	59.34250965929048
1913888.0	59.981366845406924
1925963.0	59.877548533831536
1938038.0	59.90290050421846
1950113.0	59.919127740843805
1962188.0	59.98985458234697
1974263.0	59.97893556870885
1986338.0	60.0
1998413.0	59.99391153459771
2010488.0	59.994960354791026
2022563.0	59.99501325642667
2034638.0	60.0
2046713.0	59.979192730624874
2058788.0	59.99503105590062
2070863.0	59.91872814938777
2082938.0	59.98547160910279
2095013.0	59.99026547916898
2107088.0	59.99527948355894
2119163.0	59.93948797517455
2131238.0	60.0
2143313.0	60.0
2155388.0	59.99055884983602
2167463.0	59.95776873959497
2179538.0	59.98979621464451
2191613.0	59.98583833339545
2203688.0	59.86772543395903
2215763.0	59.99503105590062
2227838.0	59.889411686741
2239913.0	59.943049088521754
2251988.0	60.0
2264063.0	60.0
2276138.0	59.93019314914891
2288213.0	60.0
2300288.0	59.98001837390905
2312363.0	59.965354755502354
2324438.0	59.944150560779896
2336513.0	59.986231147263176
2348588.0	59.94906431561903
2360663.0	59.97609549697663
2372738.0	60.0
2384813.0	60.0
2396888.0	59.99442525191949
2408963.0	59.994193754415164
2421038.0	60.0
2433113.0	59.995148420044686
2445188.0	59.99761698071457
2457263.0	59.983962306890774
2469338.0	59.95904497196005
2481413.0	59.99055884983602
2493488.0	59.99519471924936
2505563.0	59.99503105590062
2517638.0	59.99055892802425
2529713.0	59.99031051888414
2541788.0	59.97565177062974
2553863.0	59.52533967563191
2565938.0	59.97358384841017
2578013.0	59.96956886400027
2590088.0	60.0
2602163.0	59.99862489400225
2614238.0	59.995527876238114
2626313.0	59.99527948355894
2638388.0	59.931682094010796
2650463.0	59.9550791494627
2662538.0	59.96481507694174
2674613.0	59.99503352371492
2686688.0	59.98946376088283
2698763.0	59.9940071315135
2710838.0	59.87607030193781
2722913.0	59.99031051888414
2734988.0	59.98534143281283
2747063.0	59.94449241396324
2759138.0	59.99527948355894
2771213.0	59.99480485745828
2783288.0	59.59725378989787
2795363.0	59.61638902925278
2807438.0	60.0
2819513.0	59.926287478832556
2831588.0	59.995815944470074
2843663.0	59.98615846000051
2855738.0	59.99509174983424
2867813.0	59.99031047876173
2879888.0	59.79965454732017
2891963.0	0.0
2904038.0	0.0
2916113.0	59.9309636326279
2928188.0	60.0
2940263.0	59.99047356414049
2952338.0	59.97945261032957
2964413.0	59.977745343140796
2976488.0	59.94006132614316
2988563.0	59.86329766373466
3000638.0	60.0
3012713.0	60.0
3024788.0	59.99525140479275
3036863.0	59.98538917346298
3048938.0	59.99394061805696
3061013.0	59.94535303776683
3073088.0	59.94023408317423
3085163.0	59.936517221209094
3097238.0	59.989284046051125
3109313.0	59.99527944446515
3121388.0	59.99663507374797
3133463.0	59.88892133753311
3145538.0	59.91053587186951
3157613.0	59.932875050545896
3169688.0	59.9905587716465
3181763.0	59.99031051888414
3193838.0	59.994561016803594
3205913.0	59.95167654739892
3217988.0	59.96893991683642
3230063.0	59.999465364532284
3242138.0	59.852467078301736
3254213.0	59.99489041280086
3266288.0	60.0
3278363.0	59.89400128278702
3290438.0	59.963407542584825
3302513.0	60.0
3314588.0	59.93338805801375
3326663.0	59.87856572910433
3338738.0	59.99361115144475
3350813.0	59.994624137622075
3362888.0	59.9902640242887
3374963.0	59.99503105590062
3387038.0	59.97316636851521
3399113.0	59.97316636851521
3411188.0	59.99055892802425
3423263.0	60.0
3435338.0	59.99503105590062
3447413.0	59.970897827548356
3459488.0	59.935634824769615
3471563.0	59.98583792289536
3483638.0	59.98820094694964
3495713.0	60.0
3507788.0	59.984996311593264
3519863.0	59.99065664430434
3531938.0	59.99527948355894
3544013.0	59.98944534300192
3556088.0	59.915207092096765
3568163.0	59.937225204578574
3580238.0	60.0
3592313.0	59.99527948355894
3604388.0	59.99006260558482
3616463.0	59.994946708833574
3628538.0	59.96814085987819
3640613.0	60.0
3652688.0	59.98112735807209
3664763.0	59.986657771847895
3676838.0	59.919894858879026
3688913.0	59.99503105590062
3700988.0	59.99527944446515
3713063.0	60.0
3725138.0	60.0
3737213.0	60.0
3749288.0	59.985838450676816
3761363.0	59.931295404593726
3773438.0	59.872934141682585
3785513.0	59.84106851655321
3797588.0	59.99031051888414
3809663.0	60.0
3821738.0	59.999731147864196
3833813.0	59.83579050256577
3845888.0	59.985536460173314
3857963.0	60.0
3870038.0	60.0
3882113.0	59.990062111801244
3894188.0	59.993856498033225
3906263.0	60.0
3918338.0	59.98111746510251
3930413.0	59.90379064845103
3942488.0	59.91191490511488
3954563.0	60.0
3966638.0	59.93817710049767
3978713.0	59.99408872289545
3990788.0	59.98544476458396
4002863.0	60.0
4014938.0	58.896055728910056
4027013.0	59.248861566484514
4039088.0	59.99104020707077
4051163.0	60.0
4063238.0	59.97903939518802
4075313.0	59.98971125562254
4087388.0	59.9144101181837
4099463.0	59.066232937750485
4111538.0	59.99006215295175
4123613.0	59.98509316770186
4135688.0	59.812533631119415
4147763.0	59.99499386748767
4159838.0	59.99527944446515
4171913.0	59.981232304166106
4183988.0	60.0
4196063.0	60.0
4208138.0	59.99391276999401
4220213.0	60.0
4232288.0	60.0
4244363.0	60.0
4256438.0	59.99552791327464
4268513.0	59.895242687773326
4280588.0	59.99482789127683
4292663.0	59.91784858170196
4304738.0	59.99527948355894
4316813.0	60.0
4328888.0	59.98979582703032
4340963.0	59.921671346022684
4353038.0	59.96294677636954
4365113.0	59.86713966460147
4377188.0	59.99527948355894
4389263.0	60.0
4401338.0	59.97565156898308
4413413.0	59.994315036727855
4425488.0	59.94637977555124
4437563.0	59.99451414052462
4449638.0	59.858776985322656
4461713.0	59.926439828525275
4473788.0	59.989126199516114
4485863.0	59.97316570179144
4497938.0	59.98608638038842
4510013.0	59.985589823433926
4522088.0	59.99380517268081
4534163.0	59.999252637566585
4546238.0	60.0
4558313.0	59.92516626047254
4570388.0	59.98869790440311
4582463.0	60.0
4594538.0	59.99513255254922
4606613.0	60.0
4618688.0	59.98086932756929
4630763.0	59.86009481603628
4642838.0	59.99503105590062
4651302.0	59.98756476683938
4657339.5	60.0
4666988.0	59.830110469033954
4679063.0	59.99527948355894
4691138.0	59.99055892802425
4703213.0	59.812937531081445
4715288.0	59.881456384523446
4722679.5	60.0
4728717.0	60.0
4739438.0	59.922636495176185
4751513.0	60.0
4763588.0	60.0
4775663.0	59.989663567248016
4787738.0	59.98036082176483
4799813.0	59.994591773803315
4811888.0	59.97548017981202
4819084.5	60.0
4825049.5	0.0
