#Position (bp)	mapping quality
6038.0	59.93948393963845
18113.0	60.0
30188.0	60.0
42263.0	60.0
54338.0	60.0
66413.0	60.0
78488.0	60.0
90563.0	60.0
102638.0	60.0
114713.0	60.0
126788.0	59.972315412048566
138863.0	60.0
150938.0	60.0
163013.0	60.0
175088.0	59.95824686540827
187163.0	60.0
199238.0	59.88284770201262
211313.0	60.0
223388.0	60.0
235463.0	60.0
247538.0	60.0
259613.0	59.99105575247623
271688.0	59.99527944446515
283763.0	59.99552791327464
295838.0	60.0
307913.0	60.0
319988.0	59.907477538927644
332063.0	60.0
344138.0	60.0
356213.0	59.99527948355894
368288.0	60.0
380363.0	59.953218134490974
392438.0	60.0
404513.0	60.0
416588.0	59.995441768593786
428663.0	59.96719940031227
440738.0	60.0
452813.0	60.0
464888.0	60.0
476963.0	60.0
489038.0	60.0
501113.0	59.919472094843975
513188.0	60.0
525263.0	60.0
537338.0	60.0
549413.0	59.99527942491801
561488.0	59.99519208465305
573563.0	59.933573393572054
585638.0	60.0
597713.0	60.0
609788.0	60.0
621863.0	60.0
633938.0	59.99889082842389
646013.0	60.0
658088.0	60.0
670163.0	59.99503105590062
682238.0	60.0
694313.0	59.79188478333035
706388.0	60.0
718463.0	59.99497994178494
730538.0	60.0
742613.0	59.99552791327464
754688.0	59.99425782371519
766763.0	59.96172993928148
778838.0	59.99522375052895
790913.0	59.43924276169265
802988.0	58.86476137694759
815063.0	59.88883363075213
827138.0	59.76322570274865
839213.0	59.977632897865185
851288.0	59.85927116361899
863363.0	59.977865367065995
875438.0	59.99503105590062
887513.0	59.96173358457747
899588.0	59.985341554209334
911663.0	59.993829131910424
923738.0	59.99031051888414
935813.0	60.0
947888.0	60.0
959963.0	59.94062104140276
972038.0	59.99503105590062
984113.0	60.0
996188.0	60.0
1008263.0	60.0
1020338.0	60.0
1032413.0	60.0
1044488.0	60.0
1056563.0	60.0
1068638.0	59.20723890376617
1080713.0	58.1495073822093
1092788.0	59.96328808860807
1104863.0	60.0
1116938.0	59.99503105590062
1129013.0	59.121293935303235
1141088.0	60.0
1153163.0	60.0
1165238.0	60.0
1177313.0	59.99443903795357
1189388.0	60.0
1201463.0	59.94780144664562
1213538.0	60.0
1225613.0	60.0
1237688.0	60.0
1249763.0	59.98924200995114
1261838.0	60.0
1273913.0	60.0
1285988.0	59.95708064210726
1298063.0	60.0
1310138.0	59.99484938983342
1322213.0	60.0
1334288.0	60.0
1346363.0	59.9281914893617
1358438.0	59.99503105590062
1370513.0	60.0
1382588.0	59.99462052270588
1394663.0	60.0
1406738.0	60.0
1418813.0	59.68533743962017
1430888.0	60.0
1442963.0	59.91972097030753
1455038.0	59.96819454337635
1467113.0	60.0
1479188.0	60.0
1491263.0	59.990375929693634
1503338.0	60.0
1515413.0	60.0
1527488.0	60.0
1539563.0	60.0
1551638.0	59.97216745912095
1563713.0	60.0
1575788.0	60.0
1587863.0	60.0
1599938.0	60.0
1612013.0	59.92118210114127
1624088.0	60.0
1636163.0	60.0
1648238.0	60.0
1660313.0	58.57363019996812
1672388.0	60.0
1684463.0	59.99285282781271
1696538.0	60.0
1708613.0	59.934249850567845
1720688.0	60.0
1732763.0	60.0
1744838.0	59.98086916913394
1756913.0	59.99503105590062
1768988.0	59.99494906978702
1781063.0	60.0
1793138.0	60.0
1805213.0	60.0
1817288.0	60.0
1829363.0	60.0
1841438.0	60.0
1853513.0	60.0
1865588.0	60.0
1877663.0	59.99499624718539
1889738.0	60.0
1901813.0	60.0
1913888.0	59.99005210211517
1925963.0	59.93630959602087
1938038.0	59.94853818615752
1950113.0	59.98509316770186
1962188.0	60.0
1974263.0	60.0
1986338.0	59.995028214880556
1998413.0	60.0
2010488.0	60.0
2022563.0	60.0
2034638.0	59.96610883725518
2046713.0	60.0
2058788.0	59.99527944446515
2070863.0	60.0
2082938.0	59.994994932369025
2095013.0	59.99513608301085
2107088.0	60.0
2119163.0	60.0
2131238.0	60.0
2143313.0	60.0
2155388.0	59.99482339136887
2167463.0	59.995187213185346
2179538.0	59.99055873255126
2191613.0	59.990062111801244
2203688.0	59.9950310353252
2215763.0	60.0
2227838.0	59.99501277975189
2239913.0	59.91960737541427
2251988.0	59.994620474474154
2264063.0	59.994753869021594
2276138.0	59.99503105590062
2288213.0	59.995259332092566
2300288.0	59.9910836253065
2312363.0	59.99519301722502
2324438.0	59.96364692700336
2336513.0	60.0
2348588.0	60.0
2360663.0	60.0
2372738.0	60.0
2384813.0	60.0
2396888.0	60.0
2408963.0	59.999431495167705
2421038.0	60.0
2433113.0	59.99503105590062
2445188.0	60.0
2457263.0	60.0
2469338.0	59.994597028365604
2481413.0	60.0
2493488.0	59.99503105590062
2505563.0	60.0
2517638.0	60.0
2529713.0	60.0
2541788.0	60.0
2553863.0	59.908779193892734
2565938.0	59.993466636865364
2578013.0	60.0
2590088.0	60.0
2602163.0	60.0
2614238.0	60.0
2626313.0	60.0
2638388.0	59.992499263320504
2650463.0	59.89526305397498
2662538.0	59.99379768033244
2674613.0	60.0
2686688.0	60.0
2698763.0	60.0
2710838.0	59.99527948355894
2722913.0	59.99527944446515
2734988.0	59.99055892802425
2747063.0	60.0
2759138.0	60.0
2771213.0	59.96144648039558
2783288.0	59.87367895555585
