#Position (bp)	Coverage	Std
6038.0	1.4113457556935818	1.8186291563377
18113.0	0.6112629399585922	1.2286099469141192
30188.0	1.7667908902691511	2.642243227896009
42263.0	1.5132919254658386	3.7883771251336666
54338.0	1.8000828157349897	3.1845122094949425
66413.0	2.04	3.136111714746559
78488.0	1.604472049689441	1.930875856573634
90563.0	1.4748654244306418	1.7564786908198882
102638.0	0.9871635610766045	1.6204183699223422
114713.0	1.2699792960662526	1.5131172490999532
126788.0	1.0605383022774326	1.2897750457878536
138863.0	1.4327950310559006	1.7704732614072933
150938.0	1.290848861283644	1.5749067473790181
163013.0	1.6257556935817805	2.945185916511169
175088.0	1.4438923395445133	1.771642276563658
187163.0	1.1001242236024844	1.3151765816778327
199238.0	1.4428985507246377	1.6704966346003753
211313.0	2.2203726708074534	3.4359324018349513
223388.0	6.572091097308489	8.167739398003954
235463.0	4.270310559006211	5.743921082290905
247538.0	1.019047619047619	1.2553817892788641
259613.0	1.1227329192546585	1.3101925640398913
271688.0	1.2424016563146998	1.5142388367289967
283763.0	1.3735817805383024	1.650522221142288
295838.0	1.2007453416149068	1.4765524167253508
307913.0	0.8539130434782609	1.4455185261779973
319988.0	1.2311387163561076	1.4183943915933677
332063.0	1.318592132505176	1.5099668870541498
344138.0	1.0725465838509316	1.2878151687655692
356213.0	1.9759006211180123	3.4396783517592278
368288.0	1.8125879917184264	3.261228413657275
380363.0	1.9770600414078674	4.282382417748636
392438.0	1.7462525879917183	2.366904312566252
404513.0	1.233871635610766	3.5386069477175313
416588.0	1.2363561076604555	1.452576778028016
428663.0	1.439503105590062	1.751071839757501
440738.0	1.3394616977225673	1.6663270875590181
452813.0	1.3195031055900621	1.563348320437417
464888.0	1.3047619047619048	1.5514369216114234
476963.0	1.2057142857142857	1.4528618149762726
489038.0	1.450351966873706	1.7017589244229048
501113.0	1.320248447204969	2.0109637379325123
513188.0	1.5782194616977225	2.6467997004390615
525263.0	1.0954865424430642	1.4183651978135003
537338.0	1.2573084886128365	1.4881450095196294
549413.0	1.416231884057971	1.5643544895400465
561488.0	1.3334989648033126	1.624425364236583
573563.0	1.1604968944099379	1.5570317357353243
585638.0	1.2798343685300206	1.6276340333698638
597713.0	1.6054658385093168	2.0722558496523105
609788.0	1.879751552795031	3.4548972053872977
621863.0	1.4459627329192546	1.725007876478552
633938.0	1.2160662525879917	1.51385594901514
646013.0	1.2068737060041408	1.4828208806107215
658088.0	1.0688198757763976	1.2315049958751383
670163.0	1.3513043478260869	1.6524027301504605
682238.0	1.092008281573499	1.219611994098561
694313.0	1.2062939958592132	1.9719985973394867
706388.0	1.6951552795031055	2.5208037102788654
718463.0	1.7788819875776398	2.2172670772654937
730538.0	1.4735403726708074	1.9046418181607119
742613.0	1.2280745341614907	1.4665913777024393
754688.0	0.8584679089026915	1.4690738762329918
766763.0	1.4262525879917185	1.7898494564081515
778838.0	1.346086956521739	1.8640768784295492
790913.0	1.1420289855072463	1.4017734995709468
802988.0	1.0191304347826087	1.19214127860642
815063.0	1.1595031055900622	1.4481229372563185
827138.0	1.0723809523809524	1.3578694796664088
839213.0	1.1057556935817805	1.239314577142548
851288.0	1.2162318840579711	1.4058440580405605
863363.0	1.1330848861283644	1.4821505275562952
875438.0	1.4538302277432713	1.6495435092230444
887513.0	0.9184265010351967	1.4439421540004223
899588.0	0.8597101449275363	1.454086837166441
911663.0	1.0519254658385093	1.3322873744178192
