#Position (bp)	mapping quality
6038.0	37.0
18113.0	37.0
30188.0	36.9930627167901
42263.0	37.0
54338.0	36.9982977548767
66413.0	36.992489749522996
78488.0	37.0
90563.0	37.0
102638.0	37.0
114713.0	37.0
126788.0	37.0
138863.0	37.0
150938.0	37.0
163013.0	37.0
175088.0	37.0
187163.0	36.99721469436916
199238.0	37.0
211313.0	37.0
223388.0	36.99393885934625
235463.0	36.99282445116748
247538.0	37.0
259613.0	37.0
271688.0	37.0
283763.0	37.0
295838.0	37.0
307913.0	37.0
319988.0	37.0
332063.0	37.0
344138.0	37.0
356213.0	36.984492225156124
368288.0	36.994928496367706
380363.0	36.98605118753403
392438.0	36.98596224983401
404513.0	37.0
416588.0	37.0
428663.0	37.0
440738.0	36.997712377890444
452813.0	36.99535555137137
464888.0	37.0
476963.0	37.0
489038.0	36.997887283732084
501113.0	37.0
513188.0	37.0
525263.0	36.99160870879952
537338.0	37.0
549413.0	37.0
561488.0	37.0
573563.0	36.9947191893242
585638.0	37.0
597713.0	37.0
609788.0	37.0
621863.0	37.0
633938.0	37.0
646013.0	37.0
658088.0	37.0
670163.0	37.0
682238.0	37.0
694313.0	37.0
706388.0	37.0
718463.0	36.98794227188082
730538.0	37.0
742613.0	37.0
754688.0	37.0
766763.0	36.99570317036349
778838.0	36.993170911775564
790913.0	37.0
802988.0	37.0
815063.0	37.0
827138.0	37.0
839213.0	36.9972288795686
851288.0	37.0
863363.0	36.99729571700044
875438.0	37.0
887513.0	37.0
899588.0	37.0
911663.0	37.0
923738.0	37.0
935813.0	37.0
947888.0	37.0
959963.0	37.0
972038.0	37.0
984113.0	37.0
996188.0	37.0
1008263.0	37.0
1020338.0	36.9973036000583
1032413.0	37.0
1044488.0	37.0
1056563.0	37.0
1068638.0	37.0
1080713.0	37.0
1092788.0	37.0
1104863.0	37.0
1116938.0	36.99421558664895
1129013.0	36.996378230227094
1141088.0	37.0
1153163.0	37.0
1165238.0	36.97102908277405
1177313.0	36.997787081339716
1189388.0	36.992394343035684
1201463.0	37.0
1213538.0	37.0
1225613.0	36.98786686342023
1237688.0	36.996951721865216
1249763.0	36.995934512690916
1261838.0	36.997765835396415
1273913.0	36.99094690482016
1285988.0	37.0
1298063.0	37.0
1310138.0	37.0
1322213.0	37.0
1334288.0	37.0
1346363.0	37.0
1358438.0	37.0
1370513.0	37.0
1382588.0	36.988766091814426
1394663.0	37.0
1406738.0	37.0
1418813.0	37.0
1430888.0	37.0
1442963.0	37.0
1455038.0	36.9974371406802
1467113.0	36.99758406790728
1479188.0	37.0
1491263.0	37.0
1503338.0	37.0
1515413.0	37.0
1527488.0	37.0
1539563.0	36.99648288973384
1551638.0	36.99760424760425
1563713.0	37.0
1575788.0	37.0
1587863.0	37.0
1599938.0	36.99552653850804
1612013.0	37.0
1624088.0	37.0
1636163.0	36.99767383377342
1648238.0	36.997135779532435
1660313.0	37.0
1672388.0	37.0
1684463.0	37.0
1696538.0	37.0
1708613.0	37.0
1720688.0	36.99731202324737
1732763.0	37.0
1744838.0	37.0
1756913.0	36.99466435936261
1768988.0	37.0
1781063.0	37.0
1793138.0	37.0
1805213.0	37.0
1817288.0	36.997717176702864
1829363.0	37.0
1841438.0	36.99695372962292
1853513.0	37.0
1865588.0	37.0
1877663.0	37.0
1889738.0	37.0
1901813.0	37.0
1913888.0	36.99800646551724
1925963.0	37.0
1938038.0	37.0
1950113.0	37.0
1962188.0	36.99753251083695
1974263.0	36.99688604612018
1986338.0	36.99544867458023
1998413.0	37.0
2010488.0	37.0
2022563.0	37.0
2034638.0	37.0
2046713.0	37.0
2058788.0	37.0
2070863.0	37.0
2082938.0	37.0
2095013.0	36.99467280973292
2107088.0	36.99780076081788
2119163.0	36.99558208955224
2131238.0	37.0
2143313.0	36.995452310717795
2155388.0	37.0
2167463.0	37.0
2179538.0	37.0
2191613.0	37.0
2203688.0	37.0
2215763.0	36.99739528335093
2227838.0	36.9977365877531
2239913.0	37.0
2251988.0	37.0
2264063.0	37.0
2276138.0	37.0
2288213.0	36.9937295220879
2300288.0	37.0
2312363.0	37.0
2324438.0	37.0
2336513.0	37.0
2348588.0	36.99754527963909
2360663.0	37.0
2372738.0	36.99729413485447
2384813.0	37.0
2396888.0	37.0
2408963.0	37.0
2421038.0	37.0
2433113.0	37.0
2445188.0	36.98983935191542
2457263.0	36.9974531938326
2469338.0	37.0
2481413.0	37.0
2493488.0	37.0
2505563.0	37.0
2517638.0	37.0
2529713.0	37.0
2541788.0	37.0
2553863.0	37.0
2565938.0	37.0
2578013.0	37.0
2590088.0	37.0
2602163.0	37.0
2614238.0	36.99793561345757
2626313.0	37.0
2638388.0	37.0
2650463.0	37.0
2662538.0	37.0
2674613.0	37.0
2686688.0	36.99531051964512
2698763.0	36.9949252503086
2710838.0	36.99751544453398
2722913.0	36.998171123523306
2734988.0	37.0
2747063.0	37.0
2759138.0	37.0
2771213.0	37.0
2783288.0	37.0
2795363.0	37.0
2807438.0	37.0
2819513.0	37.0
2831588.0	37.0
2843663.0	36.99028935109245
2855738.0	37.0
2867813.0	37.0
2879888.0	37.0
2891963.0	36.99739748188788
2904038.0	37.0
2916113.0	37.0
2928188.0	37.0
2940263.0	37.0
2952338.0	36.997737003058106
2964413.0	37.0
2976488.0	37.0
2988563.0	37.0
3000638.0	37.0
3012713.0	37.0
3024788.0	37.0
3036863.0	37.0
3048938.0	37.0
3061013.0	37.0
3073088.0	37.0
3085163.0	36.98791639451339
3097238.0	37.0
3109313.0	36.99616003321052
3121388.0	37.0
3133463.0	37.0
3145538.0	37.0
3157613.0	37.0
3169688.0	36.997766914116724
3181763.0	37.0
3193838.0	37.0
3205913.0	37.0
3217988.0	37.0
3230063.0	36.99267568459254
3242138.0	36.99760997351592
3254213.0	36.98851003043289
3266288.0	36.993594552484275
3278363.0	37.0
3290438.0	37.0
3302513.0	36.997060459203944
3314588.0	36.99725397061006
3326663.0	37.0
3338738.0	36.98092881810216
3350813.0	37.0
3362888.0	37.0
3374963.0	37.0
3387038.0	36.99549302637189
3399113.0	37.0
3411188.0	37.0
3423263.0	37.0
3435338.0	37.0
3447413.0	37.0
3459488.0	37.0
3471563.0	36.99465703971119
3483638.0	37.0
3495713.0	36.99774087190133
3507788.0	37.0
3519863.0	37.0
3531938.0	37.0
3544013.0	36.99457756283432
3556088.0	36.997925194863456
3568163.0	37.0
3580238.0	37.0
3592313.0	36.997133338498486
3604388.0	36.99501482080302
3616463.0	37.0
3628538.0	37.0
3640613.0	37.0
3652688.0	37.0
3664763.0	36.94869029275809
3676838.0	36.994560423404884
3688913.0	36.99297746144721
3700988.0	37.0
3713063.0	37.0
3725138.0	36.99784583139264
3737213.0	36.99773270420982
3749288.0	36.977557622321065
3761363.0	37.0
3773438.0	37.0
3785513.0	37.0
3797588.0	36.99390009342199
3809663.0	36.99744739565367
3821738.0	37.0
3833813.0	37.0
3845888.0	37.0
3857963.0	36.99776556555348
3870038.0	36.995486979325484
3882113.0	37.0
3894188.0	36.9983924226625
3906263.0	36.99638830592025
3918338.0	36.996462546010804
3930413.0	36.997321945570356
3942488.0	37.0
3954563.0	36.96864175694598
3966638.0	37.0
3978713.0	36.980744665752
3990788.0	37.0
4002863.0	37.0
4014938.0	37.0
4027013.0	37.0
4039088.0	37.0
4051163.0	37.0
4063238.0	37.0
4075313.0	36.925268417136174
4087388.0	37.0
4099463.0	37.0
4111538.0	37.0
4123613.0	37.0
4135688.0	37.0
4147763.0	37.0
4159838.0	36.997633514550685
4171913.0	36.95634862114732
4183988.0	36.997558561530845
4196063.0	36.99919339015936
4208138.0	37.0
4220213.0	37.0
4232288.0	37.0
4244363.0	36.99747870528109
4256438.0	36.99309400858583
4268513.0	37.0
4280588.0	36.997284802230865
4292663.0	37.0
4304738.0	37.0
4316813.0	37.0
4328888.0	36.987476427638896
4340963.0	36.992595557334404
4353038.0	37.0
4365113.0	37.0
4377188.0	36.99810857785503
4389263.0	37.0
4401338.0	37.0
4413413.0	37.0
4425488.0	37.0
4437563.0	37.0
4449638.0	37.0
4461713.0	37.0
4473788.0	36.99793434569004
4485863.0	36.99687711006077
