#Position (bp)	Coverage	Std
6038.0	0.0	0.0
18113.0	0.008281573498964804	0.09100315103865801
30188.0	0.0038923395445134576	0.06238861710691669
42263.0	0.0	0.0
54338.0	0.01565217391304348	0.15683199065217998
66413.0	0.0	0.0
78488.0	0.0	0.0
90563.0	0.0	0.0
102638.0	0.0033954451345755694	0.05827044820983934
114713.0	0.0	0.0
126788.0	0.0	0.0
138863.0	0.0	0.0
150938.0	0.004968944099378882	0.07049073768502413
163013.0	0.006956521739130435	0.0834057656228299
175088.0	0.0	0.0
187163.0	0.005548654244306418	0.07448928946034065
199238.0	0.0	0.0
211313.0	0.0	0.0
223388.0	0.024761904761904763	0.3246912851337743
235463.0	0.0	0.0
247538.0	0.0	0.0
259613.0	0.0	0.0
271688.0	0.0	0.0
283763.0	0.0	0.0
295838.0	0.0	0.0
307913.0	0.0	0.0
319988.0	0.00422360248447205	0.06498924899144512
332063.0	0.0	0.0
344138.0	0.0	0.0
356213.0	0.018302277432712215	0.2623354260796614
368288.0	0.016728778467908902	0.15008624159856981
380363.0	0.0	0.0
392438.0	0.025507246376811593	0.37010434430424866
404513.0	0.004057971014492754	0.06370220572706062
416588.0	0.00927536231884058	0.11293194051465598
428663.0	0.0038095238095238095	0.06172133998483676
440738.0	0.014989648033126295	0.12243221811731704
452813.0	0.011014492753623189	0.10494995356656042
464888.0	0.008115942028985508	0.09008852329229017
476963.0	0.018053830227743272	0.1343645423009481
489038.0	0.0	0.0
501113.0	0.007536231884057971	0.11256468119892736
513188.0	0.01267080745341615	0.13950518887327198
525263.0	0.0	0.0
537338.0	0.0	0.0
549413.0	0.011428571428571429	0.10690449676496976
561488.0	0.0	0.0
573563.0	0.018385093167701864	0.1355916412161969
585638.0	0.0	0.0
597713.0	0.0	0.0
609788.0	0.006211180124223602	0.07881104062391006
621863.0	0.0	0.0
633938.0	0.0	0.0
646013.0	0.0	0.0
658088.0	0.0	0.0
670163.0	0.0	0.0
682238.0	0.0	0.0
694313.0	0.004140786749482402	0.0643489452087787
706388.0	0.0	0.0
718463.0	0.0	0.0
730538.0	0.0	0.0
742613.0	0.0	0.0
754688.0	0.006708074534161491	0.08190283593479221
766763.0	0.02227743271221532	0.14925626523605406
778838.0	0.007784679089026915	0.11654089641967869
790913.0	0.0	0.0
802988.0	0.0	0.0
815063.0	0.0037267080745341614	0.06104676956673597
827138.0	0.0	0.0
839213.0	0.0	0.0
851288.0	0.0	0.0
863363.0	0.0	0.0
875438.0	0.0	0.0
887513.0	0.006625258799171843	0.08139569275564797
899588.0	0.0	0.0
911663.0	0.008612836438923395	0.09280536858890974
923738.0	0.0	0.0
935813.0	0.018385093167701864	0.1355916412161969
947888.0	0.0	0.0
959963.0	0.008281573498964804	0.09100315103865801
972038.0	0.008944099378881987	0.09457324874869208
984113.0	0.008944099378881987	0.09457324874869208
996188.0	0.0	0.0
1008263.0	0.0	0.0
1020338.0	0.03122153209109731	0.20731947920932883
1032413.0	0.0	0.0
