#Position (bp)	Coverage	Std
6038.0	43.69424430641822	16.073748256793575
18113.0	22.219213250517598	25.493129021938294
30188.0	41.02459627329193	21.234083309525264
42263.0	34.973995859213254	21.46265281456394
54338.0	40.99171842650104	17.247519700461435
66413.0	41.700041407867495	22.8422368580463
78488.0	38.47908902691511	15.684540264624568
90563.0	40.84165631469979	18.977827315228296
102638.0	32.093002070393375	21.283530117071894
114713.0	36.700041407867495	16.38054949189174
126788.0	32.74343685300207	19.585117094217303
138863.0	38.22443064182195	16.011489146206515
150938.0	35.43975155279503	16.317136516539257
163013.0	42.45913043478261	23.090207473286604
175088.0	36.83246376811594	17.14978224514529
187163.0	29.89391304347826	20.140913522368542
199238.0	37.86674948240166	16.117693427034386
211313.0	47.96629399585921	31.589457580460977
223388.0	100.83544513457556	75.85085616492658
235463.0	78.6520082815735	68.32262280350105
247538.0	34.964968944099375	21.870543260876715
259613.0	44.19155279503106	14.476416174550916
271688.0	36.446376811594206	15.925086008848865
283763.0	34.45217391304348	17.200690919725933
295838.0	34.67171842650104	18.97442323392312
307913.0	34.855403726708076	20.01419165229573
319988.0	37.46931677018634	16.630030956273814
332063.0	33.277101449275364	14.893593603787592
344138.0	39.158840579710144	14.333805182661472
356213.0	35.921987577639754	18.224321109912
368288.0	34.13706004140787	18.65120625654053
380363.0	33.770434782608696	16.540290228050935
392438.0	40.67991718426501	17.918317079361046
404513.0	42.50343685300207	37.28233280716905
416588.0	36.37175983436853	17.247663747937136
428663.0	33.52919254658385	17.915749458924353
440738.0	41.29664596273292	13.412611104701528
452813.0	39.81730848861284	17.244796976895007
464888.0	36.68265010351967	15.813433500951868
476963.0	40.267826086956525	15.884145773585741
489038.0	43.45184265010352	14.921372946227635
501113.0	45.01971014492754	15.877655953954056
513188.0	43.86186335403727	22.89327475451049
525263.0	38.27627329192546	16.973385572872104
537338.0	38.10302277432712	17.002472113519683
549413.0	36.56538302277433	15.852398894950808
561488.0	30.858219461697722	18.593244393059575
573563.0	30.793457556935817	21.324595777954798
585638.0	37.56521739130435	18.671092347289
597713.0	37.914120082815735	21.311422495424086
609788.0	36.85026915113872	24.0158143204456
621863.0	37.89656314699793	16.34417099353279
633938.0	35.81871635610766	18.88020642410928
646013.0	28.779461697722567	16.987390281365432
658088.0	20.904844720496893	18.25819649172488
670163.0	31.365797101449274	16.208228362984855
682238.0	33.71859213250518	18.506676093815653
694313.0	36.36612836438923	23.04462858959324
706388.0	40.94948240165631	23.901041671037326
718463.0	38.420124223602485	16.351511412277414
730538.0	38.88695652173913	15.73014144553317
742613.0	37.42020703933748	16.399621265131444
754688.0	38.163726708074535	18.528389051079355
766763.0	42.44256728778468	15.362790140823153
778838.0	38.463188405797105	16.119412059209093
790913.0	33.82111801242236	18.273555092947557
802988.0	40.95320910973085	18.953898521178665
815063.0	27.538467908902692	20.27143141657783
827138.0	33.91329192546584	19.88866735170849
839213.0	35.97035196687371	16.03004425572742
851288.0	32.09407867494824	16.480768640741488
863363.0	30.455900621118012	19.07686099070807
875438.0	34.048115942028986	14.560919362142197
887513.0	46.79387163561076	13.236238605523855
899588.0	41.96008281573499	15.500660508200168
911663.0	30.39561076604555	21.377017902643434
923738.0	34.9816149068323	17.279840214735522
935813.0	37.333250517598344	15.382289296998774
947888.0	43.93821946169772	16.31569250587206
959963.0	39.564223602484475	16.40461733717968
972038.0	37.13639751552795	16.816394938165434
984113.0	40.22906832298137	15.70558049863716
996188.0	32.499875776397516	16.99660908819446
1008263.0	33.73879917184265	18.366990374139327
1020338.0	32.45209109730849	20.262629678565496
1032413.0	35.79784679089027	17.342149374501886
1044488.0	45.024927536231885	13.213090315803553
1056563.0	32.93532091097308	16.635913656556582
1068638.0	34.92886128364389	22.112153427302065
1080713.0	10.532173913043477	14.817523619389986
1092788.0	39.76447204968944	17.236253862280197
1104863.0	28.936977225672877	18.311340092506523
1116938.0	35.78824016563147	17.289382086102865
1129013.0	36.17391304347826	15.84002582761347
1141088.0	39.879668737060044	20.21235093784943
1153163.0	39.03453416149068	17.30786869723074
1165238.0	40.95445134575569	16.42953710367379
1177313.0	38.0	18.431128588211756
1189388.0	47.57175983436853	17.545105432503995
1201463.0	45.38824016563147	15.085149622407958
1213538.0	35.168198757763975	21.49552604035437
1225613.0	29.93465838509317	24.180780486318803
1237688.0	34.288364389233955	19.907664701607658
1249763.0	42.61349896480331	21.564622896367233
1261838.0	42.16836438923396	15.375746543844249
1273913.0	36.720993788819875	21.45832110192821
1285988.0	33.040993788819875	14.461308412235349
1298063.0	30.75320910973085	15.657726183388007
1310138.0	29.269068322981365	15.765888170783926
1322213.0	39.40927536231884	15.784196829906087
1334288.0	43.613250517598345	13.432740201342773
1346363.0	39.96008281573499	15.514393237104953
1358438.0	40.53482401656315	16.282528837426177
1370513.0	40.93416149068323	16.340697203398875
1382588.0	40.07271221532091	17.134740659669177
1394663.0	36.45192546583851	14.261178100990017
1406738.0	34.2832298136646	16.418552350424925
1418813.0	32.43975155279503	16.23175580398902
1430888.0	36.876687370600415	15.159218474641257
1442963.0	29.504182194616977	16.795160990958536
1455038.0	30.70136645962733	16.38664557525761
1467113.0	36.19685300207039	14.187029331126233
1479188.0	37.262194616977226	14.500694636035067
1491263.0	38.62542443064182	13.94018276968326
1503338.0	29.72438923395445	19.60216323043529
1515413.0	31.799171842650104	14.395421402303459
1527488.0	35.080248447204966	14.749988244371917
1539563.0	36.196687370600415	19.565061605084864
1551638.0	37.62724637681159	15.662871660530337
1563713.0	41.77664596273292	18.13145465849683
1575788.0	44.98840579710145	28.76050316741806
1587863.0	36.255817805383025	15.532622452388628
1599938.0	38.3327536231884	14.039969563414838
1612013.0	41.781946169772255	14.159985027655814
1624088.0	28.08463768115942	20.728831902683023
1636163.0	38.747246376811596	15.000356103433464
1648238.0	40.951966873706006	14.838037963302769
1660313.0	13.106915113871636	18.171205579578942
1672388.0	30.433788819875776	19.469721675252607
1684463.0	20.813581780538303	15.944642849896828
1696538.0	37.02608695652174	16.517034308865757
1708613.0	36.02070393374741	13.060613589307073
1720688.0	34.308985507246376	13.493567212107425
1732763.0	30.88902691511387	19.793911270778324
1744838.0	32.403229813664595	14.574889776882761
1756913.0	36.65002070393375	15.309775764342577
1768988.0	32.495320910973085	16.308201394151816
1781063.0	30.581780538302276	19.473587782378786
1793138.0	39.667577639751556	28.76213003627517
1805213.0	34.34608695652174	17.45208643431991
1817288.0	32.38575569358178	21.776420853206876
1829363.0	37.4703933747412	25.28038380608615
1841438.0	27.936811594202897	20.778408924475237
1853513.0	38.601573498964804	15.940720932596859
1865588.0	35.8192132505176	17.000750196575936
1877663.0	25.06575569358178	21.366322836482535
1889738.0	0.42144927536231885	3.754649291791156
1901813.0	0.29548654244306416	1.773207548583066
1913888.0	0.15527950310559005	1.8257418583505538
1925963.0	5.005134575569358	14.989674845268448
1938038.0	41.11420289855072	16.177621739136303
1950113.0	39.42120082815735	15.791102665597647
1962188.0	41.125217391304346	13.043650240412113
1974263.0	30.140455486542443	20.504785080076413
1986338.0	38.72190476190476	14.798964767106307
1998413.0	27.20281573498965	17.33092115720771
2010488.0	34.146832298136644	13.330740948811002
2022563.0	35.58724637681159	15.568503533655146
2034638.0	34.72654244306418	15.639449509250031
2046713.0	29.702277432712215	15.982899764627456
2058788.0	33.290186335403725	12.548506299634504
2070863.0	28.535238095238096	15.283455648613863
2082938.0	40.1464182194617	12.374681960486434
2095013.0	36.58633540372671	15.758453645064412
2107088.0	40.2775983436853	12.09897759313455
2119163.0	39.443643892339544	17.218164129297783
2131238.0	31.49846790890269	19.873410974669543
2143313.0	21.43544513457557	19.488651472892734
2155388.0	9.194948240165632	9.90924448653861
2167463.0	25.238509316770187	16.20704547353917
2179538.0	35.56008281573499	15.00179699380972
2191613.0	38.681407867494826	15.923208578316478
2203688.0	39.0463768115942	13.481077913049928
2215763.0	40.429068322981365	12.968945229766023
2227838.0	36.34567287784679	13.73234835359007
2239913.0	31.979461697722567	18.99715790010636
2251988.0	33.767784679089026	17.037656503475905
2264063.0	41.41316770186335	14.717364850996592
2276138.0	34.84463768115942	16.595075225473682
2288213.0	36.84140786749482	18.49429882495995
2300288.0	21.279337474120084	16.96442264301282
2312363.0	38.66997929606625	15.663855084482254
2324438.0	39.672380952380955	15.473078202746956
2336513.0	38.29167701863354	16.717563692649872
2348588.0	39.89159420289855	16.088250409607504
2360663.0	35.78848861283644	19.785407760479618
2372738.0	35.83262939958592	20.280609103033918
2384813.0	40.005714285714284	16.274503423997995
2396888.0	41.91544513457557	15.240550138693179
2408963.0	33.70426501035197	17.94743186528385
2421038.0	34.9143685300207	16.509481559590522
2433113.0	37.30376811594203	18.04605334714124
2445188.0	32.295486542443065	19.13859227544477
2457263.0	37.79494824016563	16.915527554994206
2469338.0	34.32645962732919	17.503760021973346
2481413.0	33.74434782608696	15.400817380367736
2493488.0	37.511966873706	15.076495081209936
2505563.0	36.79337474120083	15.775639684444371
2517638.0	32.24	14.035179107798792
2529713.0	34.84265010351967	15.592088029181046
2541788.0	32.25672877846791	18.61706957346149
2553863.0	13.079337474120083	18.017601240213576
2565938.0	26.719254658385093	21.759211181050016
2578013.0	39.27171842650103	13.343910918172845
2590088.0	37.91536231884058	14.903110128808251
2602163.0	32.23196687370601	18.276949245046453
2614238.0	33.14136645962733	13.648892142909567
2626313.0	36.52430641821946	14.073221712109065
2638388.0	31.32463768115942	16.40421851516151
2650463.0	34.54973084886128	16.077434258598124
2662538.0	29.72952380952381	20.014230961837853
2674613.0	34.132670807453415	15.442856664042754
2686688.0	37.23304347826087	18.142632495634025
2698763.0	27.96968944099379	18.801951354612125
2710838.0	36.76886128364389	14.786547520555292
2722913.0	38.286211180124226	15.544470367504038
2734988.0	43.72703933747412	19.0336957393714
2747063.0	34.23552795031056	16.11481835455846
2759138.0	38.807453416149066	15.735094823665058
2771213.0	35.337722567287784	15.349399270688561
2783288.0	40.137142857142855	14.734402217112581
2795363.0	20.392380952380954	16.772139967488553
2807438.0	39.316356107660454	14.695073187413424
2819513.0	36.00455486542443	13.51287094437819
2831588.0	19.956853002070392	17.26981114000944
2843663.0	33.15817805383023	13.614631028927306
2855738.0	31.018136645962734	17.54442099570499
2867813.0	28.32703933747412	14.358846761883871
2879888.0	34.575403726708075	17.74366127742384
2891963.0	30.214824016563146	17.02207797880024
2904038.0	26.876604554865423	16.99802692240068
2916113.0	42.38343685300207	14.264426789591328
2928188.0	32.765465838509314	16.61143560805816
2940263.0	39.488033126294	16.75837542836207
2952338.0	38.515527950310556	26.724627486378818
2964413.0	37.136066252587995	19.260650840702485
2976488.0	35.57788819875776	17.298550065497686
